2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1022.1,1018.9,1015.5,1008.2,1011.9,1007.3,1008.0,,,,,
2,1019.6,1018.5,1018.2,1009.7,1013.6,1008.1,1008.0,,,,,
3,1019.4,1020.8,1018.5,1010.7,1013.7,1007.2,1008.2,,,,,
4,1017.8,1020.9,1017.2,1013.5,1012.2,1005.2,1008.3,,,,,
5,1016.9,1019.3,1016.5,1015.9,1013.5,1005.0,1007.6,,,,,
6,1016.9,1017.3,1015.7,1016.2,1014.0,1007.0,1010.5,,,,,
7,1017.3,1016.6,1016.6,1015.6,1013.2,1010.0,,,,,,
8,1019.7,1018.2,1017.8,1013.8,1010.2,1010.1,,,,,,
9,1021.2,1018.3,1017.9,1014.8,1009.5,1008.5,,,,,,
10,1020.9,1015.1,1019.5,1016.9,1009.8,1007.4,,,,,,
11,1020.1,1009.5,1019.2,1017.9,1009.5,1009.7,,,,,,
12,1018.7,1012.5,1017.5,1016.0,1009.5,1010.5,,,,,,
13,1017.1,1014.2,1017.0,1013.5,1009.9,1010.2,,,,,,
14,1016.4,1013.3,1016.0,1012.8,1010.5,1007.3,,,,,,
15,1014.7,1014.1,1014.5,1011.8,1010.3,1004.6,,,,,,
16,1015.0,1015.3,1013.0,1012.3,1010.5,1006.7,,,,,,
17,1020.3,1019.6,1011.9,1014.7,1010.5,1006.8,,,,,,
18,1019.8,1023.2,1012.6,1013.9,1010.8,1006.1,,,,,,
19,1017.8,1022.3,1012.5,1012.5,1009.5,1004.3,,,,,,
20,1016.5,1020.2,1010.5,1011.4,1009.3,1002.8,,,,,,
21,1014.0,1018.1,1015.2,1010.5,1009.1,1003.7,,,,,,
22,1010.1,1015.7,1020.5,1007.3,1007.9,1005.7,,,,,,
23,1013.3,1013.5,1020.2,1007.2,1008.9,1007.9,,,,,,
24,1016.1,1012.8,1015.6,1010.2,1009.9,1007.5,,,,,,
25,1017.0,1010.2,1015.7,1012.2,1010.7,1007.9,,,,,,
26,1015.6,1009.2,1014.5,1014.5,1010.0,1008.6,,,,,,
27,1015.8,1013.5,1012.2,1015.1,1008.8,1008.1,,,,,,
28,1018.4,1014.5,1008.6,1014.7,1009.5,1006.8,,,,,,
29,1021.0,,1008.0,1011.7,1007.1,1006.2,,,,,,
30,1021.7,,1006.8,1011.6,1005.2,1007.4,,,,,,
31,1021.6,,1007.2,,1006.2,,,,,,,
平均,1017.8,1016.3,1014.9,1012.9,1010.2,1007.2,1008.4, , , , , 
