2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.6,16.0,14.9,13.9,18.7,24.0,/,26.2,23.9,24.1,17.3,17.3
2,16.1,13.3,11.9,9.2,20.0,24.3,/,25.6,25.4,24.3,20.3,17.7
3,16.8,13.6,12.7,8.0,20.7,25.1,/,26.0,25.8,24.2,21.5,18.7
4,17.4,15.9,14.7,11.2,22.2,24.4,/,26.1,24.9,24.0,17.4,16.6
5,17.5,16.5,16.6,15.9,23.1,23.8,/,26.2,23.6,23.6,17.1,13.7
6,18.0,14.5,17.4,18.3,23.0,24.7,/,26.2,23.6,23.7,19.9,14.0
7,17.8,11.0,13.5,19.7,21.8,24.9,/,26.3,24.0,23.5,21.7,15.9
8,18.0,12.7,13.1,21.6,21.9,24.5,25.1,26.4,23.8,23.8,22.1,13.3
9,16.2,13.4,13.7,21.7,23.0,24.0,24.9,26.2,24.2,24.2,20.9,11.9
10,15.0,9.3,18.2,20.4,22.3,24.5,18.4,26.2,24.1,24.2,21.0,13.7
11,15.7,8.4,17.7,21.0,23.6,24.8,/,26.3,23.4,23.0,21.0,15.0
12,16.8,8.9,17.3,17.8,23.8,24.5,/,26.0,23.4,21.9,19.6,14.7
13,16.8,11.5,18.1,16.2,22.6,24.5,/,25.3,23.2,22.5,20.7,16.9
14,13.6,11.3,16.3,17.8,21.9,23.5,/,25.2,24.0,25.3,20.2,16.1
15,12.8,9.9,12.9,20.8,21.4,23.0,/,25.0,23.2,25.3,20.4,16.1
16,12.9,13.7,15.0,21.7,22.5,23.8,/,24.9,23.3,24.8,20.7,15.5
17,15.3,15.2,16.7,23.1,19.4,24.1,/,24.9,23.6,23.2,21.5,11.6
18,17.8,15.7,18.2,21.7,19.2,23.7,/,25.7,22.3,21.9,20.1,13.1
19,17.4,15.8,19.2,21.9,19.6,23.8,/,26.0,23.2,21.6,15.7,13.3
20,15.6,19.8,19.0,22.1,19.7,23.7,/,25.2,23.9,20.9,17.4,12.2
21,12.0,17.3,18.6,21.5,20.5,24.1,/,24.2,24.7,19.8,18.5,9.5
22,12.8,19.9,17.3,18.3,21.6,24.4,/,25.0,25.2,17.5,19.3,10.1
23,11.3,19.3,18.9,15.9,22.1,24.0,/,25.7,25.3,15.7,16.3,/
24,13.0,14.4,17.5,17.2,23.4,23.9,/,24.7,/,16.5,15.2,/
25,13.9,14.7,17.9,19.3,21.1,23.8,/,25.8,25.1,16.9,18.2,12.0
26,12.2,14.9,14.1,22.5,20.0,23.6,/,25.4,24.1,15.6,18.8,13.7
27,13.2,12.4,10.1,18.3,18.7,23.7,/,25.2,/,16.1,17.9,14.6
28,14.1,13.6,11.3,14.7,19.7,23.5,25.2,24.3,24.3,18.0,20.0,14.6
29,16.3,,15.2,15.1,21.1,22.1,25.6,24.1,24.0,17.1,21.4,15.8
30,16.3,,18.8,17.7,22.3,/,25.5,24.2,23.7,14.7,20.2,16.3
31,15.0,,19.2,,23.5,,26.1,24.1,,13.9,,15.7
平均,15.3,14,16,18.2,21.4,24,24.4,25.4,24,21,19.4,14.5
