2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.6,17.8,17.0,20.0,23.6,27.7,26.8,24.9,25.4,25.1,24.9,22.6
2,20.3,17.8,18.4,22.1,25.7,27.5,25.8,24.3,22.8,25.1,23.1,23.0
3,19.8,18.7,18.9,22.4,26.2,27.1,25.3,23.5,23.8,23.4,22.8,23.3
4,22.0,19.5,21.1,22.4,25.7,27.9,25.4,24.4,24.0,24.6,23.4,23.9
5,20.8,18.2,20.7,22.6,25.1,27.3,24.9,26.9,23.3,25.5,21.6,24.1
6,22.4,15.8,18.9,23.8,26.1,24.9,25.2,25.8,23.0,24.2,23.3,20.8
7,21.1,15.2,18.9,24.7,24.3,24.5,24.8,25.6,23.3,24.3,23.0,22.1
8,17.8,15.4,22.1,22.9,26.2,24.3,24.9,24.5,24.5,24.6,23.3,22.1
9,19.9,18.5,20.3,21.0,26.0,24.1,26.5,23.6,24.7,24.5,22.9,21.8
10,20.5,20.4,17.9,20.8,25.2,23.2,24.2,25.8,23.8,24.3,22.9,22.9
11,21.1,20.0,16.7,20.7,/,24.0,26.0,/,24.2,25.3,23.5,22.4
12,19.2,23.6,18.6,21.5,/,24.6,23.5,/,23.8,25.8,23.5,22.5
13,18.0,21.7,21.5,22.6,/,24.9,26.2,/,24.3,25.9,23.8,22.4
14,18.7,20.0,17.9,22.1,/,26.6,26.3,/,22.1,24.5,22.7,22.1
15,19.3,16.3,17.8,21.9,/,27.4,26.9,/,23.0,24.8,21.9,19.1
16,19.9,15.8,19.6,21.8,/,27.8,27.3,/,25.1,25.1,25.1,18.3
17,21.4,16.7,21.2,24.5,/,25.6,26.9,/,26.5,24.9,25.1,18.5
18,19.1,18.4,23.1,22.9,/,24.7,25.8,/,25.1,26.8,24.7,21.4
19,19.8,15.5,23.2,22.4,/,24.8,24.7,/,23.4,26.5,23.1,21.6
20,20.2,17.7,21.5,24.3,/,24.4,24.4,/,24.3,25.3,24.3,23.6
21,21.7,17.2,21.4,25.4,/,26.4,24.6,/,24.2,27.8,23.8,23.4
22,20.2,19.6,21.1,23.6,/,25.4,24.4,/,22.6,27.7,23.2,23.4
23,14.0,19.7,21.1,22.4,/,26.0,25.9,/,24.8,26.8,22.6,20.8
24,10.8,18.4,17.4,22.8,25.9,26.4,24.9,/,25.3,26.6,22.9,20.6
25,11.1,18.0,15.5,22.5,24.9,25.7,25.1,/,24.8,25.9,22.4,21.8
26,15.3,19.5,16.1,23.6,24.9,25.3,25.7,/,24.9,26.8,22.4,22.5
27,18.0,18.8,16.5,24.2,26.3,26.6,27.3,/,25.2,26.9,19.9,18.9
28,20.1,19.9,17.0,21.6,26.1,26.2,27.5,/,27.5,26.7,19.9,17.4
29,21.3,18.3,18.7,21.5,27.7,24.7,24.5,/,25.9,24.6,21.6,18.6
30,21.1,,20.6,21.9,27.6,25.1,26.0,/,23.6,24.4,21.9,19.8
31,19.9,,21.4,,27.4,,24.0,/,,25.0,,21.2
平均,19.2,18.4,19.4,22.6,25.8,25.7,25.5,24.9,24.3,25.5,23,21.5
