2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,58,70,78,81,76,/,/,/,88,85,73,72
2,56,74,70,78,81,/,/,/,88,81,74,77
3,59,73,81,80,77,/,/,/,82,87,72,71
4,64,71,71,80,76,/,/,/,82,84,77,67
5,72,68,69,80,76,/,/,/,84,82,76,74
6,77,63,78,96,74,/,93,/,80,79,76,85
7,72,67,75,86,77,/,/,/,82,78,79,67
8,68,70,74,76,75,/,/,/,68,81,78,70
9,57,62,71,69,84,/,/,/,68,81,78,76
10,61,65,67,79,76,/,/,/,67,76,71,86
11,68,68,69,81,82,/,/,84,66,69,74,73
12,68,64,72,76,83,/,/,81,65,66,75,70
13,69,58,67,70,78,/,/,83,69,65,78,71
14,85,61,70,64,87,/,/,82,67,60,86,74
15,69,76,82,65,83,/,/,81,76,60,84,72
16,58,79,85,78,81,/,/,82,83,60,77,67
17,65,72,80,83,81,/,/,79,75,58,86,63
18,59,69,74,86,81,/,/,79,68,69,82,57
19,69,70,77,77,80,/,/,79,67,80,81,63
20,67,70,79,74,81,/,/,70,74,85,79,62
21,76,73,74,85,89,/,/,80,78,79,86,69
22,63,81,73,77,92,/,/,89,75,69,73,73
23,59,78,67,72,99,/,/,90,78,74,70,78
24,56,84,72,73,94,/,/,83,76,77,71,83
25,63,79,74,73,96,/,/,87,90,72,72,85
26,78,76,77,74,98,/,/,83,81,72,71,74
27,80,74,75,74,94,/,/,92,78,76,62,76
28,67,78,75,82,93,/,/,91,87,75,60,67
29,69,,72,79,92,/,/,92,85,74,67,64
30,68,,72,80,89,/,/,92,93,74,74,66
31,65,,79,,83,,/,93,,78,,66
平均,66.6,71.2,74.2,77.6,84.1,/,93,84.4,77.3,74.4,75.4,71.5
