2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,21.7,23.2,25.8,30.8,31.7,32.0,33.1,35.5,31.5,32.9,31.5,29.2
2,22.3,24.8,26.5,30.4,31.3,32.7,33.1,35.1,32.7,32.3,29.7,28.1
3,23.6,25.9,27.4,29.6,31.5,32.5,33.4,35.1,32.9,32.6,30.4,26.8
4,25.9,25.2,26.2,31.4,32.7,32.9,35.8,35.0,33.6,32.7,30.7,25.5
5,26.9,23.9,27.2,32.3,32.5,32.2,32.7,33.2,32.2,32.7,32.3,26.0
6,27.1,22.7,28.2,26.5,30.9,32.4,31.7,33.7,31.7,33.0,33.2,28.0
7,26.6,23.8,29.1,30.6,32.1,32.6,29.1,33.0,31.9,33.4,32.5,26.9
8,22.2,22.6,29.7,26.2,34.3,32.3,30.1,29.4,31.1,31.3,33.6,27.6
9,22.7,20.4,30.2,28.6,31.7,33.1,34.1,30.8,32.1,30.8,33.8,26.7
10,23.6,23.3,21.9,30.4,34.7,33.8,30.7,33.7,32.6,30.6,30.4,26.7
11,23.8,23.8,24.8,26.1,29.6,33.6,30.4,33.5,32.4,30.4,29.6,28.3
12,22.8,25.4,26.8,27.7,30.7,33.4,30.9,32.4,32.6,28.8,31.1,27.8
13,25.0,24.1,27.8,26.5,31.3,33.7,31.8,32.1,31.9,28.9,33.5,28.5
14,23.9,24.4,28.8,27.4,31.2,33.6,32.6,31.7,32.2,30.2,32.1,30.4
15,23.5,27.2,29.1,27.6,31.6,34.1,30.9,32.5,34.1,31.0,29.6,27.2
16,24.7,29.9,28.9,29.8,31.8,33.3,31.2,31.9,33.1,31.4,32.7,24.7
17,21.7,27.5,27.3,31.9,31.4,33.9,33.5,30.5,32.9,30.8,32.0,21.0
18,22.9,25.8,28.3,31.0,31.3,33.8,30.3,33.0,32.5,29.8,34.3,24.3
19,20.8,25.1,28.7,31.7,32.2,33.4,28.3,34.5,33.2,27.6,32.8,26.5
20,22.8,24.9,29.4,30.4,32.0,33.7,29.5,34.1,32.7,24.7,30.2,27.3
21,24.5,24.8,29.1,29.3,26.2,34.1,30.9,32.2,33.0,25.5,27.1,28.5
22,24.2,28.4,27.7,28.8,28.0,33.0,30.4,28.3,33.7,27.5,30.4,29.4
23,22.5,27.1,28.0,29.5,27.2,32.6,31.3,31.4,33.0,30.3,30.7,30.8
24,23.3,27.8,27.1,31.1,28.7,32.6,31.5,32.3,32.8,32.8,30.1,28.8
25,25.5,29.6,26.1,31.1,27.8,32.5,32.0,30.9,31.7,30.4,30.1,26.4
26,27.0,29.2,27.5,30.9,28.0,32.7,31.2,30.8,31.7,30.7,24.8,27.1
27,24.4,28.9,28.9,32.1,30.3,32.9,32.2,29.9,30.8,29.4,23.0,28.2
28,24.0,29.7,27.7,31.2,30.6,33.0,31.8,30.1,27.7,31.0,26.1,25.8
29,26.1,,28.6,30.8,31.3,33.1,33.0,29.2,31.1,31.8,30.3,25.8
30,26.9,,30.5,33.0,31.5,32.8,33.6,29.2,32.0,32.4,28.6,27.7
31,24.2,,30.8,,32.5,,34.2,29.2,,30.7,,25.8
平均,24.1,25.7,27.9,29.8,30.9,33.1,31.8,32.1,32.2,30.6,30.6,27.2
