2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,64,62,65,43,60,56,60,64,/,52,64,47
2,66,56,69,51,62,56,72,65,/,54,78,56
3,/,62,64,48,57,59,70,63,/,41,66,53
4,/,59,68,50,57,57,77,64,/,53,69,57
5,/,62,68,56,55,53,76,61,/,53,64,65
6,73,54,61,54,63,58,75,56,/,65,64,62
7,66,65,59,55,60,58,67,55,65,58,61,62
8,69,66,62,50,67,47,68,/,67,56,63,61
9,71,58,63,45,62,50,67,59,59,58,60,62
10,/,58,44,58,60,70,57,65,73,65,62,63
11,56,62,35,73,62,65,68,61,81,61,60,56
12,50,56,47,/,55,56,81,65,/,66,56,61
13,45,53,47,67,56,54,76,77,63,64,69,57
14,51,54,60,66,66,80,74,77,/,53,70,62
15,51,62,58,60,61,80,71,/,/,62,64,66
16,63,71,59,58,64,85,67,74,/,64,57,64
17,79,68,67,55,73,86,75,74,78,62,71,56
18,66,64,60,57,55,/,70,83,67,63,57,51
19,68,62,63,53,62,81,69,88,65,63,62,53
20,63,61,64,57,61,1,63,73,65,62,65,51
21,61,67,60,56,62,66,58,73,59,64,59,56
22,63,60,49,63,58,71,76,42,67,67,67,61
23,58,59,47,65,51,63,73,69,61,59,59,75
24,59,59,48,62,56,63,75,85,61,71,62,67
25,61,56,40,63,66,60,67,87,59,62,59,61
26,62,62,46,59,55,60,65,83,57,62,62,62
27,60,55,50,57,53,64,63,82,55,60,60,59
28,65,68,54,56,53,67,63,85,58,44,72,53
29,70,,52,49,64,60,59,86,57,47,58,62
30,55,,50,54,62,65,61,81,63,59,46,54
31,57,,/,,57,,60,/,,68,,68
平均,61.9,60.8,56,56.6,59.8,61.8,68.5,71.3,64,59.3,62.9,59.5
