2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,6.5,8.9,/,10.1,4.2,11.0,5.9,7.3,7.2,10.2,6.8,6.6
2,6.5,8.3,/,10.1,8.1,10.7,4.9,9.4,8.4,9.9,9.0,7.5
3,8.1,8.6,/,10.4,8.9,11.1,9.5,10.7,9.7,9.0,8.5,6.6
4,8.1,2.0,10.2,10.0,8.7,10.4,9.6,10.2,5.7,10.2,6.3,5.6
5,9.0,8.1,9.1,10.4,8.5,10.5,10.1,8.6,8.8,5.6,8.7,6.1
6,8.1,9.7,10.0,10.5,6.9,11.0,10.8,10.5,5.7,4.2,8.6,5.2
7,/,9.4,6.1,10.7,9.1,11.0,8.8,9.1,8.8,8.5,7.6,7.4
8,8.0,9.4,4.7,10.5,9.7,11.0,9.1,10.0,7.7,9.2,8.9,9.2
9,8.0,8.8,9.6,10.0,10.4,11.4,10.1,8.1,5.4,9.0,9.4,9.2
10,6.7,8.3,6.5,10.7,7.7,7.5,10.5,8.0,9.2,7.8,8.6,/
11,8.5,7.3,5.6,10.8,11.0,6.9,5.0,10.6,9.9,8.7,9.5,/
12,9.0,8.9,10.0,9.6,11.0,8.5,10.8,10.1,10.2,10.0,7.6,8.5
13,8.6,9.6,9.0,/,11.3,/,10.2,7.6,10.2,8.4,8.6,9.0
14,6.8,8.7,9.3,8.6,11.4,5.8,10.0,8.5,9.1,8.9,9.4,9.0
15,6.3,9.9,8.1,8.8,7.8,10.6,9.7,6.1,8.4,9.9,9.2,8.9
16,6.5,9.8,9.8,9.0,9.6,9.0,11.4,3.1,9.4,9.9,9.1,9.1
17,9.1,9.0,/,10.5,/,10.4,10.4,4.9,10.2,9.9,8.4,8.7
18,8.9,9.3,10.0,10.5,9.5,11.7,6.1,2.7,9.5,8.8,8.4,8.7
19,7.9,9.9,10.0,8.9,10.8,11.2,2.4,3.7,9.1,9.6,7.7,8.0
20,6.9,9.8,9.8,10.6,0.0,10.9,7.5,4.3,9.7,9.5,8.0,8.5
21,8.4,9.8,10.1,/,0.0,11.3,10.5,6.6,9.4,9.2,8.8,7.7
22,7.8,9.7,/,/,8.8,10.6,9.3,7.7,4.1,4.2,8.0,8.3
23,7.9,/,8.5,10.5,5.9,10.6,/,10.8,8.0,8.1,8.1,7.9
24,8.7,/,10.1,3.0,10.2,10.1,11.3,0.6,10.4,9.7,8.3,8.6
25,8.3,/,9.4,11.0,9.7,9.2,11.5,6.4,9.8,8.9,8.0,8.5
26,7.4,/,8.6,9.2,10.9,8.1,11.0,10.6,10.3,8.6,8.1,6.3
27,8.8,/,9.6,10.3,7.5,5.5,9.7,10.6,7.3,8.6,8.8,5.9
28,8.5,/,10.0,11.0,9.1,11.0,10.3,9.7,10.2,9.1,8.7,5.3
29,7.5,,10.6,10.4,11.5,10.8,10.2,9.8,9.6,9.0,9.2,6.6
30,8.8,,10.2,10.9,10.6,10.8,10.5,9.5,6.0,8.5,6.8,7.3
31,9.3,,10.1,,9.2,,10.1,/,,9.0,,8.0
總和,238.9,193.2,235,267,258,288.6,277.2,235.8,257.4,270.1,251.1,222.2
