2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.6,19.4,20.0,22.7,22.6,26.2,26.9,,,,,
2,16.3,19.2,19.1,22.4,21.7,26.0,26.5,,,,,
3,18.1,19.3,19.4,21.4,25.2,26.5,25.8,,,,,
4,20.0,19.5,20.5,21.9,25.2,25.6,24.9,,,,,
5,16.5,18.6,22.2,21.2,24.5,23.4,24.1,,,,,
6,19.5,16.7,21.2,20.4,23.9,23.8,24.1,,,,,
7,16.9,20.1,21.9,20.0,24.8,24.2,,,,,,
8,13.5,19.3,21.9,20.8,24.4,23.9,,,,,,
9,13.1,19.0,20.8,20.7,24.2,24.0,,,,,,
10,13.2,19.8,19.8,21.3,23.4,24.1,,,,,,
11,15.5,17.8,20.0,21.4,24.9,23.5,,,,,,
12,15.0,17.7,21.2,22.7,24.1,23.6,,,,,,
13,14.5,18.8,19.9,23.9,24.7,24.8,,,,,,
14,14.9,16.5,19.6,22.6,26.3,27.0,,,,,,
15,16.7,16.2,22.2,23.0,26.8,27.3,,,,,,
16,19.0,17.9,22.4,23.3,26.8,25.9,,,,,,
17,16.7,17.4,23.1,23.1,27.2,27.6,,,,,,
18,16.7,16.5,23.3,20.6,26.0,27.4,,,,,,
19,17.1,15.9,21.7,21.1,26.9,25.2,,,,,,
20,19.9,16.1,22.0,22.1,26.7,27.3,,,,,,
21,21.5,16.9,20.8,22.6,26.5,27.5,,,,,,
22,20.6,18.8,17.3,23.1,25.2,24.1,,,,,,
23,19.8,20.6,17.2,23.8,26.5,24.3,,,,,,
24,19.2,20.4,18.1,22.4,25.8,23.2,,,,,,
25,18.7,20.5,20.9,21.0,26.4,23.9,,,,,,
26,18.3,18.2,21.8,20.5,25.7,24.2,,,,,,
27,19.7,21.1,22.5,22.6,28.3,23.9,,,,,,
28,17.6,21.0,24.2,22.3,27.6,24.9,,,,,,
29,16.0,,22.5,22.4,27.9,24.7,,,,,,
30,16.7,,23.1,22.1,27.0,26.1,,,,,,
31,18.9,,22.2,,26.3,,,,,,,
平均,17.2,18.5,21.1,22,25.6,25.1,25.4, , , , , 
