2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,3.1,3.8,0.4,0.6,4.5,/,1.3,/,/,5.4,0.8,2.8
2,1.0,1.7,0.5,0.7,5.8,/,0.9,3.2,/,4.7,0.5,3.1
3,0.8,2.2,2.2,0.5,6.2,/,1.0,6.5,/,3.1,1.0,5.1
4,1.0,4.1,5.6,0.8,1.0,/,0.9,/,/,4.2,0.5,4.1
5,1.8,4.6,5.7,0.5,0.4,/,1.4,4.2,/,3.8,4.4,2.8
6,2.7,3.6,3.5,0.0,0.4,/,/,1.8,/,4.7,5.9,0.7
7,4.2,1.3,4.3,1.6,0.4,/,1.0,0.5,/,3.4,3.8,1.9
8,4.3,0.9,4.2,4.9,/,/,/,1.2,/,5.8,4.7,0.2
9,5.2,0.7,6.5,7.6,/,/,/,2.2,/,3.5,4.5,0.4
10,4.1,1.0,3.2,2.9,7.0,/,/,3.1,/,2.6,5.6,0.1
11,3.8,/,3.5,0.4,4.1,/,/,/,/,6.0,4.9,0.5
12,4.8,/,5.0,0.7,3.8,/,/,/,/,5.6,4.0,0.5
13,3.4,/,3.4,1.2,7.3,/,/,/,/,5.5,3.6,0.6
14,2.2,/,4.4,2.0,/,/,/,/,/,4.9,2.7,4.2
15,4.8,/,3.7,1.9,/,/,/,/,/,5.0,3.5,4.5
16,5.3,/,2.3,3.3,/,/,/,/,/,5.9,4.2,4.5
17,3.6,/,2.4,3.7,/,/,/,/,/,2.1,1.8,4.5
18,4.3,/,3.5,4.9,/,/,/,/,/,0.7,2.6,4.3
19,2.7,/,5.0,4.1,/,/,/,/,/,0.5,3.3,4.6
20,2.9,/,4.4,3.8,/,/,/,/,/,0.3,5.5,4.0
21,1.7,0.4,4.5,2.3,/,/,/,/,/,2.0,1.4,2.9
22,4.2,/,4.8,3.3,/,/,/,/,/,3.7,4.5,3.2
23,3.8,/,4.4,3.5,0.0,/,/,/,/,2.3,4.1,2.9
24,3.2,/,5.8,2.8,0.0,/,/,/,/,3.7,3.3,3.2
25,0.8,/,1.5,0.6,0.0,/,/,/,/,6.3,3.7,1.7
26,0.4,/,1.7,4.2,0.0,/,/,/,/,4.0,3.8,2.7
27,1.9,/,1.6,5.3,0.0,/,/,/,/,2.3,4.2,3.8
28,5.0,/,2.9,3.7,0.0,/,/,/,/,4.2,4.0,5.1
29,3.5,,5.2,3.4,0.0,/,/,/,/,4.5,3.2,3.6
30,4.7,,0.3,1.6,2.0,/,/,/,/,1.6,3.2,1.7
31,6.0,,0.2,,/,,/,/,,0.7,,1.2
總和,101.2,24.3,106.6,76.8,42.9,/,6.5,22.7,/,113,103.2,85.4
