2016年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,67.5,67.5,90.0,45.0,67.5,315.0,90.0,90.0,270.0,67.5,67.5,67.5
2,45.0,45.0,67.5,90.0,67.5,292.5,135.0,45.0,292.5,67.5,67.5,67.5
3,67.5,45.0,90.0,45.0,292.5,292.5,157.5,135.0,315.0,292.5,90.0,67.5
4,67.5,67.5,67.5,270.0,67.5,247.5,90.0,270.0,112.5,67.5,45.0,67.5
5,90.0,45.0,90.0,90.0,135.0,247.5,90.0,315.0,247.5,67.5,67.5,45.0
6,90.0,90.0,270.0,90.0,202.5,292.5,45.0,315.0,270.0,90.0,90.0,67.5
7,67.5,45.0,157.5,135.0,90.0,247.5,315.0,90.0,247.5,90.0,90.0,45.0
8,67.5,112.5,112.5,292.5,135.0,135.0,270.0,270.0,337.5,135.0,67.5,67.5
9,45.0,112.5,45.0,270.0,135.0,270.0,247.5,90.0,247.5,157.5,67.5,67.5
10,45.0,90.0,45.0,315.0,292.5,270.0,225.0,90.0,225.0,112.5,67.5,45.0
11,337.5,90.0,67.5,90.0,/,202.5,247.5,202.5,67.5,90.0,90.0,90.0
12,45.0,157.5,90.0,67.5,/,315.0,270.0,315.0,90.0,90.0,45.0,90.0
13,45.0,270.0,90.0,292.5,/,337.5,225.0,45.0,225.0,67.5,45.0,90.0
14,45.0,67.5,67.5,315.0,/,315.0,292.5,67.5,112.5,90.0,112.5,22.5
15,22.5,67.5,67.5,22.5,/,270.0,270.0,90.0,225.0,45.0,90.0,45.0
16,67.5,67.5,67.5,292.5,/,292.5,315.0,247.5,90.0,67.5,90.0,22.5
17,270.0,67.5,90.0,337.5,/,270.0,270.0,225.0,270.0,45.0,45.0,90.0
18,90.0,45.0,292.5,67.5,/,90.0,292.5,292.5,270.0,90.0,90.0,67.5
19,67.5,315.0,315.0,45.0,/,90.0,292.5,360.0,90.0,67.5,67.5,45.0
20,67.5,67.5,45.0,67.5,/,90.0,225.0,90.0,67.5,67.5,90.0,90.0
21,67.5,67.5,90.0,90.0,/,157.5,270.0,112.5,67.5,135.0,67.5,90.0
22,67.5,45.0,67.5,292.5,/,157.5,292.5,112.5,90.0,135.0,45.0,22.5
23,45.0,67.5,337.5,225.0,/,135.0,292.5,90.0,67.5,292.5,45.0,90.0
24,45.0,90.0,67.5,337.5,270.0,135.0,90.0,292.5,90.0,45.0,90.0,90.0
25,67.5,90.0,67.5,292.5,22.5,157.5,45.0,315.0,67.5,112.5,67.5,90.0
26,45.0,90.0,67.5,157.5,67.5,157.5,225.0,292.5,67.5,112.5,90.0,90.0
27,45.0,315.0,67.5,270.0,67.5,45.0,270.0,270.0,270.0,90.0,45.0,90.0
28,90.0,90.0,90.0,45.0,270.0,157.5,315.0,45.0,247.5,67.5,45.0,45.0
29,67.5,90.0,67.5,67.5,292.5,112.5,337.5,67.5,112.5,67.5,67.5,45.0
30,67.5,,45.0,112.5,270.0,90.0,90.0,90.0,112.5,90.0,67.5,67.5
31,90.0,,337.5,,337.5,,67.5,292.5,,45.0,,90.0
平均,77.7,99.3,114,171,171.3,206.3,214.8,181.5,175.5,98.7,70.5,66.8
