2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,23.1,21.5,27.4,28.0,32.1,34.7,30.2,32.4,/,29.9,26.4,28.8
2,23.5,23.7,28.9,27.8,31.1,33.0,28.4,31.2,/,29.1,25.1,27.9
3,/,19.4,29.8,28.4,32.6,33.1,28.4,32.3,/,29.9,30.5,30.2
4,/,18.4,31.5,28.6,28.5,33.6,27.8,32.3,/,29.7,29.9,31.6
5,/,16.7,30.0,29.1,30.7,34.6,30.7,33.4,/,29.7,30.2,28.3
6,21.9,19.3,26.1,30.0,32.2,34.4,30.6,33.6,/,30.7,30.7,30.8
7,25.8,17.4,27.2,22.3,31.4,34.0,31.4,32.8,32.9,32.0,30.3,26.8
8,27.6,18.8,27.5,24.1,29.3,34.9,31.3,/,32.1,32.9,30.5,25.9
9,21.7,23.5,20.0,27.3,28.0,33.7,31.2,31.9,31.1,31.9,30.1,26.2
10,/,28.1,23.8,26.9,27.7,31.8,31.8,31.1,28.4,30.4,29.8,27.8
11,18.8,21.3,25.2,28.9,28.8,31.1,31.1,32.0,29.5,29.5,29.8,30.1
12,19.3,21.2,26.3,/,30.7,29.8,28.3,31.4,/,27.5,29.6,24.5
13,19.7,21.1,26.9,31.1,30.9,31.8,29.7,27.9,32.9,28.9,27.3,25.5
14,22.7,24.4,27.3,31.0,31.6,27.0,30.1,29.9,/,33.4,26.4,25.8
15,24.5,28.1,28.6,28.1,32.5,28.1,30.6,/,/,31.4,28.0,25.4
16,24.4,28.7,27.3,26.4,33.1,25.7,31.2,29.7,/,31.0,29.9,28.0
17,23.4,23.3,25.7,28.3,30.9,25.6,29.5,29.7,31.0,31.1,27.3,22.4
18,25.3,24.2,27.6,27.4,31.7,/,30.9,27.7,31.9,29.0,31.2,23.1
19,26.6,28.6,29.6,28.8,31.0,26.9,31.9,26.9,32.6,28.7,30.4,25.1
20,26.1,28.5,29.3,27.6,32.4,27.6,32.4,29.5,33.3,29.0,26.8,27.8
21,27.6,26.8,26.5,30.0,32.0,29.7,31.6,29.7,33.7,28.7,29.8,27.2
22,26.7,25.3,24.2,30.8,32.1,30.1,30.1,29.0,33.2,27.6,26.1,28.9
23,25.0,24.8,25.8,32.0,33.1,29.2,30.7,27.7,33.5,30.9,26.9,24.6
24,24.5,27.2,25.2,30.0,33.6,30.2,31.0,28.0,32.8,28.1,27.9,24.3
25,24.5,29.6,27.0,26.8,32.2,31.9,32.6,27.5,31.4,30.3,26.7,28.2
26,25.0,23.9,27.0,28.5,32.0,31.6,32.4,27.1,32.9,30.1,26.0,28.9
27,23.7,26.6,26.9,30.0,33.0,30.0,32.6,27.7,32.7,27.1,27.7,26.3
28,27.8,28.6,28.2,29.9,33.0,30.7,32.5,26.7,32.4,26.8,25.5,24.3
29,20.4,,28.3,31.4,33.4,30.2,32.5,26.8,33.3,27.1,26.2,19.5
30,22.9,,26.8,32.2,33.7,29.1,32.1,28.2,29.2,27.4,26.9,22.0
31,26.1,,/,,34.4,,32.5,/,,25.9,,22.9
平均,24,23.9,27.1,28.7,31.6,30.8,30.9,29.8,32,29.5,28.3,26.4
