2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.9,2.6,3.6,3.7,3.8,3.7,3.1,9.9,5.5,/,1.3,1.6
2,3.0,/,0.0,3.1,3.9,/,5.1,4.9,2.9,/,3.0,4.2
3,4.5,/,0.0,3.1,10.9,2.0,5.0,2.7,9.9,/,2.8,2.8
4,3.7,/,0.0,2.9,0.9,/,2.1,5.5,9.9,/,4.9,2.3
5,2.3,/,0.0,3.8,5.8,4.1,6.4,5.6,5.5,/,4.7,0.6
6,2.9,/,0.0,2.0,4.1,/,7.5,5.6,2.5,1.4,5.4,0.8
7,4.0,/,1.1,3.1,4.1,1.6,4.8,2.7,3.5,0.9,4.5,0.5
8,4.5,/,3.8,4.0,3.8,0.6,4.6,4.7,9.9,0.8,3.5,0.1
9,2.6,/,5.2,4.2,3.7,0.4,3.9,/,6.0,/,4.1,2.3
10,2.2,4.0,3.1,1.3,2.4,0.5,5.7,/,5.8,0.9,2.2,3.5
11,2.3,1.8,3.4,4.6,2.7,/,5.8,/,4.6,/,6.0,0.7
12,2.1,1.5,1.0,3.7,3.1,1.5,5.3,/,4.3,/,4.2,0.9
13,5.7,4.8,1.8,5.4,3.9,0.1,5.0,5.2,6.7,/,3.5,1.0
14,2.5,2.7,2.3,2.7,4.0,0.1,0.3,7.4,6.0,/,3.8,2.6
15,2.2,2.4,3.5,5.1,3.2,1.4,1.0,/,5.8,/,4.1,2.6
16,3.9,1.8,3.6,2.9,0.5,3.9,4.4,/,4.5,/,3.3,4.1
17,1.9,0.6,3.8,0.6,6.1,3.1,5.0,5.7,2.9,/,0.0,4.3
18,0.6,/,4.1,2.6,3.1,3.3,6.1,1.4,5.4,/,2.3,4.0
19,4.2,1.3,3.5,3.4,1.1,2.4,6.0,5.0,3.3,/,4.0,3.8
20,2.4,2.3,3.3,3.1,12.2,2.3,2.8,6.7,5.3,/,4.0,4.6
21,2.4,1.8,4.5,3.6,7.1,2.8,/,3.1,3.8,/,3.1,2.4
22,0.4,1.5,4.2,3.2,4.7,2.8,/,3.1,3.8,0.8,2.7,1.7
23,0.2,3.8,3.7,3.6,3.0,2.9,/,1.8,1.4,0.6,4.6,2.2
24,2.2,2.7,2.1,2.1,4.2,4.1,/,/,3.5,0.7,3.5,2.5
25,0.9,3.6,3.6,4.6,4.4,3.5,/,/,5.7,0.6,2.2,2.8
26,/,0.0,5.5,2.7,3.1,4.9,4.6,1.6,6.6,0.5,4.5,1.1
27,4.4,0.2,1.5,3.1,2.7,4.3,2.9,1.5,3.3,1.0,2.3,3.8
28,3.3,1.3,0.5,0.0,1.1,3.9,0.2,/,1.4,0.9,2.5,2.5
29,0.5,2.0,3.3,3.5,2.6,2.0,5.9,1.4,/,0.5,2.8,1.4
30,1.2,,3.6,3.1,2.7,3.2,1.9,4.9,/,4.7,2.8,2.1
31,2.3,,4.4,,0.0,,/,1.0,,2.5,,2.4
總和,78.2,42.7,84,94.8,118.9,65.4,105.4,91.4,139.7,16.8,102.6,72.2
