2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.8,21.5,23.7,27.0,25.4,28.8,30.6,30.0,25.4,28.4,25.8,21.6
2,21.3,22.0,23.6,27.1,24.0,28.8,/,28.5,25.9,28.5,26.3,21.7
3,21.8,22.5,22.5,26.7,23.5,28.9,/,29.1,26.3,28.0,26.0,21.5
4,21.6,23.1,22.1,26.8,23.8,29.0,31.1,30.0,26.3,27.6,26.2,21.4
5,21.8,23.4,22.0,27.2,24.5,29.1,31.1,30.3,26.7,27.5,26.0,21.4
6,22.1,23.4,22.4,26.2,25.1,29.1,31.3,30.5,27.1,27.4,26.2,21.6
7,22.5,23.6,22.9,25.1,25.4,29.3,31.4,30.4,27.5,27.3,26.4,21.7
8,22.8,23.5,23.0,24.6,25.6,29.4,31.2,30.2,27.8,27.6,26.3,22.0
9,22.6,22.9,23.4,25.1,25.9,29.7,31.0,30.3,28.1,28.0,26.2,22.3
10,22.1,22.8,23.8,25.3,26.3,30.0,30.6,30.3,28.5,28.3,26.3,22.6
11,21.8,22.9,24.5,25.0,26.5,30.2,30.9,30.4,28.6,28.3,26.6,22.1
12,22.0,23.0,24.8,25.0,26.3,29.8,30.5,29.4,28.3,28.1,26.2,21.8
13,21.7,23.0,25.4,25.0,25.7,28.9,29.7,28.6,28.1,27.8,25.7,21.9
14,21.5,22.6,25.2,25.4,25.9,27.9,29.2,26.9,28.5,27.7,25.3,22.1
15,21.2,22.9,24.5,25.9,26.3,28.2,28.3,27.3,28.7,27.9,25.4,22.4
16,21.0,23.0,24.7,26.3,26.5,28.9,29.0,27.4,28.6,27.3,25.2,22.9
17,20.9,22.6,25.2,26.5,26.4,29.3,28.6,28.1,28.2,26.5,25.0,23.1
18,20.6,22.8,25.9,26.8,26.2,29.9,27.5,28.4,28.4,26.5,24.2,22.3
19,20.4,23.0,25.8,27.1,26.3,30.0,27.0,28.7,28.6,26.6,23.5,21.6
20,20.6,22.8,26.1,27.2,26.4,29.7,28.0,28.7,28.4,26.7,23.1,21.1
21,21.0,22.8,26.3,27.1,26.4,29.7,29.1,28.3,25.9,26.7,23.0,20.9
22,21.5,23.2,26.5,26.2,26.5,28.5,29.9,28.3,25.7,26.4,23.3,21.0
23,21.7,23.0,27.0,26.2,26.5,28.5,30.2,28.0,26.7,26.1,23.4,21.1
24,21.7,22.7,27.5,26.7,26.7,29.3,30.6,27.2,26.7,25.9,23.8,21.3
25,21.6,22.4,27.2,26.6,26.9,29.5,30.5,27.9,27.1,25.9,24.2,21.2
26,21.1,22.9,26.7,26.4,27.3,29.6,30.4,28.4,27.5,25.1,23.5,21.6
27,21.1,23.0,26.7,25.3,27.4,29.8,30.8,28.6,27.3,24.9,23.1,20.9
28,20.9,23.5,26.6,25.2,27.9,29.8,30.9,28.5,27.6,24.9,23.1,19.9
29,20.8,,26.8,25.9,28.3,30.1,30.9,26.2,27.9,25.3,22.4,20.1
30,21.0,,27.0,26.4,28.2,30.4,30.9,26.4,28.2,25.5,21.7,20.2
31,21.1,,27.2,,28.5,,31.0,25.9,,25.5,,20.7
平均,21.4,22.9,25.1,26.1,26.2,29.3,30.1,28.6,27.5,26.9,24.8,21.5
