2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.5,16.5,/,17.3,23.0,25.0,26.0,25.3,24.8,22.9,22.2,17.5
2,17.3,17.7,/,18.3,18.8,25.4,25.6,25.1,25.3,24.3,21.1,16.1
3,18.7,21.1,/,20.4,19.1,25.3,25.4,25.0,23.9,24.2,21.4,12.1
4,20.8,20.7,18.9,21.6,18.9,25.0,25.9,25.4,24.1,23.7,20.0,14.0
5,21.9,19.3,19.9,21.4,19.7,25.5,25.8,25.9,25.1,23.1,18.9,15.7
6,19.8,19.6,20.4,20.8,20.1,26.5,25.9,24.9,25.2,22.9,19.0,15.8
7,/,19.2,16.4,21.0,19.5,26.4,25.9,24.0,25.0,22.6,19.3,13.2
8,20.7,18.4,15.3,21.7,20.2,25.6,25.7,26.4,24.8,22.8,17.8,10.8
9,18.5,18.8,20.1,23.9,22.4,25.4,26.2,26.2,24.4,22.0,17.1,11.4
10,20.5,18.7,20.1,22.7,22.8,25.2,26.5,26.3,24.2,21.9,16.1,/
11,21.2,19.2,17.5,22.2,23.3,25.3,25.4,26.2,24.9,22.0,17.1,/
12,21.0,19.2,15.1,19.8,23.3,25.6,26.0,26.1,24.3,22.3,16.5,15.2
13,19.2,20.4,15.9,/,23.7,/,26.1,25.5,23.9,21.9,16.6,15.8
14,18.8,20.2,17.6,21.8,23.8,26.0,25.8,25.6,24.4,20.5,17.2,17.6
15,19.4,19.9,17.6,19.1,24.7,22.1,25.7,26.0,23.7,18.7,16.5,17.5
16,18.4,19.7,12.8,20.1,25.5,22.5,24.8,25.6,24.0,19.3,16.9,18.3
17,16.5,18.8,/,21.0,/,25.4,25.2,25.1,23.1,19.9,20.4,20.9
18,13.7,20.6,20.0,21.1,25.8,26.6,25.6,24.4,22.0,19.0,20.8,20.7
19,16.0,22.0,20.6,23.1,26.1,25.9,25.6,24.0,20.5,19.9,16.7,19.8
20,18.3,21.3,21.5,22.6,23.7,25.9,25.3,24.0,22.6,19.3,16.5,18.1
21,15.9,20.5,22.6,/,19.5,25.9,25.9,24.9,20.2,19.9,18.9,19.6
22,16.0,19.8,/,/,20.4,25.7,24.7,25.5,22.1,19.9,20.6,18.8
23,14.7,/,17.9,23.6,22.1,25.5,/,24.8,21.7,20.1,21.9,18.6
24,15.6,/,15.9,23.5,22.0,25.7,25.2,24.4,21.7,20.6,21.9,18.6
25,16.8,/,19.5,21.8,21.8,24.6,24.9,25.9,21.1,20.0,19.6,19.6
26,14.9,/,20.6,23.1,22.8,24.4,25.7,26.4,21.1,20.1,18.5,19.5
27,13.5,/,21.1,22.7,24.9,25.0,24.9,24.9,23.0,20.5,19.8,15.5
28,15.5,/,22.9,23.1,24.7,26.1,25.2,25.9,23.7,20.8,18.1,15.9
29,16.8,,21.6,24.5,22.7,25.9,25.8,26.2,24.0,21.2,14.9,19.0
30,16.9,,20.2,23.6,23.1,26.0,26.0,25.4,23.6,21.2,17.2,19.3
31,18.4,,18.8,,24.6,,25.7,/,,22.3,,16.1
平均,17.7,19.6,18.9,21.7,22.4,25.4,25.6,25.4,23.4,21.3,18.7,16.9
