2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.1,17.4,/,17.9,14.7,8.2,9.5,10.5,13.7,18.8,18.4,9.8
2,19.9,14.3,/,17.0,17.5,10.4,14.3,8.4,12.4,10.2,15.6,17.3
3,18.7,9.3,/,9.9,15.8,10.9,14.3,9.8,13.6,6.4,16.7,22.4
4,12.6,12.4,13.7,9.7,15.3,10.9,12.8,9.5,9.3,9.0,17.7,23.1
5,8.2,10.0,15.6,12.5,12.4,4.8,14.1,9.1,12.2,11.0,19.5,20.5
6,21.9,14.9,12.2,8.7,18.8,6.8,13.8,10.1,11.9,15.7,17.3,20.7
7,/,8.5,18.5,13.9,16.6,7.4,12.1,7.9,9.3,12.4,15.8,18.4
8,16.7,13.1,18.3,7.2,14.9,12.2,12.2,9.8,11.5,14.2,16.8,16.1
9,18.8,10.1,12.8,7.6,12.8,12.9,13.0,22.4,8.6,14.7,18.4,13.7
10,10.9,14.5,14.2,13.3,12.6,12.3,12.5,19.9,10.9,10.2,12.5,/
11,7.9,15.1,11.4,11.8,10.7,14.0,10.5,27.0,10.9,7.3,14.5,/
12,8.5,15.8,14.7,15.9,10.6,3.5,9.0,13.6,14.3,9.0,12.5,18.1
13,16.0,10.1,15.5,/,6.7,/,13.4,13.8,10.7,13.6,13.2,14.4
14,14.6,9.8,13.6,8.1,10.6,18.3,13.8,10.1,8.3,17.4,20.1,14.5
15,13.8,7.8,16.1,17.4,6.1,15.4,7.7,18.5,9.2,20.5,15.6,14.7
16,16.8,8.1,18.3,12.6,14.2,13.0,12.0,16.7,10.2,16.9,12.0,13.9
17,15.0,14.1,/,11.8,/,8.6,17.3,16.4,12.9,15.3,9.5,8.7
18,19.4,12.0,6.5,11.7,11.9,5.9,14.8,10.0,15.6,13.3,22.0,11.8
19,13.0,5.7,13.9,13.0,11.4,10.5,17.4,9.2,13.8,13.5,22.8,12.9
20,15.0,6.9,11.9,14.1,11.0,13.5,11.2,7.7,7.0,12.9,21.0,17.9
21,17.5,7.7,9.0,/,9.6,13.9,8.1,6.8,17.9,12.3,18.7,10.1
22,15.5,14.7,/,/,8.1,13.0,11.4,11.2,9.0,13.6,8.3,9.0
23,15.0,/,18.1,10.4,9.3,12.7,/,15.3,11.0,12.1,8.2,13.0
24,14.3,/,17.8,10.6,12.7,5.8,5.8,18.2,14.3,14.0,12.2,11.2
25,9.9,/,9.2,16.4,14.5,8.8,8.0,14.5,16.1,15.0,18.5,13.5
26,16.6,/,13.7,10.4,13.5,11.0,9.4,7.9,13.8,14.8,19.5,13.9
27,17.5,/,9.1,14.3,8.0,9.5,7.3,13.0,12.9,13.0,16.5,18.4
28,10.2,/,9.2,8.4,7.6,6.3,13.8,17.0,10.9,10.8,17.1,19.9
29,12.3,,11.0,7.9,13.7,6.4,11.8,8.3,16.9,12.7,16.4,14.3
30,14.6,,11.3,12.0,9.4,11.4,11.0,10.3,17.1,17.8,12.9,14.1
31,9.6,,18.2,,10.9,,11.8,/,,13.8,,18.8
平均,14.7,11.5,13.6,12,12.1,10.3,11.8,12.8,12.2,13.3,16,15.3
