2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.57,19.45,21.46,17.73,23.10,27.42,13.45,21.11,20.89,19.29,17.79,16.98
2,14.27,18.35,18.32,4.55,23.15,27.59,15.16,23.92,18.89,22.31,17.92,16.68
3,15.83,19.53,22.78,18.21,23.67,27.72,17.84,12.08,20.31,22.85,19.28,13.45
4,13.30,14.74,13.83,17.27,26.37,27.60,25.54,7.04,22.15,22.81,5.08,8.92
5,15.15,19.87,11.91,13.89,26.14,9.03,25.66,23.63,17.61,20.73,18.81,14.03
6,13.01,14.39,13.39,6.09,25.12,19.58,18.87,24.11,26.58,22.43,8.97,13.40
7,15.08,16.42,22.46,25.14,25.56,18.14,22.83,21.95,23.97,20.12,4.46,15.59
8,17.23,18.59,19.67,20.92,24.76,7.34,25.44,21.38,22.44,15.99,7.35,6.25
9,16.32,13.51,21.36,23.38,24.52,9.60,20.70,21.60,21.30,21.65,4.44,5.16
10,16.25,18.59,11.32,24.96,25.46,/,23.29,13.64,22.89,22.02,6.64,8.53
11,15.05,6.71,13.53,15.02,19.04,16.93,26.67,6.50,17.34,21.01,19.36,9.43
12,16.71,18.34,17.75,26.14,13.31,21.34,26.86,19.87,13.89,15.41,13.36,13.63
13,16.91,10.54,18.04,28.07,25.23,16.64,27.18,4.23,17.71,17.95,8.35,14.09
14,18.21,13.75,8.21,13.21,27.03,27.61,25.23,24.97,22.83,19.65,5.04,13.53
15,17.62,16.79,24.00,25.35,25.99,27.20,13.22,11.75,20.93,19.12,12.23,14.99
16,18.54,10.99,22.50,26.94,18.18,26.44,10.80,20.17,20.92,16.58,12.42,9.10
17,18.01,10.18,22.68,25.10,25.73,1.16,26.44,14.85,14.69,14.24,17.75,15.36
18,17.37,19.29,10.61,24.02,14.18,26.66,28.06,19.79,21.34,17.09,17.39,10.30
19,16.85,20.67,18.32,19.61,4.81,26.14,24.42,23.54,20.46,20.34,17.46,11.14
20,18.82,19.53,20.42,24.30,10.18,26.34,22.13,20.94,22.41,19.16,15.64,12.21
21,17.41,17.20,18.81,16.50,6.55,18.35,25.85,17.82,22.20,13.69,15.42,3.20
22,14.80,20.75,21.85,19.54,3.87,9.93,21.00,22.11,23.48,9.81,15.30,14.99
23,17.45,20.79,19.83,10.59,9.28,22.89,19.66,16.17,23.79,8.35,11.10,7.49
24,17.77,21.47,19.24,8.63,20.50,22.20,25.80,20.55,22.11,13.36,15.42,12.11
25,13.36,22.73,19.48,17.12,25.40,25.22,19.86,20.73,16.31,15.28,15.59,10.98
26,8.84,22.47,23.62,19.20,17.26,23.40,19.06,5.02,15.35,18.92,15.14,16.59
27,16.61,18.74,22.61,21.26,16.57,20.23,21.15,7.44,17.23,19.32,13.71,8.16
28,5.56,19.34,20.84,22.87,15.95,27.04,14.53,15.87,14.78,18.29,16.12,16.59
29,12.46,19.82,23.36,27.46,16.15,20.31,19.28,21.04,23.71,16.48,16.65,12.78
30,20.78,,12.34,27.49,11.87,19.21,11.64,16.95,20.41,19.23,8.37,15.25
31,20.64,,20.20,,27.54,,17.09,18.29,,16.04,,3.14
平均,15.8,17.4,18.5,19.7,19.4,20.7,21.1,17.4,20.3,18,13.1,11.7
