2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.0,16.6,20.1,18.3,23.5,27.5,29.7,27.3,/,26.8,24.9,21.5
2,18.5,18.5,22.1,20.8,21.1,28.2,28.0,27.1,28.7,27.9,24.5,18.3
3,19.5,22.1,/,21.5,21.6,28.5,25.1,28.3,28.1,27.7,24.2,17.0
4,18.5,21.1,20.1,21.6,24.1,26.2,28.5,29.4,/,27.2,23.1,17.0
5,21.3,19.8,20.7,21.9,23.5,28.6,27.8,28.9,/,27.1,23.3,15.2
6,20.0,20.8,20.9,22.8,21.6,29.8,28.3,29.0,27.3,/,22.7,15.1
7,19.9,22.5,14.9,24.0,20.1,29.5,28.7,29.1,/,27.0,22.7,15.2
8,20.5,19.7,15.5,24.9,21.8,29.2,28.9,29.1,28.7,27.2,22.4,15.9
9,20.1,19.4,19.2,26.4,23.4,29.4,27.9,28.7,28.5,27.1,21.2,16.2
10,20.1,19.3,19.5,25.4,24.4,27.4,26.9,29.7,26.6,26.0,20.8,/
11,20.5,19.1,17.7,24.7,24.8,25.9,27.3,29.3,28.3,26.0,21.4,/
12,/,20.1,19.6,21.9,26.1,25.3,29.0,28.8,28.7,26.6,21.1,18.0
13,19.5,21.6,21.1,22.9,26.8,27.3,29.2,25.9,28.8,26.2,21.6,18.1
14,19.4,21.4,21.2,24.2,27.6,26.0,29.6,28.9,28.1,25.3,21.5,19.0
15,19.4,21.7,18.2,21.8,27.5,26.5,29.6,26.9,27.8,24.6,21.2,19.7
16,16.9,21.0,20.0,20.7,28.0,26.9,29.3,26.9,27.7,24.0,21.6,20.3
17,16.1,19.4,20.9,22.9,27.9,27.6,30.5,27.2,/,24.5,22.6,21.7
18,17.0,20.8,21.1,24.5,27.5,29.9,28.3,26.2,26.8,23.7,22.6,21.1
19,17.9,23.0,22.3,23.6,28.0,29.8,/,25.9,25.8,23.4,19.9,19.6
20,19.0,23.0,23.6,25.1,25.8,29.2,/,26.8,24.8,23.2,21.0,18.8
21,15.6,21.4,24.5,25.3,24.0,29.7,/,27.1,24.7,23.1,21.5,19.5
22,14.8,19.3,22.7,27.4,24.7,30.0,28.3,28.7,25.5,23.5,22.8,20.0
23,15.1,17.8,17.6,26.7,23.5,27.6,28.4,28.9,24.8,24.1,22.2,19.3
24,16.4,16.8,16.7,26.2,26.1,26.8,28.5,27.3,/,24.1,23.1,19.5
25,16.6,19.0,19.5,26.7,26.6,26.9,29.2,26.3,/,24.2,22.3,20.6
26,15.5,19.7,20.9,26.7,27.4,25.9,29.9,28.4,25.8,24.0,22.4,21.2
27,15.5,20.9,23.2,25.6,26.5,27.2,28.4,28.1,26.5,23.6,21.6,17.1
28,16.5,21.0,24.3,25.2,26.1,29.9,27.6,28.9,27.2,24.4,19.8,18.4
29,16.9,,24.2,26.9,24.1,29.2,29.2,28.4,27.4,22.8,19.7,18.1
30,18.8,,22.4,27.4,25.6,29.6,29.1,26.8,27.1,23.9,20.2,20.0
31,21.4,,22.4,,27.6,,28.2,27.9,,24.1,,17.6
平均,18.2,20.2,20.6,24.1,25.1,28.1,28.6,27.9,27.1,25.1,22,18.6
