2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,23.2,19.5,24.6,21.1,26.7,31.7,33.5,30.8,/,31.5,29.8,28.9
2,21.4,25.4,27.1,27.5,24.3,32.9,32.5,32.2,33.5,34.2,30.1,22.0
3,24.5,30.9,/,26.1,25.5,33.4,27.9,32.0,34.9,33.1,30.1,22.8
4,25.2,24.9,24.5,26.0,28.3,31.3,33.9,34.3,/,31.2,27.4,21.8
5,27.9,26.4,26.4,26.3,27.9,33.5,31.5,33.3,/,32.0,28.0,16.3
6,23.7,26.4,27.5,27.4,23.8,34.7,33.3,33.7,33.2,/,30.3,15.9
7,25.7,31.1,18.5,28.4,22.7,34.9,33.5,32.6,/,32.2,28.6,18.6
8,25.2,24.7,19.6,28.9,25.2,33.3,33.9,34.0,33.4,32.3,27.9,22.2
9,24.8,25.3,22.8,32.2,27.9,34.1,31.8,32.0,33.2,31.7,27.8,23.2
10,24.2,25.7,24.1,29.2,28.1,34.3,32.6,31.8,31.5,31.8,27.9,/
11,27.4,23.7,19.8,31.2,29.9,28.0,32.8,31.6,34.2,31.1,27.3,/
12,/,25.4,25.7,26.7,31.8,28.5,33.3,32.5,32.0,32.4,27.9,24.6
13,24.3,27.3,26.2,29.5,30.7,33.3,34.3,30.3,33.5,31.2,28.1,24.3
14,25.3,27.2,25.6,29.3,32.3,29.1,33.1,33.8,32.6,30.1,27.1,26.9
15,24.3,27.0,20.8,25.2,31.9,31.2,32.6,30.6,32.3,30.3,27.4,26.8
16,18.8,27.1,23.7,22.1,32.5,32.9,32.6,29.8,32.8,29.8,27.2,27.3
17,19.4,24.1,25.7,27.6,31.4,33.9,34.8,32.3,/,30.0,29.6,28.6
18,23.0,25.7,26.2,29.4,30.3,35.8,33.3,31.0,31.9,30.0,28.0,27.4
19,21.5,30.3,29.2,30.6,31.8,34.0,/,27.9,30.9,28.6,22.1,24.0
20,23.3,28.7,29.3,30.0,30.6,33.1,/,30.8,28.2,29.0,25.8,22.0
21,18.9,26.3,30.1,30.6,27.5,33.4,/,32.1,28.3,29.3,28.3,23.9
22,18.0,23.6,28.0,30.7,28.9,34.4,32.0,32.5,30.0,30.5,27.7,26.6
23,21.1,21.8,19.5,30.8,27.2,33.7,33.8,32.7,30.6,29.6,28.2,24.8
24,23.3,19.2,19.1,30.3,29.9,30.3,33.2,30.6,/,30.2,29.8,24.8
25,24.1,23.7,23.8,31.0,30.0,31.0,33.2,30.3,/,30.8,29.4,27.3
26,20.0,25.3,26.0,31.8,33.3,28.9,34.0,33.7,32.2,31.7,28.3,28.0
27,20.1,25.8,28.4,29.6,29.9,31.7,33.2,31.4,32.8,30.8,28.3,21.0
28,24.5,25.6,29.3,29.4,31.1,33.9,32.5,33.7,31.6,29.7,24.7,22.5
29,24.4,,27.9,31.5,28.3,33.6,34.0,32.5,31.9,26.5,25.5,18.6
30,26.9,,26.9,31.5,30.4,33.4,33.6,32.7,33.3,28.9,26.2,23.2
31,29.0,,29.4,,31.7,,33.7,33.4,,30.2,,20.7
平均,23.4,25.6,25.2,28.7,29.1,32.6,33,32,32.1,30.7,27.8,23.6
