2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,21.0,20.9,24.0,22.6,27.3,28.3,30.5,30.0,/,28.3,26.9,23.9
2,21.1,21.3,24.9,23.0,25.6,28.5,30.2,29.8,30.4,28.4,26.8,22.9
3,21.5,22.4,/,23.6,24.9,28.8,28.8,30.0,30.6,28.7,26.6,21.6
4,22.3,22.9,23.7,23.9,25.6,28.4,28.8,30.8,/,28.4,25.8,21.1
5,23.0,22.3,24.0,24.0,26.0,28.2,29.1,31.0,/,28.6,25.7,19.8
6,23.0,22.7,23.3,24.4,25.2,29.9,29.1,31.0,30.2,/,25.7,18.7
7,22.8,23.5,20.4,25.1,24.2,30.6,29.6,30.9,/,28.4,25.5,17.9
8,23.2,23.1,18.3,25.8,24.2,30.7,29.9,30.7,30.4,28.5,25.3,18.1
9,22.9,22.5,19.9,26.5,25.0,30.5,29.8,29.9,30.1,28.6,24.8,18.3
10,23.2,22.5,21.0,27.1,25.7,29.9,29.4,30.2,29.7,28.2,24.5,/
11,23.6,22.5,20.3,27.4,26.5,28.6,28.9,30.4,29.6,27.9,24.7,/
12,/,22.8,20.5,26.4,27.2,27.9,29.4,30.6,30.0,28.0,24.4,18.7
13,23.1,23.7,21.8,25.8,27.7,28.5,29.9,29.0,30.0,28.0,24.4,18.9
14,22.9,23.9,22.1,26.3,28.0,28.3,30.0,29.6,29.8,27.7,24.4,19.6
15,22.9,24.2,20.7,25.4,28.2,28.2,30.2,29.2,29.7,27.3,24.3,20.1
16,21.4,24.3,20.4,24.0,28.5,28.7,30.1,29.1,29.5,27.0,24.3,20.8
17,20.1,23.6,21.6,24.6,28.5,29.1,30.5,29.0,/,27.3,24.4,21.0
18,20.8,23.9,22.1,25.9,28.5,30.0,30.2,28.9,28.8,26.9,24.6,21.2
19,20.9,24.0,22.8,25.6,28.8,30.7,/,28.3,28.1,26.7,23.5,21.0
20,21.6,24.4,23.5,25.9,28.4,30.8,/,28.6,27.3,26.6,23.7,20.2
21,19.9,24.3,24.5,26.3,27.1,30.9,/,28.6,26.8,26.4,24.0,20.6
22,18.8,23.6,24.6,27.1,27.0,30.8,30.1,29.2,27.3,26.2,24.7,21.1
23,18.8,22.6,22.5,27.8,26.5,29.9,30.0,29.5,27.2,26.5,24.4,21.0
24,19.6,21.3,20.5,27.8,27.1,28.9,29.9,29.2,/,26.7,24.7,21.1
25,19.7,21.4,21.1,28.0,27.7,28.9,30.2,28.2,/,26.6,24.7,21.3
26,19.2,22.4,22.1,27.9,28.0,28.4,31.0,28.6,27.8,26.5,24.7,21.6
27,19.1,23.3,23.3,27.8,28.0,28.4,31.0,29.0,28.2,26.6,24.5,20.5
28,19.8,23.9,24.2,27.4,27.9,29.8,30.4,29.3,28.5,26.8,23.8,19.9
29,20.1,,24.7,28.1,27.3,30.3,30.7,29.4,28.8,26.3,23.3,19.8
30,20.8,,24.3,28.5,27.2,30.2,30.8,29.3,28.7,26.6,23.4,20.1
31,21.8,,24.5,,28.0,,30.8,29.6,,26.7,,20.1
平均,21.3,23,22.4,26,27,29.4,30,29.6,29,27.4,24.8,20.4
