2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.9,21.7,23.7,24.1,27.5,27.9,29.5,30.5,/,28.8,27.2,24.7
2,22.8,21.7,23.9,23.7,27.2,28.0,29.6,30.3,29.7,28.7,27.2,24.7
3,22.7,21.9,/,23.7,26.7,28.2,29.5,30.2,29.9,28.8,27.2,24.4
4,22.8,22.2,24.0,23.8,26.3,28.3,29.1,30.2,/,28.8,27.1,24.0
5,23.0,22.4,24.0,24.0,26.3,28.2,29.1,30.4,/,28.8,26.8,23.6
6,23.2,22.4,24.0,24.1,26.3,28.3,29.1,30.5,29.8,/,26.7,23.0
7,23.3,22.7,23.8,24.3,26.0,28.7,29.1,30.6,/,28.7,26.6,22.3
8,23.3,22.9,22.6,24.6,25.6,29.1,29.2,30.6,29.9,28.8,26.5,21.9
9,23.4,22.9,21.9,24.9,25.5,29.3,29.3,30.5,30.0,28.8,26.4,21.7
10,23.5,22.9,21.9,25.3,25.6,29.4,29.4,30.3,30.0,28.8,26.1,/
11,23.6,22.9,22.0,25.7,25.8,29.1,29.3,30.3,29.9,28.7,26.0,/
12,/,22.9,21.7,25.9,26.1,28.6,29.1,30.3,29.9,28.6,25.9,21.6
13,23.7,23.1,21.8,25.9,26.4,28.4,29.2,30.2,30.0,28.6,25.7,21.5
14,23.6,23.3,22.2,25.8,26.8,28.5,29.4,29.9,30.0,28.5,25.6,21.5
15,23.6,23.5,22.3,25.9,27.0,28.4,29.5,29.8,29.9,28.4,25.6,21.6
16,23.5,23.7,21.9,25.6,27.3,28.5,29.6,29.7,29.9,28.2,25.5,21.8
17,22.9,23.8,21.9,25.2,27.5,28.6,29.7,29.5,/,28.1,25.4,22.0
18,22.5,23.8,22.2,25.3,27.7,28.8,29.8,29.4,29.7,28.0,25.5,22.1
19,22.5,23.9,22.4,25.6,27.8,29.1,/,29.3,29.5,27.9,25.4,22.2
20,22.4,24.0,22.8,25.6,28.0,29.5,/,29.1,29.2,27.7,25.1,22.2
21,22.4,24.2,23.2,25.8,27.9,29.7,/,29.1,28.9,27.6,25.1,22.1
22,21.9,24.1,23.6,25.9,27.6,29.8,29.4,29.0,28.6,27.5,25.1,22.1
23,21.4,24.0,23.8,26.3,27.4,29.9,29.6,29.2,28.5,27.4,25.2,22.2
24,21.3,23.6,23.2,26.6,27.3,29.7,29.7,29.3,/,27.4,25.2,22.2
25,21.3,23.1,22.6,26.8,27.4,29.4,29.8,29.2,/,27.4,25.3,22.2
26,21.2,23.0,22.6,27.0,27.6,29.2,29.9,29.0,28.4,27.3,25.3,22.3
27,21.0,23.2,22.8,27.1,27.8,28.9,30.2,29.0,28.4,27.3,25.3,22.2
28,20.9,23.4,23.2,27.1,27.8,28.9,30.3,29.1,28.5,27.3,25.2,21.9
29,21.1,,23.6,27.1,27.7,29.2,30.3,29.2,28.7,27.3,25.0,21.5
30,21.2,,23.9,27.4,27.6,29.4,30.4,29.3,28.8,27.2,24.8,21.1
31,21.4,,24.0,,27.7,,30.4,29.3,,27.2,,21.0
平均,22.5,23.1,22.9,25.5,27,28.9,29.6,29.8,29.4,28.1,25.8,22.3
