2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,59,60,67,73,76,67,65,72,/,56,62,39
2,70,58,62,54,75,59,65,65,56,48,59,54
3,66,43,/,68,70,48,84,67,55,57,61,46
4,54,65,59,70,61,70,59,62,/,57,60,50
5,46,56,58,67,64,58,67,63,/,61,58,74
6,66,59,63,63,90,59,62,58,60,/,51,86
7,64,26,87,61,83,54,62,65,/,57,51,66
8,63,55,81,58,80,56,62,61,61,56,50,50
9,64,58,78,54,72,54,73,66,61,53,47,45
10,71,57,68,63,73,54,74,78,67,56,50,/
11,61,58,72,54,68,86,69,74,56,55,47,/
12,/,60,56,64,59,88,64,67,65,57,38,52
13,65,56,54,58,58,64,58,76,61,57,47,52
14,58,58,62,63,62,77,62,62,58,58,54,45
15,64,58,48,65,62,60,64,83,64,52,53,55
16,82,55,56,89,65,59,63,80,57,55,53,52
17,69,61,56,65,69,58,62,71,/,55,48,51
18,57,63,63,61,80,54,62,75,53,46,62,59
19,62,47,53,60,71,58,/,83,54,59,59,69
20,64,63,62,63,80,61,/,70,57,53,57,68
21,72,66,63,64,70,56,/,66,57,56,52,71
22,59,75,64,64,58,50,64,63,54,50,63,58
23,50,64,76,65,75,57,60,62,47,52,62,62
24,45,79,78,67,68,71,61,63,/,53,54,65
25,50,67,73,56,66,56,61,77,/,51,57,54
26,53,59,63,55,55,76,58,68,52,49,56,50
27,50,63,56,69,75,72,63,75,54,50,57,53
28,40,69,63,70,68,62,65,63,59,55,58,62
29,42,,66,57,72,65,56,69,61,66,51,94
30,38,,63,60,63,65,63,67,58,60,50,69
31,38,,56,,58,,63,65,,61,,76
平均,58.1,59.2,64.2,63.3,69.2,62.5,64,68.9,57.7,55,54.2,59.6
