2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1021.8,1018.2,1014.9,1007.4,1011.5,1006.4,1007.1,,,,,
2,1019.9,1018.1,1016.3,1009.1,1013.1,1007.1,1007.4,,,,,
3,1020.0,1019.8,1018.5,1010.4,1012.6,1005.7,1006.8,,,,,
4,1018.4,1019.9,1017.5,1011.9,1010.5,1003.0,1007.3,,,,,
5,1017.1,1018.1,1015.3,1015.1,1012.0,1003.3,1006.2,,,,,
6,1016.3,1016.4,1015.6,1015.5,1013.8,1004.6,1006.0,,,,,
7,1017.5,1016.5,1016.9,1014.1,1011.7,1008.5,,,,,,
8,1021.0,1017.1,1018.0,1012.6,1009.0,1009.0,,,,,,
9,1020.9,1016.7,1018.1,1014.8,1008.7,1007.4,,,,,,
10,1020.1,1012.4,1018.4,1016.9,1008.3,1006.0,,,,,,
11,1020.7,1009.8,1018.4,1017.1,1008.2,1006.8,,,,,,
12,1019.6,1012.4,1017.2,1015.0,1008.3,1009.5,,,,,,
13,1017.3,1013.7,1016.5,1012.9,1008.5,1009.0,,,,,,
14,1016.0,1013.1,1015.0,1012.4,1009.0,1006.3,,,,,,
15,1014.5,1013.4,1013.7,1011.8,1008.5,1004.5,,,,,,
16,1014.9,1014.4,1012.2,1012.0,1008.8,1006.5,,,,,,
17,1019.4,1017.2,1012.1,1012.9,1009.3,1007.7,,,,,,
18,1019.7,1021.5,1012.1,1012.0,1009.3,1006.4,,,,,,
19,1018.0,1021.1,1011.4,1011.0,1007.8,1004.3,,,,,,
20,1016.6,1018.9,1010.0,1010.5,1008.3,1002.7,,,,,,
21,1013.4,1016.8,1013.9,1009.3,1007.9,1003.0,,,,,,
22,1009.9,1014.9,1019.7,1006.6,1007.2,1004.7,,,,,,
23,1011.6,1013.1,1018.1,1005.9,1007.7,1005.9,,,,,,
24,1015.3,1012.1,1015.3,1008.6,1009.0,1006.0,,,,,,
25,1016.1,1009.7,1015.1,1010.7,1009.3,1006.0,,,,,,
26,1015.2,1008.6,1014.0,1012.4,1008.8,1007.6,,,,,,
27,1015.6,1012.4,1010.8,1014.3,1008.7,1006.6,,,,,,
28,1018.2,1014.4,1008.1,1013.7,1008.5,1005.7,,,,,,
29,1019.5,,1007.2,1011.4,1006.7,1006.5,,,,,,
30,1020.9,,1006.3,1011.0,1004.6,1007.0,,,,,,
31,1020.7,,1006.7,,1004.5,,,,,,,
平均,1017.6,1015.4,1014.3,1012,1009,1006.1,1006.8, , , , , 
