2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,64,71,78,84,75,85,79,,,,,
2,74,73,78,82,80,80,79,,,,,
3,79,80,78,81,86,80,80,,,,,
4,83,84,80,77,73,77,81,,,,,
5,78,88,80,59,76,96,76,,,,,
6,75,77,82,64,75,95,79,,,,,
7,80,85,84,72,77,87,,,,,,
8,67,83,82,79,78,86,,,,,,
9,54,76,85,75,78,80,,,,,,
10,61,87,82,77,78,82,,,,,,
11,73,93,83,81,77,77,,,,,,
12,64,90,80,79,74,83,,,,,,
13,64,86,78,79,74,80,,,,,,
14,73,89,77,79,73,79,,,,,,
15,77,85,79,80,69,85,,,,,,
16,78,81,72,79,72,87,,,,,,
17,68,71,79,72,75,80,,,,,,
18,68,55,85,66,75,77,,,,,,
19,73,66,84,68,72,82,,,,,,
20,84,77,82,74,69,88,,,,,,
21,81,73,78,79,71,96,,,,,,
22,89,66,76,86,75,96,,,,,,
23,89,75,76,83,74,90,,,,,,
24,83,86,88,80,72,82,,,,,,
25,78,82,71,88,76,85,,,,,,
26,90,83,82,79,76,84,,,,,,
27,82,82,77,82,72,82,,,,,,
28,76,81,79,78,73,90,,,,,,
29,63,,82,91,75,91,,,,,,
30,77,,83,79,95,83,,,,,,
31,83,,85,,94,,,,,,,
平均,75.1,79.5,80.2,77.7,76.1,84.8,79, , , , , 
