2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.8,6.8,8.4,8.2,7.7,8.0,9.9,,,,,
2,9.8,11.7,13.5,6.8,7.7,10.2,8.1,,,,,
3,11.8,8.2,10.3,8.3,6.0,10.4,8.2,,,,,
4,10.2,8.2,8.4,8.7,11.7,10.8,8.7,,,,,
5,14.7,6.8,7.2,9.4,9.6,11.0,9.2,,,,,
6,8.4,7.5,9.7,10.1,8.1,12.9,10.9,,,,,
7,13.6,9.7,10.8,7.0,8.3,10.8,,,,,,
8,14.9,9.9,10.1,14.1,11.9,8.9,,,,,,
9,11.9,8.5,10.5,10.2,8.3,9.2,,,,,,
10,10.8,9.5,9.6,11.3,9.3,8.6,,,,,,
11,15.0,13.7,7.3,9.0,10.4,9.3,,,,,,
12,15.2,9.6,12.1,7.7,8.0,8.1,,,,,,
13,8.3,8.8,10.9,8.6,8.5,8.2,,,,,,
14,7.9,8.8,10.7,10.7,10.3,8.0,,,,,,
15,7.9,9.2,8.1,9.7,12.5,13.2,,,,,,
16,9.8,7.3,7.9,8.5,11.2,7.1,,,,,,
17,15.4,14.0,8.0,10.9,8.8,9.4,,,,,,
18,9.8,12.0,8.1,7.8,10.0,8.0,,,,,,
19,8.0,9.8,7.3,8.1,12.7,10.4,,,,,,
20,9.8,7.7,8.3,7.3,10.8,8.1,,,,,,
21,6.8,6.3,15.9,9.7,9.7,10.7,,,,,,
22,7.1,7.5,11.8,8.7,8.4,10.9,,,,,,
23,9.6,9.3,6.9,12.2,8.6,11.3,,,,,,
24,9.9,8.7,8.8,11.1,10.8,14.0,,,,,,
25,8.7,9.0,9.4,5.1,8.9,10.9,,,,,,
26,6.7,8.3,8.0,9.1,9.9,8.7,,,,,,
27,8.2,10.7,7.3,6.5,11.3,10.9,,,,,,
28,14.8,9.6,9.1,8.2,9.8,10.0,,,,,,
29,8.4,,6.8,6.4,12.6,13.3,,,,,,
30,6.7,,7.4,7.7,10.1,10.4,,,,,,
31,6.3,,8.1,,8.4,,,,,,,
平均,10.2,9.2,9.2,8.9,9.7,10.1,9.2, , , , , 
