2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.7,7.4,18.8,17.3,20.7,24.7,26.3,26.3,23.8,22.1,19.3,16.8
2,13.1,8.8,17.0,16.7,22.5,25.5,24.7,25.7,25.7,21.8,19.2,16.8
3,14.4,11.9,15.6,18.8,24.1,24.9,24.5,24.3,25.0,23.5,18.5,16.8
4,15.0,13.3,16.2,17.1,23.5,24.2,26.0,24.5,24.6,22.3,20.5,16.6
5,15.6,14.4,14.1,16.0,23.8,26.2,26.1,24.2,24.7,23.5,18.5,17.0
6,16.5,12.0,14.4,15.7,23.8,25.8,26.4,25.8,21.0,21.7,19.2,16.8
7,14.9,15.3,17.1,15.4,24.8,23.5,26.6,25.9,20.6,21.1,21.9,18.5
8,15.1,14.2,19.5,14.7,24.9,23.4,26.6,26.4,24.4,21.0,19.4,18.0
9,14.0,13.3,19.4,17.1,24.8,23.9,26.2,26.7,25.2,21.2,18.5,18.3
10,14.8,10.9,17.3,16.4,24.8,/,25.8,25.6,25.0,20.5,18.0,19.1
11,14.5,15.3,14.9,18.0,24.8,25.3,26.2,24.6,24.9,21.1,16.8,19.6
12,14.2,15.9,17.2,13.2,22.9,25.7,26.4,24.6,24.3,23.5,17.3,18.9
13,13.8,17.7,18.7,10.8,22.5,25.7,26.7,27.3,24.7,23.6,20.7,16.7
14,13.3,19.9,15.5,12.6,23.6,25.9,26.5,25.2,25.3,23.0,19.9,15.4
15,12.9,18.8,15.0,17.1,23.7,24.4,25.9,22.8,25.1,23.6,19.7,15.3
16,14.1,11.5,14.7,14.8,23.8,24.5,24.2,24.2,25.2,22.6,20.7,16.0
17,13.4,10.9,15.6,17.3,23.3,26.0,25.8,24.5,25.6,22.1,20.6,15.1
18,12.7,9.8,16.5,19.4,21.7,24.3,26.4,23.8,25.6,20.9,18.7,14.7
19,12.5,9.5,19.5,22.3,21.6,25.4,27.5,24.8,25.3,20.0,19.2,16.0
20,13.0,12.8,19.4,21.3,22.8,25.6,25.1,25.6,25.7,20.7,22.9,15.9
21,11.2,13.6,18.2,21.7,23.2,25.6,24.6,25.5,24.4,21.5,23.0,15.9
22,14.5,14.3,20.4,19.8,23.8,27.3,25.9,25.7,23.4,19.9,21.3,15.3
23,16.9,16.5,19.8,17.4,23.7,25.0,26.4,25.7,22.7,18.8,21.2,17.6
24,18.8,15.8,19.4,17.1,23.9,26.0,25.7,25.7,23.7,19.3,20.4,16.1
25,17.8,16.5,20.4,17.6,24.8,26.3,28.0,25.7,23.3,20.5,18.9,15.6
26,14.7,17.7,20.0,20.0,24.2,26.5,26.7,23.2,22.7,20.8,20.1,14.4
27,14.0,18.5,22.0,19.0,23.9,25.6,25.8,24.2,22.8,20.8,19.2,17.5
28,13.2,16.9,15.6,19.3,23.6,25.6,25.0,24.5,22.6,20.4,18.5,17.3
29,10.7,-39.8,14.9,19.1,22.3,26.0,24.0,24.2,22.8,21.3,18.3,18.0
30,7.9,,17.9,19.4,24.5,26.8,25.5,26.1,21.9,19.3,18.1,10.7
31,6.2,,18.4,,24.2,,25.7,25.3,,18.6,,8.9
平均,13.8,12.2,17.5,17.4,23.6,25.4,25.9,25.1,24.1,21.3,19.6,16.3
