2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.1,9.4,9.8,9.2,10.4,11.4,7.8,9.4,10.7,8.7,8.9,8.9
2,8.2,8.8,8.5,3.0,10.6,11.7,9.0,10.3,10.5,10.0,9.5,7.9
3,8.7,9.5,10.0,8.9,11.0,11.6,9.7,8.8,8.9,10.2,9.1,7.7
4,8.2,8.4,9.0,9.7,11.2,11.6,11.4,7.8,10.8,10.0,3.4,7.6
5,8.0,9.5,8.3,8.1,10.8,5.2,12.0,11.0,9.9,9.9,9.3,8.6
6,8.0,8.6,9.0,5.8,10.5,9.4,11.2,10.9,10.9,9.9,6.2,8.4
7,8.3,8.8,9.9,10.1,10.4,10.1,11.1,11.5,10.4,9.7,4.7,8.1
8,9.1,9.4,8.7,10.1,10.7,6.2,11.4,10.6,10.4,8.8,7.1,6.9
9,8.5,7.7,10.0,9.7,10.6,8.7,9.6,11.1,9.8,10.0,5.3,5.3
10,8.4,9.3,7.9,10.6,10.6,/,11.8,7.0,10.0,9.9,7.0,7.3
11,8.5,6.0,8.2,8.1,10.9,10.4,11.8,7.0,10.5,9.8,9.4,6.9
12,8.1,9.2,8.2,10.2,10.1,8.9,11.8,9.0,8.0,9.8,8.4,7.4
13,9.0,8.0,9.5,11.0,10.9,8.1,10.9,2.6,10.2,9.3,7.5,8.5
14,9.1,7.5,6.5,9.7,11.2,11.5,10.1,11.6,10.6,9.2,5.9,8.8
15,9.1,9.5,9.8,10.6,11.0,11.5,9.6,7.9,10.9,9.3,8.4,8.7
16,9.3,8.2,10.0,11.0,9.6,11.5,8.5,8.7,10.8,9.0,9.2,8.6
17,9.2,7.8,10.1,10.9,11.5,1.1,11.7,8.5,9.7,8.7,9.3,8.7
18,8.9,9.5,6.8,10.7,7.2,11.8,11.7,8.5,10.2,9.5,9.3,8.3
19,9.0,9.7,9.4,10.6,3.9,11.3,9.8,9.1,9.9,9.6,9.2,7.7
20,9.2,9.6,9.7,10.8,8.2,11.7,9.6,8.8,10.6,9.5,8.6,8.2
21,8.8,9.2,10.1,9.8,6.0,9.8,11.4,8.8,10.5,8.5,8.7,3.1
22,9.2,9.7,10.1,9.3,2.9,4.9,8.8,10.8,9.9,7.9,8.7,7.8
23,8.9,9.6,10.1,7.6,8.5,11.1,8.9,10.9,9.8,7.0,8.1,7.1
24,8.9,9.7,9.7,8.2,9.6,10.7,11.4,10.7,10.3,7.6,9.0,8.4
25,7.8,10.1,9.5,10.2,11.4,11.3,11.3,10.8,8.9,9.3,8.6,8.0
26,6.1,9.8,10.2,10.2,10.2,10.7,11.1,3.0,9.9,9.0,8.5,8.6
27,8.6,7.8,10.3,9.1,8.5,9.6,10.4,5.1,9.1,9.4,8.2,6.4
28,5.3,9.4,8.9,10.8,9.2,11.5,6.6,9.5,8.5,9.5,9.1,9.0
29,8.1,10.0,9.6,11.2,9.3,11.4,9.8,9.4,10.2,8.8,9.2,7.7
30,9.6,,9.2,11.2,8.0,10.8,10.3,7.5,10.0,9.5,7.1,8.1
31,9.5,,10.1,,11.4,,11.1,8.8,,8.7,,2.8
總和,263.7,259.7,287.1,286.4,296.3,285.5,321.6,275.4,300.8,286,240.9,235.5
