2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.3,11.7,17.4,15.4,21.4,25.1,25.7,25.5,/,22.7,21.7,17.1
2,15.3,14.5,19.1,17.7,19.6,25.1,25.5,25.0,25.3,23.9,20.9,12.3
3,16.9,18.0,/,19.0,19.6,24.3,24.6,25.3,25.2,24.3,20.7,9.4
4,15.1,18.3,16.2,19.3,20.8,24.5,24.9,26.2,/,23.6,17.9,11.5
5,18.0,16.2,17.4,19.5,21.4,24.8,24.9,26.0,/,24.1,17.8,13.2
6,16.7,17.8,18.0,19.9,20.8,25.8,24.9,25.7,24.9,/,17.9,14.1
7,17.0,17.2,14.0,20.8,18.7,25.8,25.5,26.0,/,23.7,18.0,10.9
8,17.7,15.7,14.2,21.4,20.3,25.1,25.3,26.1,25.0,23.4,16.5,9.6
9,16.7,15.3,18.0,22.4,21.8,24.7,25.5,26.0,25.0,23.4,15.3,11.4
10,17.9,15.2,17.9,22.6,22.6,24.5,25.7,27.2,24.7,22.6,15.8,/
11,18.3,14.7,15.1,21.3,22.6,25.1,25.3,26.9,25.0,22.3,16.4,/
12,/,16.5,15.5,18.2,23.5,24.8,25.9,26.6,25.7,23.2,16.0,14.1
13,16.2,17.8,17.6,20.1,23.0,25.6,25.7,25.1,25.7,22.5,17.3,14.6
14,15.5,17.4,18.0,20.8,24.0,24.8,25.7,25.8,25.1,19.9,16.0,15.7
15,16.6,18.2,13.2,18.3,24.9,22.4,25.9,26.1,24.3,18.2,16.3,16.9
16,15.5,17.8,15.4,19.9,25.3,23.7,25.9,26.0,24.0,19.1,18.1,17.3
17,13.2,15.4,17.8,20.0,25.1,25.3,26.7,25.6,/,19.3,18.6,17.3
18,13.1,17.3,18.8,20.8,25.9,25.6,26.2,25.2,21.6,17.5,19.1,18.1
19,14.6,20.3,19.3,21.6,26.0,25.5,/,24.9,19.8,18.8,14.4,17.2
20,15.9,20.7,20.6,22.8,24.7,25.7,/,24.8,19.9,18.3,15.3,16.5
21,12.7,19.3,21.5,23.4,21.6,25.4,/,25.2,18.4,18.7,17.3,17.7
22,10.1,17.0,20.1,24.7,21.0,24.9,24.8,25.9,19.9,18.5,19.7,17.6
23,9.9,13.4,15.0,23.6,21.8,24.9,25.2,26.5,19.6,19.6,20.1,16.8
24,12.0,14.8,15.2,23.3,23.3,25.4,25.4,25.7,/,19.6,20.1,17.3
25,13.0,15.8,18.2,22.6,23.5,24.4,25.6,25.1,/,19.8,18.9,17.1
26,10.0,16.5,18.2,22.5,23.7,24.6,26.0,25.8,21.3,19.6,17.3,17.1
27,9.7,17.5,19.7,23.0,24.8,25.4,25.4,26.0,23.4,19.9,18.2,11.2
28,12.0,18.2,21.6,23.0,24.5,26.0,25.3,26.1,24.3,20.8,15.0,14.2
29,13.5,,21.4,23.3,21.4,26.3,25.5,26.1,24.6,19.4,13.8,17.4
30,14.2,,19.8,23.8,22.0,26.0,25.9,24.9,24.0,20.0,16.1,18.1
31,15.4,,18.6,,24.0,,25.8,25.2,,21.3,,15.1
平均,14.6,16.7,17.8,21.2,22.7,25.1,25.5,25.8,23.3,20.9,17.6,15.1
