2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.2,5.1,3.5,4.2,3.1,2.6,3.2,1.6,/,2.6,2.5,3.9
2,3.7,2.4,1.9,2.0,2.0,2.4,3.6,1.8,1.6,2.0,2.2,7.7
3,4.4,2.6,/,5.3,1.9,2.3,2.5,1.8,1.7,1.7,4.2,4.4
4,0.4,3.4,3.5,2.9,2.3,1.6,2.8,1.9,/,1.7,5.7,3.7
5,2.9,3.2,3.3,2.8,1.5,1.8,2.4,1.8,/,1.6,4.1,7.0
6,4.9,2.1,3.7,1.7,3.0,2.6,2.9,2.4,1.5,/,2.6,6.1
7,3.4,2.2,4.7,2.0,3.0,2.6,3.0,2.3,/,1.9,4.0,8.1
8,4.8,5.0,3.6,1.9,2.4,2.1,2.8,2.9,1.7,1.6,5.1,3.4
9,4.3,4.0,2.1,3.0,2.3,2.5,2.6,4.6,1.7,1.5,4.0,1.4
10,3.4,4.2,3.0,2.4,2.9,2.4,2.6,6.0,1.7,1.6,2.1,/
11,2.5,5.5,2.3,3.4,2.0,1.9,2.5,4.3,1.5,1.6,2.0,/
12,/,4.3,1.7,3.9,2.0,2.0,3.0,2.6,1.5,1.6,1.4,2.2
13,4.9,4.0,1.6,2.9,1.5,2.1,2.9,1.8,1.8,2.6,2.1,3.6
14,4.0,4.3,3.3,3.8,1.5,2.2,2.3,2.4,2.3,3.5,3.8,2.4
15,4.5,2.5,5.0,3.2,1.4,2.5,1.7,2.7,2.3,3.4,2.2,2.4
16,5.3,3.5,1.6,2.3,1.9,1.6,2.3,2.0,2.2,3.1,1.4,2.3
17,6.3,4.5,2.6,2.8,2.7,1.6,1.8,2.3,/,3.6,2.6,2.4
18,2.6,2.6,2.5,1.5,3.4,2.1,1.6,2.1,4.3,3.9,5.3,3.5
19,2.5,1.9,2.4,2.6,2.3,2.1,/,1.6,5.1,4.3,6.1,4.1
20,3.4,2.3,2.0,1.1,2.4,2.2,/,1.7,7.8,4.2,3.7,4.2
21,6.1,2.4,2.3,1.7,1.4,2.6,/,1.1,6.3,2.8,4.1,2.9
22,5.9,4.4,3.1,2.3,1.7,2.4,2.6,1.6,3.4,2.0,4.1,2.9
23,3.6,4.7,5.1,2.2,2.1,2.0,1.8,1.6,3.4,2.6,2.2,3.3
24,3.1,4.0,1.7,2.3,1.5,1.2,1.6,2.3,/,2.6,3.1,3.6
25,3.3,4.5,2.1,2.6,1.8,1.7,1.9,3.5,/,2.2,3.6,2.7
26,6.1,2.8,3.0,2.1,0.9,2.2,1.8,1.7,1.9,2.2,3.2,5.2
27,4.2,3.2,1.9,2.7,1.3,2.1,1.8,2.2,1.7,2.5,3.3,6.1
28,2.4,3.5,2.3,1.9,2.1,2.7,1.6,1.5,1.9,4.6,6.1,2.5
29,2.7,,2.9,1.4,2.9,2.3,2.3,1.5,2.2,4.9,3.0,3.4
30,2.6,,2.7,3.0,2.0,2.2,1.8,1.6,3.6,3.3,2.7,5.0
31,3.0,,3.4,,1.6,,1.9,1.2,,2.3,,5.3
平均,3.8,3.5,2.8,2.6,2.1,2.2,2.3,2.3,2.7,2.7,3.4,4
