2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,43,26,52,59,43,64,59,,,,,
2,48,41,59,51,54,55,59,,,,,
3,48,53,57,58,59,62,56,,,,,
4,60,58,53,65,47,56,64,,,,,
5,60,59,58,49,61,72,54,,,,,
6,61,35,59,49,57,81,57,,,,,
7,62,52,69,57,56,63,,,,,,
8,54,51,65,63,49,58,,,,,,
9,42,55,61,59,61,57,,,,,,
10,44,69,64,60,55,54,,,,,,
11,64,77,64,56,46,55,,,,,,
12,43,71,52,52,50,55,,,,,,
13,33,61,59,55,52,56,,,,,,
14,29,63,54,63,53,51,,,,,,
15,36,59,54,64,48,62,,,,,,
16,41,42,49,54,42,64,,,,,,
17,51,51,56,56,48,63,,,,,,
18,49,42,58,52,53,58,,,,,,
19,47,39,59,48,48,64,,,,,,
20,52,38,58,52,46,71,,,,,,
21,47,36,62,57,49,85,,,,,,
22,68,39,68,64,52,80,,,,,,
23,62,59,61,64,53,78,,,,,,
24,61,67,70,54,46,61,,,,,,
25,55,61,53,68,52,60,,,,,,
26,58,59,61,55,49,63,,,,,,
27,57,62,54,63,50,62,,,,,,
28,58,57,59,52,49,69,,,,,,
29,46,,58,77,57,69,,,,,,
30,49,,63,50,78,62,,,,,,
31,49,,69,,66,,,,,,,
平均,50.9,52.9,59.3,57.5,52.5,63.7,58.2, , , , , 
