2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,79,72,84,83,88,87,80,90,/,79,83,78
2,81,78,83,83,91,84,86,89,82,80,81,68
3,85,80,/,85,88,78,97,84,84,83,81,61
4,82,84,79,87,82,90,81,83,/,81,72,70
5,82,80,82,86,88,81,84,85,/,84,71,88
6,81,83,84,84,95,80,82,83,87,/,75,93
7,84,77,94,83,92,81,83,83,/,83,75,75
8,84,78,92,81,91,79,81,84,81,81,70,67
9,81,78,92,80,90,77,87,86,81,81,70,75
10,87,77,90,85,90,85,93,86,89,82,74,/
11,87,76,85,82,88,95,89,86,83,81,75,/
12,/,80,78,80,86,97,84,87,84,82,75,79
13,81,80,81,85,80,91,81,95,84,81,78,81
14,78,78,82,81,81,93,80,84,84,72,71,83
15,84,81,73,81,86,79,81,95,81,68,74,85
16,91,82,74,95,85,83,82,95,80,74,82,84
17,83,78,83,84,85,88,80,91,/,73,80,78
18,78,80,87,80,91,78,89,94,73,69,81,84
19,82,86,84,89,89,78,/,94,69,76,70,86
20,82,87,84,87,93,82,/,89,74,74,70,87
21,82,88,84,89,86,78,/,89,68,77,78,90
22,73,87,85,86,80,75,82,85,72,75,82,87
23,72,76,84,83,89,86,83,87,73,77,89,86
24,76,88,91,85,85,91,84,91,/,77,84,87
25,81,81,92,79,83,86,82,93,/,77,82,81
26,70,82,85,78,81,92,80,86,77,77,73,79
27,68,81,81,86,90,90,84,88,84,81,81,68
28,76,84,85,88,91,80,87,85,85,81,74,77
29,82,,85,81,85,84,81,87,85,81,69,96
30,78,,85,81,81,81,83,89,83,79,78,89
31,70,,79,,82,,87,86,,85,,85
平均,80,80.8,84.2,83.9,86.8,84.3,84,88,80.1,78.4,76.6,80.9
