2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,0.0,0.0,0.0,11.0,40.0,0.0,17.0,/,2.5,0.0,0.0
2,0.0,0.0,0.0,0.0,7.0,35.0,13.5,13.5,0.0,0.0,0.0,0.0
3,0.0,0.0,/,0.0,1.5,0.0,69.0,0.5,0.0,0.0,0.0,0.0
4,0.0,0.5,0.0,0.0,0.0,27.5,1.0,0.0,/,0.0,0.0,1.0
5,0.0,0.0,6.0,0.0,2.0,0.0,7.0,0.0,/,0.0,0.0,14.0
6,0.0,0.0,3.5,0.0,14.0,0.0,16.0,2.5,1.0,/,0.0,20.5
7,0.0,0.0,27.5,0.0,2.5,0.0,0.5,0.0,/,0.0,0.0,0.0
8,0.0,0.0,16.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9,0.0,0.0,2.5,0.0,1.5,0.0,15.0,7.0,0.0,0.0,0.0,0.0
10,0.0,0.0,3.5,0.0,10.5,13.5,43.0,0.0,3.5,0.0,0.0,/
11,0.0,0.0,0.5,0.0,0.0,49.0,10.5,3.5,0.0,0.0,0.0,/
12,/,0.0,0.0,0.0,0.0,42.5,14.0,0.5,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,22.5,2.0,71.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,31.5,0.0,22.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,6.5,0.0,0.0,42.0,0.0,0.0,0.0,0.0
16,1.5,0.0,0.0,0.0,0.0,0.5,0.0,29.5,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,1.5,18.5,0.0,40.0,/,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,15.0,0.0,43.0,31.5,0.0,0.0,0.0,0.0
19,0.0,5.0,0.0,0.5,6.5,0.0,/,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,74.0,0.0,/,0.5,0.0,0.0,0.0,2.5
21,1.5,0.0,0.0,0.0,0.0,0.0,/,12.5,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,1.0,0.0,2.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,1.0,2.5,0.0,0.0,12.0,0.5,4.0,/,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,2.5,0.0,36.0,/,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.5,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,25.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,4.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0
29,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,83.5
30,0.0,,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,2.5
31,0.0,,0.0,,0.0,,6.0,0.0,,0.0,,5.0
總和,3,6.5,63,0.5,187.5,343.5,246,339,4.5,2.5,0,129
