2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,8.3
6,/,/,/,/,/,/,/,/,/,/,/,8.6
7,/,/,/,/,/,/,/,/,/,/,/,7.8
8,/,/,/,/,/,/,/,/,/,/,/,8.4
9,/,/,/,/,/,/,/,/,/,/,/,7.9
10,/,/,/,/,/,/,/,/,/,/,/,7.6
11,/,/,/,/,/,/,/,/,/,/,/,8.0
12,/,/,/,/,/,/,/,/,/,/,/,3.8
13,/,/,/,/,/,/,/,/,/,/,/,8.2
14,/,/,/,/,/,/,/,/,/,/,/,8.9
15,/,/,/,/,/,/,/,/,/,/,/,8.3
16,/,/,/,/,/,/,/,/,/,/,/,8.3
17,/,/,/,/,/,/,/,/,/,/,/,7.8
18,/,/,/,/,/,/,/,/,/,/,/,8.9
19,/,/,/,/,/,/,/,/,/,/,/,8.9
20,/,/,/,/,/,/,/,/,/,/,/,9.2
21,/,/,/,/,/,/,/,/,/,/,/,9.1
22,/,/,/,/,/,/,/,/,/,/,/,8.5
23,/,/,/,/,/,/,/,/,/,/,/,7.0
24,/,/,/,/,/,/,/,/,/,/,/,7.5
25,/,/,/,/,/,/,/,/,/,/,/,8.4
26,/,/,/,/,/,/,/,/,/,/,/,8.3
27,/,/,/,/,/,/,/,/,/,/,/,8.8
28,/,/,/,/,/,/,/,/,/,/,/,8.2
29,/,,/,/,/,/,/,/,/,/,/,8.8
30,/,,/,/,/,/,/,/,/,/,/,8.2
31,/,,/,,/,,/,/,,/,,7.8
總和,/,/,/,/,/,/,/,/,/,/,/,219.5
