2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.0,330.0,340.0,250.0,260.0,170.0,220.0,,,,,
2,10.0,360.0,10.0,290.0,350.0,230.0,230.0,,,,,
3,10.0,340.0,10.0,350.0,360.0,230.0,230.0,,,,,
4,10.0,360.0,10.0,360.0,200.0,210.0,320.0,,,,,
5,10.0,310.0,350.0,10.0,320.0,170.0,360.0,,,,,
6,10.0,330.0,360.0,10.0,340.0,160.0,220.0,,,,,
7,20.0,10.0,10.0,10.0,280.0,200.0,,,,,,
8,20.0,360.0,10.0,10.0,240.0,360.0,,,,,,
9,20.0,340.0,360.0,10.0,290.0,350.0,,,,,,
10,10.0,340.0,360.0,360.0,250.0,350.0,,,,,,
11,20.0,10.0,340.0,350.0,230.0,350.0,,,,,,
12,20.0,10.0,360.0,310.0,250.0,320.0,,,,,,
13,360.0,360.0,360.0,320.0,250.0,260.0,,,,,,
14,350.0,330.0,360.0,360.0,240.0,250.0,,,,,,
15,360.0,360.0,330.0,360.0,220.0,190.0,,,,,,
16,350.0,340.0,350.0,350.0,210.0,200.0,,,,,,
17,10.0,10.0,360.0,10.0,240.0,200.0,,,,,,
18,10.0,10.0,360.0,320.0,250.0,210.0,,,,,,
19,340.0,320.0,330.0,340.0,220.0,210.0,,,,,,
20,10.0,300.0,330.0,290.0,220.0,190.0,,,,,,
21,360.0,310.0,360.0,340.0,230.0,140.0,,,,,,
22,350.0,330.0,20.0,340.0,260.0,180.0,,,,,,
23,10.0,360.0,360.0,360.0,270.0,180.0,,,,,,
24,10.0,10.0,20.0,350.0,260.0,200.0,,,,,,
25,10.0,320.0,360.0,100.0,330.0,180.0,,,,,,
26,360.0,360.0,360.0,220.0,260.0,180.0,,,,,,
27,10.0,10.0,320.0,320.0,250.0,190.0,,,,,,
28,10.0,360.0,280.0,360.0,230.0,170.0,,,,,,
29,350.0,,260.0,10.0,200.0,170.0,,,,,,
30,310.0,,250.0,300.0,160.0,210.0,,,,,,
31,330.0,,300.0,,230.0,,,,,,,
平均,131.6,256.8,264.2,245.7,254.8,220.3,263.3, , , , , 
