2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.0,14.2,22.8,21.3,25.2,28.7,28.1,29.0,27.8,26.0,23.2,20.8
2,17.2,15.9,19.8,19.4,26.7,28.8,28.3,28.4,29.2,26.3,23.5,20.6
3,18.2,17.1,20.6,21.3,26.8,28.9,29.0,26.5,28.0,26.9,22.7,19.0
4,18.2,17.1,20.2,20.2,27.1,29.0,29.8,26.1,28.1,26.9,23.6,18.7
5,18.8,17.4,16.5,18.2,27.4,29.6,29.9,28.3,27.9,26.7,22.8,19.8
6,18.8,17.3,18.8,17.8,27.7,28.6,29.3,29.0,25.8,24.9,23.0,20.6
7,19.5,17.5,21.9,18.9,28.4,27.5,29.8,29.2,26.7,24.4,23.7,21.2
8,18.8,16.3,22.0,19.5,28.8,25.9,30.2,28.9,28.1,24.5,21.2,19.8
9,18.1,15.7,24.5,20.8,28.3,27.2,29.9,29.1,28.4,24.6,20.1,19.5
10,18.6,16.5,20.8,21.7,28.3,/,30.3,27.7,28.3,24.7,19.7,21.0
11,18.5,18.1,18.6,21.7,27.8,28.7,30.4,27.0,28.1,25.5,21.4,21.4
12,16.8,22.0,21.0,18.5,25.7,28.8,30.6,28.0,26.8,26.4,22.1,21.1
13,16.6,22.1,22.3,16.8,26.8,28.6,30.7,28.8,28.0,26.3,22.6,20.4
14,17.9,22.3,17.6,18.7,27.1,29.7,30.6,28.5,28.5,25.9,21.9,18.6
15,17.1,23.7,18.3,21.3,27.9,29.3,29.0,26.6,28.4,26.6,23.0,17.9
16,18.4,17.5,19.5,21.7,27.2,29.3,27.6,27.5,28.7,26.1,23.7,18.0
17,17.0,12.7,20.6,22.9,27.5,28.6,29.7,27.8,28.7,25.0,24.1,18.3
18,15.4,14.4,20.8,25.1,26.5,29.1,30.3,27.7,28.8,24.3,23.7,18.8
19,16.2,15.3,22.8,26.2,23.8,29.4,30.3,28.4,28.5,24.1,25.0,18.2
20,16.8,17.4,22.4,25.3,24.2,29.6,28.7,28.7,28.2,24.6,26.1,18.1
21,17.2,17.5,22.8,24.5,24.7,29.1,29.0,28.1,27.5,25.5,25.6,16.6
22,20.4,18.3,23.7,22.0,24.8,30.4,29.2,28.8,26.9,23.0,24.8,18.8
23,22.3,19.8,22.9,20.2,25.2,29.5,29.2,28.0,27.0,20.4,23.8,18.8
24,21.3,19.9,22.6,19.1,26.8,29.8,30.0,29.1,26.8,22.3,23.7,19.0
25,20.3,21.8,23.3,21.3,27.6,30.2,30.4,28.8,25.8,24.1,23.5,18.0
26,17.9,22.5,25.8,22.7,27.3,30.1,29.5,24.9,26.3,24.5,23.5,19.0
27,16.7,20.9,25.9,23.2,26.6,29.2,29.5,25.5,25.3,24.8,22.3,19.9
28,14.5,20.6,21.5,23.2,27.1,30.2,28.0,27.3,25.5,24.8,21.4,20.4
29,13.5,23.0,19.8,23.7,27.1,29.6,27.3,28.0,26.2,24.3,21.0,20.7
30,12.4,,21.2,24.6,26.7,29.2,28.7,28.0,25.3,23.3,20.6,14.5
31,12.8,,22.6,,28.2,,29.2,28.1,,22.3,,10.1
平均,17.5,18.4,21.4,21.4,26.8,29.1,29.4,27.9,27.5,24.8,22.9,19
