ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,999.6 ,1002.0 ,1001.3 ,2017-06-01 00:01 ,997.3 ,2017-06-01 17:01 ,28.5 ,30.8 ,2017-06-01 13:42 ,26.5 ,2017-06-01 01:17 ,24.8 ,80 ,72 ,2017-06-01 13:42 ,9.3 ,220 ,22.0 ,220 ,2017-06-01 22:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,34.0 ,20.14 ,19.0 ,-6.3 ,10 ,2017-06-01 13:00 ,8.0 
02,999.6 ,1002.0 ,1003.3 ,2017-06-02 22:12 ,996.8 ,2017-06-02 03:29 ,25.8 ,28.5 ,2017-06-02 00:01 ,23.8 ,2017-06-02 22:49 ,24.4 ,92 ,79 ,2017-06-02 00:31 ,6.8 ,220 ,29.4 ,320 ,2017-06-02 10:50 ,111.6 ,6.5 ,13.5 ,2017-06-02 10:52 ,64.0 ,2017-06-02 10:54 ,0.0 ,0.0 ,2.39 ,10.8 ,/ ,1 ,2017-06-02 14:00 ,9.7 
03,1001.6 ,1004.1 ,1003.1 ,2017-06-03 08:54 ,1000.3 ,2017-06-03 13:55 ,24.7 ,26.0 ,2017-06-03 08:08 ,24.0 ,2017-06-03 19:38 ,23.8 ,95 ,88 ,2017-06-03 09:11 ,2.1 ,30 ,9.1 ,20 ,2017-06-03 17:04 ,129.2 ,10.8 ,10.0 ,2017-06-03 16:27 ,30.0 ,2017-06-03 16:19 ,0.0 ,0.0 ,1.10 ,4.3 ,/ ,1 ,2017-06-03 15:00 ,9.7 
04,1003.6 ,1006.1 ,1006.3 ,2017-06-04 22:04 ,1001.2 ,2017-06-04 01:44 ,25.7 ,27.9 ,2017-06-04 11:18 ,24.4 ,2017-06-04 00:15 ,24.7 ,95 ,88 ,2017-06-04 14:57 ,2.7 ,270 ,11.0 ,270 ,2017-06-04 07:21 ,26.7 ,4.9 ,4.0 ,2017-06-04 15:14 ,17.7 ,2017-06-04 15:03 ,0.1 ,0.7 ,9.47 ,7.8 ,-1.4 ,8 ,2017-06-04 12:00 ,9.5 
05,1006.3 ,1008.8 ,1008.4 ,2017-06-05 22:56 ,1004.9 ,2017-06-05 02:37 ,26.7 ,29.5 ,2017-06-05 12:02 ,25.0 ,2017-06-05 00:01 ,25.2 ,91 ,82 ,2017-06-05 12:52 ,1.4 ,330 ,6.7 ,270 ,2017-06-05 13:32 ,1.0 ,2.9 ,0.5 ,2017-06-05 02:07 ,0.6 ,2017-06-05 02:06 ,3.5 ,25.8 ,21.15 ,9.1 ,4.6 ,12 ,2017-06-05 13:00 ,8.7 
06,1007.8 ,1010.3 ,1008.7 ,2017-06-06 07:11 ,1006.5 ,2017-06-06 16:04 ,27.9 ,30.3 ,2017-06-06 12:02 ,25.2 ,2017-06-06 03:08 ,26.1 ,90 ,82 ,2017-06-06 10:00 ,2.2 ,280 ,7.7 ,260 ,2017-06-06 14:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,47.1 ,23.44 ,6.9 ,1.7 ,12 ,2017-06-06 12:00 ,5.3 
07,1008.1 ,1010.6 ,1009.6 ,2017-06-07 21:47 ,1006.4 ,2017-06-07 14:42 ,28.5 ,31.2 ,2017-06-07 11:12 ,26.2 ,2017-06-07 04:23 ,25.9 ,86 ,76 ,2017-06-07 10:48 ,3.7 ,250 ,11.1 ,220 ,2017-06-07 09:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.7 ,93.4 ,29.49 ,16.0 ,9.3 ,14 ,2017-06-07 12:00 ,2.7 
08,1008.6 ,1011.1 ,1009.8 ,2017-06-08 10:15 ,1007.1 ,2017-06-08 17:47 ,28.0 ,30.9 ,2017-06-08 11:42 ,25.6 ,2017-06-08 03:35 ,25.7 ,88 ,77 ,2017-06-08 10:48 ,1.7 ,30 ,7.3 ,40 ,2017-06-08 13:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,57.3 ,21.11 ,10.0 ,4.8 ,13 ,2017-06-08 12:00 ,4.2 
09,1007.7 ,1010.1 ,1008.5 ,2017-06-09 10:52 ,1006.4 ,2017-06-09 16:55 ,28.3 ,30.9 ,2017-06-09 16:38 ,25.9 ,2017-06-09 04:12 ,25.5 ,85 ,73 ,2017-06-09 16:37 ,2.1 ,290 ,6.7 ,290 ,2017-06-09 11:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,68.3 ,26.73 ,7.7 ,6.7 ,12 ,2017-06-09 13:00 ,4.5 
10,1006.3 ,1008.7 ,1007.8 ,2017-06-10 00:01 ,1005.0 ,2017-06-10 16:38 ,28.8 ,31.6 ,2017-06-10 11:41 ,26.0 ,2017-06-10 04:21 ,26.2 ,86 ,79 ,2017-06-10 10:49 ,3.6 ,250 ,9.9 ,220 ,2017-06-10 20:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,69.8 ,26.54 ,9.0 ,6.5 ,13 ,2017-06-10 12:00 ,4.2 
