ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1004.9 ,1007.4 ,1007.4 ,2014-06-01 09:04 ,1002.3 ,2014-06-01 18:53 ,27.2 ,30.1 ,2014-06-01 15:13 ,24.9 ,2014-06-01 05:11 ,24.3 ,84 ,75 ,2014-06-01 12:47 ,3.2 ,240 ,10.2 ,240 ,2014-06-01 15:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,55.4 ,24.43 ,10.2 ,6.1 ,8 ,2014-06-01 13:00 ,5.3 
02,1001.3 ,1003.7 ,1003.4 ,2014-06-02 00:14 ,999.2 ,2014-06-02 16:00 ,28.7 ,30.5 ,2014-06-02 13:57 ,26.7 ,2014-06-02 02:25 ,25.1 ,81 ,66 ,2014-06-02 09:34 ,8.5 ,230 ,18.0 ,230 ,2014-06-02 09:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.0 ,22.1 ,17.35 ,15.0 ,4.7 ,5 ,2014-06-02 13:00 ,8.7 
03,1001.0 ,1003.4 ,1003.0 ,2014-06-03 21:54 ,998.9 ,2014-06-03 03:14 ,26.7 ,28.9 ,2014-06-03 08:54 ,24.6 ,2014-06-03 21:30 ,24.3 ,86 ,78 ,2014-06-03 03:49 ,3.7 ,230 ,16.1 ,220 ,2014-06-03 03:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,5.9 ,9.37 ,9.8 ,5.9 ,3 ,2014-06-03 12:00 ,8.8 
04,1001.7 ,1004.2 ,1003.0 ,2014-06-04 22:31 ,1000.4 ,2014-06-04 15:58 ,27.1 ,29.8 ,2014-06-04 12:44 ,24.4 ,2014-06-04 04:51 ,24.0 ,84 ,74 ,2014-06-04 13:45 ,1.9 ,280 ,6.3 ,310 ,2014-06-04 12:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,50.8 ,24.49 ,7.8 ,5.4 ,7 ,2014-06-04 13:00 ,4.5 
05,1001.8 ,1004.3 ,1003.4 ,2014-06-05 22:37 ,1000.7 ,2014-06-05 01:44 ,26.0 ,29.2 ,2014-06-05 09:30 ,24.2 ,2014-06-05 23:30 ,24.2 ,89 ,81 ,2014-06-05 09:20 ,2.0 ,40 ,10.4 ,250 ,2014-06-05 11:46 ,41.0 ,3.8 ,9.5 ,2014-06-05 11:42 ,15.5 ,2014-06-05 22:28 ,0.2 ,1.5 ,7.65 ,4.5 ,/ ,3 ,2014-06-05 10:00 ,9.7 
06,1002.1 ,1004.6 ,1003.1 ,2014-06-06 21:32 ,1001.0 ,2014-06-06 16:04 ,25.8 ,28.7 ,2014-06-06 12:33 ,23.5 ,2014-06-06 01:52 ,23.8 ,89 ,77 ,2014-06-06 10:28 ,2.4 ,60 ,10.2 ,40 ,2014-06-06 00:21 ,33.0 ,2.8 ,10.0 ,2014-06-06 23:44 ,13.0 ,2014-06-06 00:07 ,0.6 ,4.4 ,13.25 ,9.8 ,-3.7 ,6 ,2014-06-06 13:00 ,9.8 
07,1000.7 ,1003.1 ,1002.6 ,2014-06-07 00:01 ,998.9 ,2014-06-07 15:49 ,26.6 ,28.9 ,2014-06-07 12:50 ,24.3 ,2014-06-07 00:21 ,24.5 ,89 ,83 ,2014-06-07 12:18 ,2.1 ,350 ,8.7 ,230 ,2014-06-07 04:36 ,7.5 ,2.0 ,2.0 ,2014-06-07 18:40 ,3.5 ,2014-06-07 17:48 ,2.0 ,14.7 ,19.02 ,8.7 ,/ ,8 ,2014-06-07 13:00 ,9.3 
08,1000.1 ,1002.5 ,1001.2 ,2014-06-08 09:16 ,998.8 ,2014-06-08 14:19 ,25.9 ,28.5 ,2014-06-08 11:22 ,24.6 ,2014-06-08 04:54 ,24.4 ,92 ,85 ,2014-06-08 14:55 ,3.6 ,40 ,11.9 ,50 ,2014-06-08 14:45 ,34.5 ,4.0 ,6.0 ,2014-06-08 00:32 ,18.0 ,2014-06-08 00:01 ,0.5 ,3.7 ,13.66 ,8.8 ,-2.7 ,7 ,2014-06-08 12:00 ,9.0 
09,999.0 ,1001.5 ,1000.1 ,2014-06-09 07:56 ,997.7 ,2014-06-09 16:22 ,26.0 ,28.3 ,2014-06-09 11:52 ,24.9 ,2014-06-09 20:00 ,24.4 ,91 ,86 ,2014-06-09 11:49 ,6.9 ,40 ,13.9 ,30 ,2014-06-09 19:05 ,3.0 ,4.5 ,0.5 ,2014-06-09 04:11 ,1.5 ,2014-06-09 04:20 ,0.4 ,2.9 ,11.90 ,10.0 ,-2.0 ,7 ,2014-06-09 12:00 ,9.2 
10,998.1 ,1000.6 ,999.6 ,2014-06-10 21:54 ,996.9 ,2014-06-10 03:01 ,25.3 ,26.8 ,2014-06-10 12:16 ,24.3 ,2014-06-10 07:35 ,24.3 ,94 ,89 ,2014-06-10 14:50 ,7.0 ,30 ,14.0 ,20 ,2014-06-10 10:05 ,5.0 ,10.7 ,1.0 ,2014-06-10 21:23 ,2.0 ,2014-06-10 20:56 ,0.0 ,0.0 ,8.10 ,9.0 ,-0.3 ,4 ,2014-06-10 13:00 ,9.7 
11,999.7 ,1002.2 ,1001.1 ,2014-06-11 21:53 ,998.2 ,2014-06-11 03:21 ,24.6 ,26.0 ,2014-06-11 15:28 ,23.5 ,2014-06-11 08:09 ,23.0 ,91 ,80 ,2014-06-11 19:42 ,7.2 ,40 ,16.0 ,40 ,2014-06-11 17:28 ,2.5 ,9.0 ,0.5 ,2014-06-11 01:24 ,1.0 ,2014-06-11 03:27 ,0.1 ,0.7 ,7.84 ,8.3 ,2.2 ,3 ,2014-06-11 11:00 ,9.7 
12,1000.3 ,1002.8 ,1001.6 ,2014-06-12 08:14 ,998.6 ,2014-06-12 16:32 ,25.4 ,27.8 ,2014-06-12 12:00 ,23.3 ,2014-06-12 05:29 ,21.0 ,77 ,69 ,2014-06-12 17:45 ,8.1 ,40 ,17.7 ,40 ,2014-06-12 13:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,85.1 ,28.53 ,13.0 ,6.9 ,9 ,2014-06-12 12:00 ,3.0 
13,1001.8 ,1004.3 ,1004.5 ,2014-06-13 22:00 ,1000.4 ,2014-06-13 02:46 ,27.1 ,31.5 ,2014-06-13 13:41 ,24.3 ,2014-06-13 00:45 ,20.8 ,69 ,53 ,2014-06-13 12:08 ,5.5 ,50 ,15.8 ,40 ,2014-06-13 10:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,43.3 ,24.87 ,10.3 ,7.8 ,10 ,2014-06-13 12:00 ,7.0 
14,1002.8 ,1005.3 ,1003.8 ,2014-06-14 00:01 ,1001.5 ,2014-06-14 23:52 ,25.8 ,27.8 ,2014-06-14 13:10 ,24.4 ,2014-06-14 05:19 ,23.8 ,89 ,74 ,2014-06-14 00:08 ,4.3 ,30 ,12.2 ,40 ,2014-06-14 07:26 ,0.3 ,0.4 ,0.3 ,2014-06-14 19:15 ,0.3 ,2014-06-14 19:02 ,0.0 ,0.0 ,12.37 ,6.7 ,-2.7 ,6 ,2014-06-14 13:00 ,9.2 
15,1002.6 ,1005.1 ,1004.0 ,2014-06-15 21:47 ,1000.4 ,2014-06-15 02:15 ,25.2 ,25.9 ,2014-06-15 07:09 ,24.7 ,2014-06-15 21:19 ,24.5 ,96 ,94 ,2014-06-15 12:02 ,2.5 ,250 ,8.2 ,220 ,2014-06-15 02:11 ,1.0 ,0.8 ,0.5 ,2014-06-15 01:20 ,0.5 ,2014-06-15 01:20 ,0.0 ,0.0 ,5.37 ,2.6 ,2.9 ,2 ,2014-06-15 12:00 ,10.0 
16,1001.8 ,1004.3 ,1003.5 ,2014-06-16 00:01 ,1000.5 ,2014-06-16 17:50 ,27.9 ,31.7 ,2014-06-16 12:23 ,24.5 ,2014-06-16 05:10 ,25.0 ,85 ,71 ,2014-06-16 11:03 ,1.4 ,100 ,5.6 ,320 ,2014-06-16 10:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,44.7 ,19.74 ,8.0 ,4.7 ,10 ,2014-06-16 12:00 ,8.3 
17,1001.1 ,1003.5 ,1003.0 ,2014-06-17 23:45 ,999.2 ,2014-06-17 02:44 ,28.8 ,31.0 ,2014-06-17 12:52 ,26.8 ,2014-06-17 00:12 ,25.4 ,82 ,75 ,2014-06-17 12:51 ,10.3 ,230 ,21.7 ,230 ,2014-06-17 04:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,56.4 ,26.15 ,16.7 ,8.6 ,10 ,2014-06-17 12:00 ,5.0 
18,1002.4 ,1004.8 ,1003.6 ,2014-06-18 08:40 ,1000.9 ,2014-06-18 18:15 ,28.5 ,30.5 ,2014-06-18 11:23 ,27.4 ,2014-06-18 04:14 ,26.0 ,87 ,80 ,2014-06-18 11:23 ,7.8 ,230 ,17.2 ,230 ,2014-06-18 00:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,76.2 ,28.83 ,11.7 ,7.2 ,10 ,2014-06-18 13:00 ,5.7 
19,1002.2 ,1004.6 ,1003.4 ,2014-06-19 21:28 ,1000.7 ,2014-06-19 16:43 ,28.5 ,30.7 ,2014-06-19 13:21 ,27.4 ,2014-06-19 23:52 ,26.2 ,87 ,82 ,2014-06-19 11:45 ,4.9 ,230 ,12.9 ,240 ,2014-06-19 11:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,58.6 ,26.27 ,10.0 ,6.1 ,10 ,2014-06-19 12:00 ,6.3 
20,1002.4 ,1004.8 ,1003.7 ,2014-06-20 23:16 ,1001.6 ,2014-06-20 01:57 ,28.9 ,31.3 ,2014-06-20 11:12 ,27.1 ,2014-06-20 03:38 ,26.2 ,86 ,78 ,2014-06-20 11:54 ,3.9 ,230 ,14.1 ,230 ,2014-06-20 13:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,69.6 ,26.52 ,10.8 ,5.2 ,10 ,2014-06-20 12:00 ,5.7 
21,1003.4 ,1005.9 ,1004.7 ,2014-06-21 22:01 ,1001.7 ,2014-06-21 15:40 ,28.8 ,31.2 ,2014-06-21 12:43 ,27.1 ,2014-06-21 04:48 ,26.5 ,87 ,77 ,2014-06-21 10:13 ,3.9 ,230 ,11.2 ,240 ,2014-06-21 09:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,60.1 ,23.59 ,10.3 ,8.3 ,9 ,2014-06-21 13:00 ,6.5 
