ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.6 ,1004.1 ,1003.2 ,2017-09-01 00:01 ,999.6 ,2017-09-01 15:57 ,28.6 ,30.7 ,2017-09-01 11:07 ,26.8 ,2017-09-01 23:23 ,23.8 ,75 ,68 ,2017-09-01 12:26 ,8.7 ,50 ,20.2 ,70 ,2017-09-01 10:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.8 ,12.37 ,18.8 ,5.3 ,8 ,2017-09-01 13:00 ,8.8 
02,1002.5 ,1004.9 ,1005.3 ,2017-09-02 20:45 ,1000.4 ,2017-09-02 00:53 ,27.9 ,33.1 ,2017-09-02 12:24 ,24.3 ,2017-09-02 21:27 ,23.2 ,76 ,63 ,2017-09-02 12:18 ,6.5 ,70 ,16.3 ,60 ,2017-09-02 01:30 ,5.5 ,3.8 ,1.0 ,2017-09-02 19:19 ,3.1 ,2017-09-02 18:53 ,3.5 ,27.9 ,18.83 ,18.2 ,-4.3 ,12 ,2017-09-02 13:00 ,7.7 
03,1006.0 ,1008.5 ,1008.6 ,2017-09-03 21:27 ,1003.6 ,2017-09-03 02:36 ,27.4 ,32.0 ,2017-09-03 10:51 ,24.7 ,2017-09-03 02:33 ,24.4 ,84 ,73 ,2017-09-03 10:46 ,2.8 ,70 ,10.1 ,70 ,2017-09-03 00:09 ,1.0 ,1.8 ,0.5 ,2017-09-03 00:20 ,1.0 ,2017-09-03 00:26 ,0.2 ,1.6 ,13.38 ,17.2 ,3.7 ,8 ,2017-09-03 11:00 ,8.7 
04,1007.3 ,1009.7 ,1008.7 ,2017-09-04 22:39 ,1005.6 ,2017-09-04 17:28 ,28.7 ,33.6 ,2017-09-04 11:39 ,25.8 ,2017-09-04 04:19 ,24.9 ,80 ,65 ,2017-09-04 11:38 ,1.9 ,40 ,5.8 ,330 ,2017-09-04 12:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,50.4 ,18.39 ,13.3 ,5.2 ,11 ,2017-09-04 13:00 ,7.2 
05,1006.2 ,1008.6 ,1008.2 ,2017-09-05 00:01 ,1004.1 ,2017-09-05 17:30 ,29.2 ,32.9 ,2017-09-05 11:05 ,26.2 ,2017-09-05 05:54 ,25.3 ,80 ,67 ,2017-09-05 11:04 ,2.5 ,30 ,10.0 ,30 ,2017-09-05 17:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,64.2 ,21.63 ,12.3 ,6.8 ,11 ,2017-09-05 12:00 ,3.7 
06,1003.6 ,1006.0 ,1005.5 ,2017-09-06 21:15 ,1001.9 ,2017-09-06 13:35 ,29.8 ,33.2 ,2017-09-06 09:14 ,26.8 ,2017-09-06 03:30 ,26.3 ,82 ,69 ,2017-09-06 14:19 ,3.2 ,220 ,9.7 ,220 ,2017-09-06 22:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,63.5 ,21.54 ,6.7 ,6.0 ,11 ,2017-09-06 12:00 ,3.3 
07,1005.9 ,1008.4 ,1007.9 ,2017-09-07 22:49 ,1004.1 ,2017-09-07 00:23 ,29.6 ,32.7 ,2017-09-07 12:43 ,27.3 ,2017-09-07 22:15 ,26.2 ,82 ,73 ,2017-09-07 12:06 ,4.5 ,220 ,11.0 ,210 ,2017-09-07 22:23 ,5.0 ,1.5 ,1.5 ,2017-09-07 19:57 ,3.0 ,2017-09-07 19:53 ,6.0 ,48.3 ,19.60 ,9.7 ,-5.6 ,10 ,2017-09-07 12:00 ,6.3 
08,1007.4 ,1009.9 ,1009.1 ,2017-09-08 08:39 ,1006.0 ,2017-09-08 17:16 ,29.0 ,31.5 ,2017-09-08 15:18 ,26.7 ,2017-09-08 05:19 ,25.6 ,82 ,74 ,2017-09-08 14:18 ,3.6 ,220 ,10.6 ,210 ,2017-09-08 13:32 ,1.3 ,0.3 ,1.0 ,2017-09-08 01:23 ,1.3 ,2017-09-08 01:23 ,3.7 ,29.8 ,16.26 ,13.0 ,4.5 ,8 ,2017-09-08 14:00 ,6.8 
09,1007.6 ,1010.1 ,1009.1 ,2017-09-09 09:39 ,1006.2 ,2017-09-09 16:49 ,28.2 ,32.0 ,2017-09-09 14:59 ,25.9 ,2017-09-09 11:59 ,25.2 ,84 ,66 ,2017-09-09 16:31 ,1.3 ,260 ,4.2 ,270 ,2017-09-09 15:23 ,3.1 ,2.3 ,1.0 ,2017-09-09 11:52 ,1.8 ,2017-09-09 11:03 ,2.1 ,17.0 ,8.08 ,11.5 ,-1.7 ,5 ,2017-09-09 15:00 ,7.7 
10,1008.2 ,1010.7 ,1009.1 ,2017-09-10 08:50 ,1007.4 ,2017-09-10 03:12 ,28.9 ,31.8 ,2017-09-10 13:04 ,26.2 ,2017-09-10 05:32 ,25.3 ,81 ,70 ,2017-09-10 11:36 ,2.0 ,290 ,7.8 ,280 ,2017-09-10 11:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,76.1 ,21.95 ,14.0 ,4.9 ,10 ,2017-09-10 12:00 ,4.2 
