ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1024.4 ,1027.1 ,1026.8 ,2015-01-01 09:14 ,1021.1 ,2015-01-01 00:04 ,13.2 ,15.8 ,2015-01-01 00:13 ,11.2 ,2015-01-01 18:47 ,5.8 ,61 ,52 ,2015-01-01 13:30 ,10.3 ,40 ,21.0 ,50 ,2015-01-01 15:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,80.4 ,14.38 ,8.8 ,5.7 ,... ,... ,2.3 
02,1022.9 ,1025.5 ,1025.0 ,2015-01-02 00:31 ,1020.2 ,2015-01-02 14:37 ,13.9 ,17.7 ,2015-01-02 12:56 ,11.5 ,2015-01-02 01:09 ,6.3 ,60 ,52 ,2015-01-02 12:53 ,8.3 ,40 ,18.3 ,40 ,2015-01-02 15:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,85.1 ,14.90 ,10.0 ,4.4 ,... ,... ,0.7 
03,1019.1 ,1021.7 ,1022.4 ,2015-01-03 00:01 ,1016.9 ,2015-01-03 23:42 ,15.5 ,20.9 ,2015-01-03 14:09 ,11.4 ,2015-01-03 23:50 ,9.1 ,66 ,51 ,2015-01-03 11:37 ,3.5 ,50 ,11.3 ,50 ,2015-01-03 00:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,86.9 ,14.42 ,11.3 ,6.8 ,... ,... ,0.8 
04,1015.3 ,1017.8 ,1017.1 ,2015-01-04 08:51 ,1013.1 ,2015-01-04 23:43 ,15.0 ,19.6 ,2015-01-04 11:38 ,10.0 ,2015-01-04 05:49 ,12.2 ,84 ,73 ,2015-01-04 08:37 ,1.8 ,310 ,6.0 ,320 ,2015-01-04 12:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,87.8 ,14.56 ,8.3 ,1.9 ,... ,... ,1.2 
05,1012.9 ,1015.5 ,1015.1 ,2015-01-05 08:35 ,1011.8 ,2015-01-05 16:12 ,16.5 ,20.7 ,2015-01-05 15:49 ,11.4 ,2015-01-05 04:22 ,14.3 ,87 ,71 ,2015-01-05 10:41 ,1.7 ,130 ,5.1 ,10 ,2015-01-05 18:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,17.9 ,8.42 ,5.7 ,1.9 ,... ,... ,4.8 
06,1012.9 ,1015.4 ,1014.5 ,2015-01-06 20:51 ,1011.3 ,2015-01-06 15:18 ,18.6 ,24.2 ,2015-01-06 12:20 ,16.4 ,2015-01-06 23:02 ,15.5 ,82 ,58 ,2015-01-06 12:19 ,5.1 ,40 ,17.8 ,40 ,2015-01-06 19:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.8 ,8.25 ,7.1 ,-3.2 ,... ,... ,6.7 
07,1019.2 ,1021.8 ,1023.5 ,2015-01-07 23:27 ,1013.9 ,2015-01-07 00:15 ,14.1 ,17.4 ,2015-01-07 01:00 ,13.0 ,2015-01-07 22:10 ,11.2 ,83 ,66 ,2015-01-07 23:37 ,9.7 ,40 ,19.0 ,40 ,2015-01-07 05:22 ,T ,1.4 ,T ,2015-01-07 03:25 ,T ,2015-01-07 02:35 ,0.0 ,0.0 ,0.94 ,9.3 ,3.1 ,... ,... ,9.7 
08,1024.2 ,1026.8 ,1026.7 ,2015-01-08 08:41 ,1022.6 ,2015-01-08 14:08 ,13.0 ,15.5 ,2015-01-08 12:38 ,10.7 ,2015-01-08 06:31 ,6.2 ,63 ,55 ,2015-01-08 09:42 ,9.7 ,40 ,18.6 ,20 ,2015-01-08 12:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,51.8 ,12.72 ,8.8 ,5.4 ,... ,... ,4.7 
09,1022.3 ,1024.9 ,1024.3 ,2015-01-09 09:30 ,1020.0 ,2015-01-09 15:20 ,15.2 ,18.3 ,2015-01-09 13:18 ,13.0 ,2015-01-09 06:43 ,8.8 ,66 ,57 ,2015-01-09 13:18 ,9.5 ,40 ,19.3 ,40 ,2015-01-09 12:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,86.5 ,15.11 ,10.0 ,6.0 ,... ,... ,2.2 
10,1021.2 ,1023.8 ,1022.9 ,2015-01-10 08:26 ,1019.3 ,2015-01-10 14:07 ,16.5 ,19.8 ,2015-01-10 13:12 ,14.0 ,2015-01-10 05:44 ,9.0 ,61 ,52 ,2015-01-10 12:19 ,7.0 ,50 ,16.5 ,50 ,2015-01-10 11:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,85.5 ,14.63 ,10.7 ,4.9 ,... ,... ,3.5 
