ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.6 ,1004.0 ,1003.3 ,2016-09-01 08:44 ,999.3 ,2016-09-01 16:26 ,28.3 ,31.6 ,2016-09-01 14:47 ,24.5 ,2016-09-01 01:59 ,23.5 ,75 ,68 ,2016-09-01 14:10 ,4.3 ,230 ,13.3 ,230 ,2016-09-01 10:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,62.1 ,21.50 ,17.7 ,8.9 ,8 ,2016-09-01 12:00 ,4.2 
02,1000.8 ,1003.2 ,1001.9 ,2016-09-02 19:09 ,999.2 ,2016-09-02 14:35 ,28.2 ,32.9 ,2016-09-02 09:21 ,25.8 ,2016-09-02 20:44 ,24.2 ,79 ,63 ,2016-09-02 09:20 ,3.2 ,200 ,13.1 ,230 ,2016-09-02 13:32 ,2.7 ,2.1 ,0.5 ,2016-09-02 19:04 ,1.5 ,2016-09-02 19:00 ,3.0 ,23.9 ,14.01 ,15.2 ,/ ,7 ,2016-09-02 14:00 ,8.3 
03,1002.2 ,1004.7 ,1004.1 ,2016-09-03 08:41 ,1000.5 ,2016-09-03 04:18 ,27.1 ,29.9 ,2016-09-03 13:37 ,23.8 ,2016-09-03 09:10 ,24.8 ,87 ,78 ,2016-09-03 12:32 ,4.0 ,40 ,10.4 ,40 ,2016-09-03 20:36 ,60.5 ,3.9 ,11.5 ,2016-09-03 05:53 ,24.0 ,2016-09-03 05:51 ,0.5 ,4.0 ,11.14 ,9.8 ,-5.2 ,7 ,2016-09-03 14:00 ,8.3 
04,1002.8 ,1005.2 ,1003.8 ,2016-09-04 21:11 ,1001.2 ,2016-09-04 15:56 ,28.8 ,31.1 ,2016-09-04 12:39 ,27.0 ,2016-09-04 03:25 ,25.7 ,83 ,77 ,2016-09-04 12:29 ,6.2 ,40 ,16.6 ,40 ,2016-09-04 15:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,78.4 ,24.83 ,13.8 ,7.6 ,10 ,2016-09-04 12:00 ,4.0 
05,1003.5 ,1006.0 ,1005.1 ,2016-09-05 23:13 ,1001.3 ,2016-09-05 01:29 ,28.9 ,31.7 ,2016-09-05 11:37 ,26.7 ,2016-09-05 23:52 ,25.7 ,83 ,75 ,2016-09-05 08:46 ,5.2 ,40 ,16.1 ,30 ,2016-09-05 15:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,35.3 ,15.91 ,18.3 ,-4.1 ,8 ,2016-09-05 12:00 ,4.2 
06,1005.3 ,1007.8 ,1007.2 ,2016-09-06 08:54 ,1004.1 ,2016-09-06 15:34 ,27.1 ,30.5 ,2016-09-06 15:11 ,25.3 ,2016-09-06 19:25 ,25.2 ,89 ,82 ,2016-09-06 15:03 ,1.6 ,190 ,11.5 ,210 ,2016-09-06 19:10 ,75.5 ,5.3 ,13.0 ,2016-09-06 19:31 ,43.5 ,2016-09-06 19:00 ,0.8 ,6.4 ,7.63 ,11.7 ,/ ,4 ,2016-09-06 15:00 ,9.7 
07,1004.4 ,1006.9 ,1005.9 ,2016-09-07 00:01 ,1002.9 ,2016-09-07 14:49 ,28.3 ,31.2 ,2016-09-07 12:23 ,25.1 ,2016-09-07 01:23 ,24.1 ,78 ,68 ,2016-09-07 13:42 ,6.8 ,220 ,18.9 ,220 ,2016-09-07 12:32 ,1.2 ,1.1 ,0.5 ,2016-09-07 00:22 ,1.2 ,2016-09-07 00:07 ,4.8 ,38.6 ,19.34 ,24.3 ,6.0 ,10 ,2016-09-07 13:00 ,7.7 
08,1005.4 ,1007.9 ,1007.5 ,2016-09-08 23:12 ,1003.9 ,2016-09-08 04:10 ,28.7 ,30.7 ,2016-09-08 12:34 ,27.3 ,2016-09-08 23:13 ,24.1 ,77 ,68 ,2016-09-08 03:21 ,7.0 ,240 ,18.4 ,240 ,2016-09-08 13:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.5 ,12.1 ,13.21 ,20.7 ,-1.1 ,8 ,2016-09-08 13:00 ,7.8 
09,1006.5 ,1009.0 ,1007.7 ,2016-09-09 08:20 ,1005.2 ,2016-09-09 15:25 ,26.7 ,28.4 ,2016-09-09 15:33 ,25.9 ,2016-09-09 09:45 ,24.7 ,89 ,78 ,2016-09-09 01:08 ,2.2 ,120 ,8.1 ,240 ,2016-09-09 15:50 ,6.9 ,6.5 ,1.0 ,2016-09-09 09:01 ,2.2 ,2016-09-09 08:42 ,0.0 ,0.0 ,5.71 ,9.7 ,-5.5 ,2 ,2016-09-09 14:00 ,8.5 
10,1006.1 ,1008.6 ,1007.2 ,2016-09-10 20:44 ,1004.7 ,2016-09-10 14:38 ,27.4 ,30.0 ,2016-09-10 15:11 ,24.9 ,2016-09-10 01:51 ,25.1 ,87 ,79 ,2016-09-10 16:37 ,1.7 ,290 ,6.3 ,250 ,2016-09-10 10:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,13.8 ,14.44 ,13.0 ,4.0 ,5 ,2016-09-10 13:00 ,7.5 
