ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1017.9 ,1020.5 ,1019.9 ,2018-01-01 08:56 ,1015.5 ,2018-01-01 15:46 ,17.4 ,20.9 ,2018-01-01 13:52 ,15.0 ,2018-01-01 01:25 ,11.5 ,69 ,59 ,2018-01-01 13:25 ,8.2 ,60 ,16.8 ,70 ,2018-01-01 00:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,90.8 ,14.13 ,10.0 ,3.6 ,5 ,2018-01-01 13:00 ,2.5 
02,1015.7 ,1018.2 ,1017.7 ,2018-01-02 08:26 ,1013.2 ,2018-01-02 14:50 ,19.8 ,26.2 ,2018-01-02 13:57 ,14.7 ,2018-01-02 23:59 ,13.9 ,69 ,51 ,2018-01-02 13:55 ,3.9 ,60 ,13.3 ,50 ,2018-01-02 00:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,95.5 ,14.65 ,22.7 ,3.2 ,5 ,2018-01-02 13:00 ,0.8 
03,1015.5 ,1018.1 ,1017.9 ,2018-01-03 08:58 ,1013.0 ,2018-01-03 15:11 ,19.2 ,24.1 ,2018-01-03 15:49 ,13.7 ,2018-01-03 07:03 ,14.9 ,77 ,60 ,2018-01-03 15:54 ,2.9 ,70 ,9.6 ,70 ,2018-01-03 15:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,84.1 ,13.23 ,11.3 ,2.8 ,5 ,2018-01-03 12:00 ,3.5 
04,1014.5 ,1017.1 ,1016.4 ,2018-01-04 09:10 ,1012.8 ,2018-01-04 14:19 ,17.8 ,20.1 ,2018-01-04 00:01 ,15.3 ,2018-01-04 05:40 ,15.5 ,87 ,72 ,2018-01-04 00:01 ,2.9 ,30 ,10.7 ,20 ,2018-01-04 12:09 ,0.1 ,0.1 ,0.1 ,2018-01-04 09:37 ,0.1 ,2018-01-04 09:37 ,0.0 ,0.0 ,2.95 ,7.4 ,-0.7 ,2 ,2018-01-04 13:00 ,8.8 
05,1015.0 ,1017.6 ,1017.1 ,2018-01-05 09:47 ,1013.4 ,2018-01-05 00:23 ,15.9 ,16.5 ,2018-01-05 00:26 ,15.3 ,2018-01-05 16:53 ,14.0 ,88 ,82 ,2018-01-05 18:17 ,6.2 ,50 ,18.2 ,70 ,2018-01-05 22:08 ,2.8 ,4.7 ,0.5 ,2018-01-05 03:23 ,1.5 ,2018-01-05 03:11 ,0.0 ,0.0 ,1.33 ,8.3 ,-1.2 ,1 ,2018-01-05 14:00 ,9.8 
06,1013.3 ,1015.9 ,1014.7 ,2018-01-06 00:01 ,1011.2 ,2018-01-06 13:11 ,16.9 ,17.6 ,2018-01-06 23:53 ,16.3 ,2018-01-06 03:32 ,14.8 ,87 ,79 ,2018-01-06 10:55 ,7.4 ,50 ,18.5 ,40 ,2018-01-06 05:23 ,37.6 ,13.0 ,2.5 ,2018-01-06 15:45 ,8.0 ,2018-01-06 15:40 ,0.0 ,0.0 ,1.78 ,6.7 ,/ ,2 ,2018-01-06 13:00 ,9.8 
07,1012.3 ,1014.9 ,1015.5 ,2018-01-07 08:54 ,1009.5 ,2018-01-07 19:49 ,17.3 ,18.4 ,2018-01-07 19:42 ,16.6 ,2018-01-07 08:48 ,15.6 ,90 ,84 ,2018-01-07 20:02 ,4.9 ,100 ,14.1 ,110 ,2018-01-07 17:35 ,64.8 ,20.6 ,3.0 ,2018-01-07 16:15 ,10.0 ,2018-01-07 15:55 ,0.0 ,0.0 ,0.00 ,5.2 ,-1.1 ,1 ,2018-01-07 12:00 ,9.8 
08,1012.3 ,1014.9 ,1019.0 ,2018-01-08 23:30 ,1008.8 ,2018-01-08 14:31 ,16.7 ,18.7 ,2018-01-08 12:17 ,12.2 ,2018-01-08 23:54 ,15.4 ,92 ,90 ,2018-01-08 00:13 ,4.3 ,170 ,15.6 ,40 ,2018-01-08 18:20 ,109.7 ,21.3 ,7.5 ,2018-01-08 09:19 ,18.5 ,2018-01-08 08:51 ,0.0 ,0.0 ,0.41 ,5.8 ,/ ,1 ,2018-01-08 13:00 ,10.0 
09,1020.5 ,1023.1 ,1022.7 ,2018-01-09 21:24 ,1017.8 ,2018-01-09 13:53 ,10.9 ,13.0 ,2018-01-09 11:01 ,9.5 ,2018-01-09 06:14 ,7.7 ,81 ,67 ,2018-01-09 14:04 ,5.1 ,50 ,13.9 ,60 ,2018-01-09 00:45 ,14.6 ,12.6 ,1.0 ,2018-01-09 01:56 ,3.5 ,2018-01-09 01:43 ,0.0 ,0.0 ,2.02 ,7.2 ,-0.6 ,2 ,2018-01-09 12:00 ,9.8 
10,1023.5 ,1026.2 ,1025.5 ,2018-01-10 09:28 ,1021.9 ,2018-01-10 14:30 ,11.3 ,14.2 ,2018-01-10 09:48 ,9.3 ,2018-01-10 20:56 ,4.3 ,63 ,47 ,2018-01-10 15:07 ,4.8 ,80 ,14.0 ,20 ,2018-01-10 12:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,83.6 ,14.43 ,16.0 ,3.6 ,4 ,2018-01-10 12:00 ,3.3 
11,1024.7 ,1027.4 ,1027.5 ,2018-01-11 21:52 ,1022.6 ,2018-01-11 13:33 ,11.8 ,15.5 ,2018-01-11 10:29 ,9.4 ,2018-01-11 23:47 ,3.9 ,59 ,48 ,2018-01-11 10:21 ,6.5 ,50 ,16.1 ,60 ,2018-01-11 14:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,80.7 ,14.43 ,16.7 ,4.4 ,4 ,2018-01-11 13:00 ,4.5 
12,1026.6 ,1029.2 ,1027.8 ,2018-01-12 09:01 ,1024.6 ,2018-01-12 13:58 ,10.8 ,14.5 ,2018-01-12 10:33 ,8.7 ,2018-01-12 05:30 ,2.4 ,56 ,49 ,2018-01-12 10:05 ,7.0 ,70 ,17.3 ,50 ,2018-01-12 15:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,76.9 ,14.96 ,16.0 ,4.1 ,4 ,2018-01-12 13:00 ,5.2 
13,1024.1 ,1026.7 ,1026.7 ,2018-01-13 08:07 ,1021.5 ,2018-01-13 14:18 ,12.6 ,16.4 ,2018-01-13 13:34 ,9.2 ,2018-01-13 00:54 ,5.0 ,60 ,48 ,2018-01-13 11:08 ,7.7 ,60 ,20.1 ,50 ,2018-01-13 14:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,91.8 ,15.53 ,19.3 ,4.1 ,5 ,2018-01-13 13:00 ,1.8 
14,1019.3 ,1021.9 ,1022.8 ,2018-01-14 00:01 ,1016.8 ,2018-01-14 14:26 ,15.7 ,20.0 ,2018-01-14 11:21 ,10.0 ,2018-01-14 06:51 ,10.5 ,71 ,62 ,2018-01-14 11:00 ,4.8 ,50 ,13.7 ,50 ,2018-01-14 12:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,93.6 ,15.32 ,20.0 ,2.8 ,6 ,2018-01-14 13:00 ,2.2 
15,1015.1 ,1017.6 ,1018.0 ,2018-01-15 09:10 ,1012.7 ,2018-01-15 15:08 ,16.7 ,21.4 ,2018-01-15 13:35 ,11.7 ,2018-01-15 04:22 ,13.3 ,80 ,62 ,2018-01-15 09:43 ,3.1 ,40 ,12.2 ,20 ,2018-01-15 13:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,71.1 ,15.02 ,16.3 ,2.9 ,6 ,2018-01-15 13:00 ,4.2 
16,1011.8 ,1014.3 ,1014.5 ,2018-01-16 09:20 ,1009.6 ,2018-01-16 16:16 ,17.8 ,20.3 ,2018-01-16 10:48 ,14.4 ,2018-01-16 00:57 ,15.3 ,86 ,61 ,2018-01-16 22:37 ,1.9 ,330 ,6.1 ,190 ,2018-01-16 03:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.4 ,13.1 ,7.82 ,6.3 ,2.5 ,4 ,2018-01-16 11:00 ,8.7 
