ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.6 ,1015.1 ,1014.0 ,2016-04-01 09:12 ,1011.2 ,2016-04-01 16:05 ,20.5 ,23.9 ,2016-04-01 14:30 ,17.8 ,2016-04-01 00:31 ,17.0 ,80 ,70 ,2016-04-01 11:29 ,3.0 ,40 ,8.8 ,30 ,2016-04-01 12:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,17.0 ,16.16 ,11.7 ,3.1 ,5 ,2016-04-01 12:00 ,9.0 
02,1013.0 ,1015.5 ,1015.1 ,2016-04-02 08:32 ,1011.3 ,2016-04-02 14:43 ,20.9 ,23.9 ,2016-04-02 10:52 ,18.7 ,2016-04-02 06:02 ,18.6 ,87 ,80 ,2016-04-02 11:00 ,1.4 ,280 ,5.4 ,330 ,2016-04-02 12:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,34.0 ,16.40 ,7.0 ,3.1 ,5 ,2016-04-02 12:00 ,8.5 
03,1010.8 ,1013.3 ,1013.0 ,2016-04-03 00:01 ,1009.1 ,2016-04-03 16:00 ,23.5 ,26.3 ,2016-04-03 09:28 ,20.5 ,2016-04-03 02:38 ,21.1 ,87 ,74 ,2016-04-03 09:12 ,5.4 ,220 ,17.2 ,270 ,2016-04-03 14:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,43.6 ,15.74 ,6.3 ,3.7 ,4 ,2016-04-03 12:00 ,5.3 
04,1010.8 ,1013.3 ,1012.0 ,2016-04-04 10:05 ,1009.1 ,2016-04-04 00:54 ,22.2 ,26.8 ,2016-04-04 10:52 ,20.6 ,2016-04-04 23:13 ,20.6 ,91 ,76 ,2016-04-04 10:46 ,1.9 ,40 ,7.1 ,320 ,2016-04-04 11:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.6 ,9.36 ,5.7 ,2.6 ,4 ,2016-04-04 12:00 ,9.7 
05,1012.4 ,1014.9 ,1014.5 ,2016-04-05 10:42 ,1011.1 ,2016-04-05 15:00 ,21.5 ,25.8 ,2016-04-05 14:20 ,19.8 ,2016-04-05 11:46 ,19.6 ,89 ,77 ,2016-04-05 14:07 ,1.9 ,30 ,6.8 ,340 ,2016-04-05 10:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.8 ,22.5 ,12.89 ,8.8 ,2.9 ,6 ,2016-04-05 14:00 ,7.5 
06,1010.9 ,1013.4 ,1013.1 ,2016-04-06 08:17 ,1009.0 ,2016-04-06 14:53 ,22.8 ,26.0 ,2016-04-06 11:04 ,19.8 ,2016-04-06 02:02 ,21.2 ,91 ,78 ,2016-04-06 10:58 ,1.8 ,260 ,8.3 ,260 ,2016-04-06 11:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,50.6 ,19.40 ,8.7 ,4.5 ,6 ,2016-04-06 12:00 ,7.8 
07,1010.4 ,1012.9 ,1011.6 ,2016-04-07 08:18 ,1009.1 ,2016-04-07 02:50 ,25.0 ,27.1 ,2016-04-07 11:32 ,23.7 ,2016-04-07 07:48 ,23.1 ,89 ,83 ,2016-04-07 22:37 ,4.3 ,220 ,9.8 ,210 ,2016-04-07 22:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,30.4 ,15.48 ,11.2 ,3.7 ,5 ,2016-04-07 11:00 ,7.0 
08,1011.7 ,1014.2 ,1013.2 ,2016-04-08 23:01 ,1010.5 ,2016-04-08 16:18 ,22.4 ,25.4 ,2016-04-08 11:36 ,20.4 ,2016-04-08 21:20 ,20.3 ,88 ,81 ,2016-04-08 11:23 ,3.0 ,40 ,8.8 ,210 ,2016-04-08 01:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,4.8 ,10.05 ,11.0 ,2.6 ,5 ,2016-04-08 12:00 ,9.2 
09,1010.2 ,1012.7 ,1012.8 ,2016-04-09 00:08 ,1007.4 ,2016-04-09 15:22 ,21.7 ,24.7 ,2016-04-09 13:22 ,18.8 ,2016-04-09 23:46 ,19.6 ,88 ,82 ,2016-04-09 13:09 ,2.9 ,10 ,11.4 ,320 ,2016-04-09 23:18 ,T ,0.4 ,T ,2016-04-09 23:39 ,T ,2016-04-09 23:39 ,0.9 ,7.2 ,11.69 ,11.0 ,-1.9 ,5 ,2016-04-09 13:00 ,9.0 
10,1007.8 ,1010.3 ,1010.8 ,2016-04-10 00:16 ,1005.7 ,2016-04-10 17:30 ,21.5 ,25.9 ,2016-04-10 09:35 ,19.1 ,2016-04-10 00:01 ,19.8 ,90 ,81 ,2016-04-10 10:25 ,2.8 ,280 ,13.0 ,270 ,2016-04-10 20:33 ,17.4 ,5.3 ,6.0 ,2016-04-10 15:33 ,11.0 ,2016-04-10 14:53 ,1.0 ,8.0 ,7.55 ,7.8 ,-0.9 ,3 ,2016-04-10 10:00 ,9.7 
