ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.1 ,1013.3 ,1013.1 ,2016-05-01 08:02 ,1009.1 ,2016-05-01 04:04 ,23.7 ,26.9 ,2016-05-01 14:47 ,21.3 ,2016-05-01 04:02 ,20.5 ,83 ,76 ,2016-05-01 12:14 ,2.3 ,240 ,8.7 ,220 ,2016-05-01 03:47 ,1.0 ,3.7 ,0.5 ,2016-05-01 07:20 ,0.5 ,2016-05-01 07:20 ,0.3 ,2.3 ,5.96 ,10.3 ,-0.9 ,4 ,2016-05-01 13:00 ,9.6 
02,1009.2 ,1011.4 ,1011.5 ,2016-05-02 00:01 ,1007.0 ,2016-05-02 16:26 ,25.7 ,29.2 ,2016-05-02 11:29 ,21.7 ,2016-05-02 01:20 ,22.3 ,82 ,74 ,2016-05-02 08:44 ,2.2 ,150 ,7.3 ,160 ,2016-05-02 10:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,43.0 ,15.72 ,12.0 ,3.1 ,8 ,2016-05-02 11:00 ,5.9 
03,1007.8 ,1010.0 ,1012.3 ,2016-05-03 22:44 ,1005.0 ,2016-05-03 02:34 ,27.2 ,32.4 ,2016-05-03 10:49 ,24.2 ,2016-05-03 04:03 ,23.3 ,80 ,68 ,2016-05-03 10:49 ,3.5 ,30 ,14.0 ,40 ,2016-05-03 12:28 ,4.0 ,1.2 ,2.5 ,2016-05-03 19:22 ,3.5 ,2016-05-03 19:05 ,7.9 ,60.6 ,21.01 ,11.3 ,-4.8 ,10 ,2016-05-03 12:00 ,6.3 
04,1011.0 ,1013.2 ,1012.5 ,2016-05-04 07:36 ,1009.1 ,2016-05-04 15:37 ,27.0 ,30.9 ,2016-05-04 12:13 ,24.4 ,2016-05-04 06:50 ,23.6 ,82 ,72 ,2016-05-04 11:28 ,1.9 ,80 ,5.8 ,90 ,2016-05-04 13:41 ,1.5 ,0.6 ,1.0 ,2016-05-04 06:20 ,1.5 ,2016-05-04 06:10 ,3.7 ,28.3 ,15.93 ,10.5 ,4.0 ,9 ,2016-05-04 12:00 ,7.5 
05,1009.3 ,1011.5 ,1010.9 ,2016-05-05 07:37 ,1007.5 ,2016-05-05 16:59 ,27.1 ,30.0 ,2016-05-05 12:22 ,24.4 ,2016-05-05 05:43 ,23.8 ,83 ,76 ,2016-05-05 22:50 ,3.8 ,170 ,12.4 ,150 ,2016-05-05 12:48 ,3.0 ,1.0 ,3.0 ,2016-05-05 14:40 ,3.0 ,2016-05-05 14:40 ,7.8 ,59.7 ,19.23 ,14.8 ,-4.8 ,10 ,2016-05-05 12:00 ,6.0 
06,1008.2 ,1010.4 ,1009.6 ,2016-05-06 08:16 ,1005.9 ,2016-05-06 15:56 ,27.9 ,30.4 ,2016-05-06 09:12 ,24.1 ,2016-05-06 04:54 ,24.6 ,82 ,72 ,2016-05-06 08:55 ,3.3 ,170 ,13.3 ,170 ,2016-05-06 12:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,84.0 ,24.50 ,15.3 ,5.3 ,9 ,2016-05-06 12:00 ,3.1 
07,1009.7 ,1011.9 ,1011.6 ,2016-05-07 21:56 ,1007.8 ,2016-05-07 02:23 ,28.4 ,32.1 ,2016-05-07 11:31 ,25.5 ,2016-05-07 04:22 ,24.3 ,78 ,70 ,2016-05-07 05:24 ,2.3 ,160 ,8.3 ,170 ,2016-05-07 15:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,62.6 ,24.54 ,12.3 ,6.0 ,10 ,2016-05-07 12:00 ,6.4 
08,1010.7 ,1012.9 ,1012.5 ,2016-05-08 20:56 ,1008.8 ,2016-05-08 15:39 ,27.1 ,30.3 ,2016-05-08 10:26 ,24.1 ,2016-05-08 22:03 ,23.6 ,81 ,74 ,2016-05-08 18:46 ,3.7 ,240 ,11.7 ,160 ,2016-05-08 11:27 ,T ,0.4 ,T ,2016-05-08 21:10 ,T ,2016-05-08 21:10 ,7.8 ,59.4 ,19.03 ,14.4 ,-5.1 ,11 ,2016-05-08 12:00 ,5.3 
09,1008.9 ,1011.1 ,1011.8 ,2016-05-09 00:01 ,1006.4 ,2016-05-09 18:15 ,27.4 ,30.6 ,2016-05-09 13:57 ,23.9 ,2016-05-09 01:36 ,23.7 ,80 ,72 ,2016-05-09 09:02 ,4.1 ,170 ,13.0 ,170 ,2016-05-09 13:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,63.9 ,21.12 ,15.9 ,5.2 ,11 ,2016-05-09 12:00 ,5.8 
10,1004.7 ,1006.9 ,1007.2 ,2016-05-10 00:06 ,1001.8 ,2016-05-10 16:42 ,28.0 ,30.9 ,2016-05-10 09:58 ,26.1 ,2016-05-10 04:17 ,24.3 ,80 ,72 ,2016-05-10 09:31 ,4.1 ,20 ,13.8 ,170 ,2016-05-10 12:21 ,T ,0.4 ,T ,2016-05-10 19:50 ,T ,2016-05-10 19:50 ,4.4 ,33.4 ,13.98 ,11.5 ,-4.1 ,8 ,2016-05-10 11:00 ,6.6 
11,1008.3 ,1010.5 ,1010.4 ,2016-05-11 22:37 ,1005.2 ,2016-05-11 00:13 ,23.0 ,26.5 ,2016-05-11 00:02 ,22.1 ,2016-05-11 08:38 ,19.3 ,79 ,74 ,2016-05-11 12:25 ,3.9 ,40 ,13.7 ,50 ,2016-05-11 08:01 ,T ,0.6 ,T ,2016-05-11 16:45 ,T ,2016-05-11 16:45 ,0.0 ,0.0 ,2.26 ,9.8 ,-1.5 ,2 ,2016-05-11 13:00 ,10.0 
12,1009.0 ,1011.2 ,1010.4 ,2016-05-12 22:20 ,1007.8 ,2016-05-12 14:54 ,25.3 ,29.8 ,2016-05-12 11:58 ,21.8 ,2016-05-12 01:37 ,21.3 ,79 ,69 ,2016-05-12 11:58 ,1.9 ,230 ,5.0 ,240 ,2016-05-12 06:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.6 ,19.7 ,15.21 ,12.1 ,3.5 ,10 ,2016-05-12 13:00 ,9.0 
13,1011.6 ,1013.8 ,1014.6 ,2016-05-13 22:51 ,1009.1 ,2016-05-13 00:12 ,26.8 ,31.4 ,2016-05-13 12:35 ,23.5 ,2016-05-13 23:32 ,23.0 ,80 ,70 ,2016-05-13 13:37 ,3.0 ,80 ,8.6 ,340 ,2016-05-13 21:26 ,36.0 ,4.8 ,7.5 ,2016-05-13 20:18 ,17.5 ,2016-05-13 20:01 ,8.3 ,62.8 ,22.56 ,11.6 ,-6.7 ,10 ,2016-05-13 12:00 ,6.3 
