ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1020.3 ,1022.6 ,1022.8 ,2017-02-01 23:32 ,1018.2 ,2017-02-01 03:11 ,19.3 ,21.7 ,2017-02-01 10:05 ,17.7 ,2017-02-01 06:12 ,14.8 ,75 ,67 ,2017-02-01 16:22 ,5.2 ,50 ,17.1 ,60 ,2017-02-01 23:08 ,0.5 ,2.7 ,0.5 ,2017-02-01 08:46 ,0.5 ,2017-02-01 08:46 ,0.0 ,0.0 ,8.75 ,12.5 ,-2.2 ,3 ,2017-02-01 13:00 ,9.9 
02,1022.3 ,1024.6 ,1024.1 ,2017-02-02 09:25 ,1020.5 ,2017-02-02 14:32 ,18.7 ,20.6 ,2017-02-02 11:12 ,16.9 ,2017-02-02 23:19 ,12.8 ,69 ,63 ,2017-02-02 10:59 ,5.6 ,50 ,15.1 ,50 ,2017-02-02 00:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.5 ,7.19 ,13.4 ,2.5 ,5 ,2017-02-02 12:00 ,9.5 
03,1018.5 ,1020.7 ,1022.2 ,2017-02-03 00:04 ,1015.6 ,2017-02-03 15:07 ,19.9 ,24.2 ,2017-02-03 11:53 ,16.1 ,2017-02-03 05:06 ,14.0 ,70 ,52 ,2017-02-03 11:51 ,2.1 ,250 ,5.5 ,80 ,2017-02-03 14:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,48.9 ,19.25 ,13.0 ,-1.4 ,9 ,2017-02-03 12:00 ,8.5 
04,1014.0 ,1016.3 ,1017.1 ,2017-02-04 00:02 ,1011.2 ,2017-02-04 16:02 ,19.8 ,22.0 ,2017-02-04 15:07 ,18.2 ,2017-02-04 08:56 ,16.0 ,79 ,71 ,2017-02-04 15:53 ,2.4 ,240 ,8.5 ,160 ,2017-02-04 19:10 ,21.0 ,4.3 ,4.5 ,2017-02-04 08:12 ,11.5 ,2017-02-04 08:39 ,0.0 ,0.0 ,6.88 ,10.3 ,-0.8 ,3 ,2017-02-04 15:00 ,10.0 
05,1011.9 ,1014.1 ,1014.6 ,2017-02-05 22:46 ,1010.0 ,2017-02-05 04:09 ,21.0 ,23.8 ,2017-02-05 10:43 ,18.6 ,2017-02-05 04:26 ,16.6 ,77 ,66 ,2017-02-05 09:30 ,3.1 ,260 ,14.3 ,50 ,2017-02-05 20:33 ,1.0 ,0.9 ,0.5 ,2017-02-05 15:50 ,0.5 ,2017-02-05 15:50 ,1.6 ,14.4 ,10.94 ,13.5 ,-2.7 ,5 ,2017-02-05 11:00 ,9.6 
06,1016.0 ,1018.3 ,1018.6 ,2017-02-06 21:09 ,1012.6 ,2017-02-06 03:12 ,19.9 ,20.7 ,2017-02-06 00:01 ,18.9 ,2017-02-06 22:47 ,12.8 ,64 ,57 ,2017-02-06 18:32 ,5.6 ,40 ,12.5 ,40 ,2017-02-06 08:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,2.85 ,10.3 ,2.3 ,1 ,2017-02-06 14:00 ,9.9 
07,1016.8 ,1019.1 ,1018.9 ,2017-02-07 09:20 ,1015.0 ,2017-02-07 14:38 ,19.4 ,22.5 ,2017-02-07 11:07 ,17.9 ,2017-02-07 05:27 ,11.7 ,61 ,51 ,2017-02-07 09:56 ,2.6 ,20 ,6.8 ,350 ,2017-02-07 02:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,7.2 ,13.44 ,11.1 ,3.3 ,5 ,2017-02-07 11:00 ,9.6 
08,1012.8 ,1015.1 ,1015.3 ,2017-02-08 00:01 ,1011.0 ,2017-02-08 16:42 ,20.3 ,24.7 ,2017-02-08 12:30 ,17.2 ,2017-02-08 07:21 ,13.4 ,65 ,47 ,2017-02-08 12:27 ,2.3 ,240 ,6.7 ,170 ,2017-02-08 12:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,52.1 ,18.24 ,13.6 ,-1.4 ,8 ,2017-02-08 12:00 ,7.5 
09,1015.3 ,1017.6 ,1018.5 ,2017-02-09 23:42 ,1012.3 ,2017-02-09 00:27 ,15.9 ,19.6 ,2017-02-09 00:59 ,13.9 ,2017-02-09 15:06 ,10.4 ,70 ,56 ,2017-02-09 22:54 ,5.5 ,40 ,16.0 ,50 ,2017-02-09 04:03 ,1.5 ,2.8 ,0.5 ,2017-02-09 13:10 ,1.0 ,2017-02-09 13:11 ,0.0 ,0.0 ,4.05 ,9.8 ,-2.4 ,2 ,2017-02-09 11:00 ,10.0 
10,1020.5 ,1022.8 ,1023.0 ,2017-02-10 23:49 ,1018.1 ,2017-02-10 03:43 ,14.0 ,14.6 ,2017-02-10 21:39 ,13.3 ,2017-02-10 05:37 ,6.5 ,61 ,52 ,2017-02-10 21:39 ,3.5 ,40 ,12.2 ,20 ,2017-02-10 22:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,1.48 ,10.0 ,-1.9 ,1 ,2017-02-10 12:00 ,10.0 
11,1024.6 ,1027.0 ,1026.6 ,2017-02-11 09:49 ,1022.4 ,2017-02-11 01:39 ,12.6 ,14.4 ,2017-02-11 00:02 ,11.2 ,2017-02-11 06:35 ,8.3 ,76 ,51 ,2017-02-11 00:42 ,3.1 ,240 ,12.6 ,40 ,2017-02-11 01:07 ,1.5 ,15.0 ,0.5 ,2017-02-11 06:10 ,0.5 ,2017-02-11 05:20 ,0.0 ,0.0 ,2.39 ,10.3 ,-1.3 ,2 ,2017-02-11 11:00 ,10.0 
