ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,999.6 ,1001.8 ,1002.1 ,2020-09-01 22:46 ,997.9 ,2020-09-01 04:02 ,29.0 ,33.2 ,2020-09-01 12:22 ,25.7 ,2020-09-01 04:20 ,24.0 ,75 ,63 ,2020-09-01 10:38 ,2.6 ,230 ,7.3 ,60 ,2020-09-01 12:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,40.7 ,11.68 ,15.0 ,4.1 ,10 ,2020-09-01 13:00 ,7.3 
02,1002.6 ,1004.7 ,1004.9 ,2020-09-02 21:50 ,1000.7 ,2020-09-02 01:35 ,30.0 ,33.9 ,2020-09-02 11:46 ,26.2 ,2020-09-02 04:55 ,24.6 ,73 ,55 ,2020-09-02 09:20 ,2.5 ,120 ,6.9 ,220 ,2020-09-02 00:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,76.7 ,21.09 ,15.8 ,6.5 ,12 ,2020-09-02 12:00 ,5.1 
03,1006.2 ,1008.4 ,1009.4 ,2020-09-03 20:08 ,1003.3 ,2020-09-03 02:30 ,29.0 ,34.0 ,2020-09-03 10:42 ,25.6 ,2020-09-03 20:15 ,24.0 ,75 ,61 ,2020-09-03 10:24 ,2.5 ,60 ,9.4 ,60 ,2020-09-03 14:32 ,41.0 ,2.8 ,15.5 ,2020-09-03 20:01 ,39.5 ,2020-09-03 19:47 ,6.8 ,54.4 ,18.04 ,13.8 ,-6.5 ,11 ,2020-09-03 12:00 ,6.8 
04,1007.4 ,1009.6 ,1009.2 ,2020-09-04 08:21 ,1005.8 ,2020-09-04 15:07 ,28.0 ,32.4 ,2020-09-04 12:09 ,24.8 ,2020-09-04 05:23 ,24.0 ,79 ,65 ,2020-09-04 10:11 ,2.9 ,40 ,10.6 ,50 ,2020-09-04 13:06 ,7.5 ,3.2 ,2.5 ,2020-09-04 19:22 ,6.0 ,2020-09-04 18:32 ,8.0 ,64.1 ,19.18 ,13.1 ,-4.9 ,10 ,2020-09-04 13:00 ,6.0 
05,1003.8 ,1006.0 ,1006.8 ,2020-09-05 00:01 ,1001.6 ,2020-09-05 17:27 ,28.2 ,32.2 ,2020-09-05 14:03 ,24.8 ,2020-09-05 05:41 ,22.7 ,73 ,59 ,2020-09-05 14:26 ,2.3 ,230 ,8.5 ,30 ,2020-09-05 18:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,65.1 ,17.46 ,11.6 ,5.4 ,10 ,2020-09-05 13:00 ,6.6 
06,1002.2 ,1004.4 ,1005.2 ,2020-09-06 21:16 ,1000.3 ,2020-09-06 02:53 ,27.2 ,31.7 ,2020-09-06 10:38 ,24.8 ,2020-09-06 05:24 ,22.3 ,75 ,65 ,2020-09-06 09:21 ,3.3 ,240 ,9.6 ,160 ,2020-09-06 12:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,39.4 ,11.49 ,11.5 ,3.8 ,9 ,2020-09-06 11:00 ,7.0 
07,1007.6 ,1009.8 ,1010.9 ,2020-09-07 21:20 ,1004.3 ,2020-09-07 02:23 ,27.5 ,32.2 ,2020-09-07 12:36 ,25.0 ,2020-09-07 04:50 ,21.2 ,69 ,59 ,2020-09-07 09:12 ,3.4 ,240 ,7.4 ,230 ,2020-09-07 05:17 ,T ,0.8 ,T ,2020-09-07 16:25 ,T ,2020-09-07 16:25 ,6.0 ,48.4 ,18.45 ,12.4 ,-5.5 ,11 ,2020-09-07 12:00 ,7.9 
08,1010.4 ,1012.6 ,1011.8 ,2020-09-08 08:44 ,1009.0 ,2020-09-08 14:56 ,27.9 ,32.2 ,2020-09-08 13:27 ,23.8 ,2020-09-08 05:28 ,22.4 ,73 ,56 ,2020-09-08 09:44 ,2.9 ,240 ,6.8 ,220 ,2020-09-08 03:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,67.0 ,18.54 ,14.5 ,4.1 ,10 ,2020-09-08 12:00 ,6.9 
09,1008.2 ,1010.4 ,1010.7 ,2020-09-09 00:05 ,1006.3 ,2020-09-09 19:09 ,27.6 ,32.5 ,2020-09-09 11:28 ,25.3 ,2020-09-09 23:54 ,23.7 ,80 ,69 ,2020-09-09 11:28 ,2.7 ,250 ,6.0 ,310 ,2020-09-09 13:49 ,0.5 ,1.3 ,0.5 ,2020-09-09 14:18 ,0.5 ,2020-09-09 13:30 ,5.7 ,46.1 ,13.95 ,14.6 ,-3.3 ,10 ,2020-09-09 12:00 ,7.5 
10,1005.8 ,1008.0 ,1007.2 ,2020-09-10 00:04 ,1004.3 ,2020-09-10 14:52 ,27.1 ,32.2 ,2020-09-10 11:53 ,24.7 ,2020-09-10 05:53 ,23.1 ,79 ,64 ,2020-09-10 09:43 ,2.9 ,240 ,6.8 ,230 ,2020-09-10 23:33 ,1.5 ,4.4 ,0.5 ,2020-09-10 17:05 ,1.0 ,2020-09-10 19:35 ,7.2 ,58.4 ,15.89 ,14.1 ,-5.6 ,11 ,2020-09-10 12:00 ,7.4 
