ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1002.3 ,1004.4 ,1006.0 ,2016-06-01 00:01 ,1000.2 ,2016-06-01 16:33 ,29.3 ,33.1 ,2016-06-01 13:14 ,26.0 ,2016-06-01 04:28 ,25.5 ,80 ,72 ,2016-06-01 12:03 ,2.5 ,80 ,6.2 ,80 ,2016-06-01 13:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,86.8 ,25.60 ,14.1 ,5.8 ,12 ,2016-06-01 12:00 ,1.9 
02,1003.5 ,1005.7 ,1006.2 ,2016-06-02 22:12 ,1001.1 ,2016-06-02 03:29 ,27.9 ,31.3 ,2016-06-02 10:07 ,26.7 ,2016-06-02 05:53 ,25.0 ,84 ,71 ,2016-06-02 01:16 ,1.8 ,240 ,7.0 ,20 ,2016-06-02 01:28 ,8.0 ,6.5 ,2.0 ,2016-06-02 18:46 ,4.0 ,2016-06-02 17:56 ,0.8 ,5.9 ,5.26 ,10.5 ,-1.3 ,5 ,2016-06-02 10:00 ,8.0 
03,1003.7 ,1005.9 ,1005.4 ,2016-06-03 22:03 ,1001.9 ,2016-06-03 16:03 ,29.2 ,32.2 ,2016-06-03 12:53 ,25.9 ,2016-06-03 04:43 ,26.0 ,83 ,74 ,2016-06-03 16:07 ,2.1 ,300 ,6.8 ,70 ,2016-06-03 13:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,76.3 ,20.65 ,14.9 ,5.8 ,10 ,2016-06-03 12:00 ,2.8 
04,1004.5 ,1006.7 ,1007.0 ,2016-06-04 21:49 ,1003.0 ,2016-06-04 02:53 ,29.4 ,32.8 ,2016-06-04 14:19 ,25.4 ,2016-06-04 03:18 ,25.4 ,79 ,74 ,2016-06-04 14:12 ,2.5 ,90 ,5.5 ,70 ,2016-06-04 13:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.2 ,90.4 ,23.71 ,15.5 ,6.1 ,12 ,2016-06-04 12:00 ,1.9 
05,1007.0 ,1009.2 ,1009.7 ,2016-06-05 22:08 ,1005.3 ,2016-06-05 04:08 ,28.1 ,33.4 ,2016-06-05 10:36 ,25.3 ,2016-06-05 19:53 ,24.4 ,81 ,67 ,2016-06-05 08:57 ,2.7 ,240 ,7.6 ,60 ,2016-06-05 15:27 ,12.5 ,7.2 ,2.0 ,2016-06-05 16:48 ,4.5 ,2016-06-05 16:10 ,7.1 ,52.6 ,15.47 ,13.4 ,-3.9 ,10 ,2016-06-05 12:00 ,5.8 
06,1007.1 ,1009.3 ,1008.8 ,2016-06-06 00:03 ,1005.6 ,2016-06-06 16:04 ,26.9 ,31.4 ,2016-06-06 11:46 ,25.0 ,2016-06-06 03:52 ,24.5 ,87 ,79 ,2016-06-06 10:07 ,1.9 ,240 ,6.4 ,320 ,2016-06-06 14:09 ,11.5 ,5.3 ,2.5 ,2016-06-06 14:25 ,8.5 ,2016-06-06 13:49 ,5.9 ,43.6 ,13.70 ,12.8 ,-3.3 ,12 ,2016-06-06 12:00 ,6.4 
07,1006.8 ,1009.0 ,1008.0 ,2016-06-07 00:01 ,1005.1 ,2016-06-07 16:14 ,27.5 ,31.0 ,2016-06-07 12:37 ,25.2 ,2016-06-07 03:59 ,24.2 ,83 ,75 ,2016-06-07 15:24 ,2.6 ,230 ,7.7 ,230 ,2016-06-07 18:54 ,T ,0.7 ,T ,2016-06-07 20:30 ,T ,2016-06-07 20:30 ,5.3 ,39.2 ,16.87 ,13.3 ,-3.8 ,10 ,2016-06-07 13:00 ,7.8 
08,1005.4 ,1007.6 ,1006.7 ,2016-06-08 00:02 ,1003.9 ,2016-06-08 17:15 ,27.6 ,31.9 ,2016-06-08 12:02 ,24.9 ,2016-06-08 03:05 ,24.2 ,82 ,71 ,2016-06-08 10:31 ,2.8 ,230 ,7.6 ,230 ,2016-06-08 02:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,54.7 ,18.23 ,15.0 ,4.1 ,11 ,2016-06-08 12:00 ,4.1 
09,1005.5 ,1007.7 ,1007.0 ,2016-06-09 21:53 ,1004.3 ,2016-06-09 14:20 ,27.5 ,31.5 ,2016-06-09 11:45 ,25.1 ,2016-06-09 03:22 ,23.9 ,81 ,74 ,2016-06-09 09:12 ,2.2 ,230 ,6.0 ,220 ,2016-06-09 02:02 ,1.0 ,3.0 ,0.5 ,2016-06-09 16:30 ,0.5 ,2016-06-09 16:30 ,5.4 ,39.9 ,16.19 ,11.9 ,-3.5 ,9 ,2016-06-09 12:00 ,8.0 
10,1006.0 ,1008.2 ,1007.0 ,2016-06-10 07:49 ,1005.1 ,2016-06-10 01:48 ,27.3 ,31.1 ,2016-06-10 12:12 ,25.2 ,2016-06-10 04:56 ,24.1 ,83 ,73 ,2016-06-10 10:53 ,2.1 ,240 ,6.6 ,150 ,2016-06-10 13:04 ,0.5 ,1.6 ,0.5 ,2016-06-10 16:20 ,0.5 ,2016-06-10 16:20 ,2.1 ,15.5 ,11.81 ,15.0 ,-2.6 ,10 ,2016-06-10 12:00 ,9.3 
11,1004.8 ,1007.0 ,1006.3 ,2016-06-11 22:06 ,1003.0 ,2016-06-11 14:56 ,27.1 ,28.8 ,2016-06-11 12:42 ,25.5 ,2016-06-11 05:01 ,24.3 ,84 ,78 ,2016-06-11 10:18 ,2.5 ,220 ,8.2 ,210 ,2016-06-11 15:37 ,0.5 ,3.1 ,0.3 ,2016-06-11 07:21 ,0.5 ,2016-06-11 06:50 ,0.0 ,0.0 ,6.76 ,13.8 ,-0.9 ,4 ,2016-06-11 10:00 ,9.3 
12,1002.9 ,1005.1 ,1005.7 ,2016-06-12 00:02 ,1000.1 ,2016-06-12 17:46 ,27.7 ,30.2 ,2016-06-12 10:17 ,25.1 ,2016-06-12 05:13 ,24.5 ,83 ,76 ,2016-06-12 09:33 ,2.0 ,240 ,6.4 ,220 ,2016-06-12 05:37 ,0.5 ,2.1 ,0.5 ,2016-06-12 20:15 ,0.5 ,2016-06-12 19:30 ,2.4 ,17.7 ,10.64 ,13.4 ,-1.3 ,7 ,2016-06-12 11:00 ,9.4 
13,1002.0 ,1004.2 ,1004.0 ,2016-06-13 10:27 ,1000.3 ,2016-06-13 03:13 ,26.0 ,27.2 ,2016-06-13 13:43 ,25.2 ,2016-06-13 23:44 ,24.0 ,89 ,82 ,2016-06-13 03:22 ,1.9 ,240 ,6.0 ,210 ,2016-06-13 15:01 ,10.5 ,12.9 ,1.0 ,2016-06-13 04:45 ,2.5 ,2016-06-13 08:57 ,0.0 ,0.0 ,2.67 ,9.6 ,-1.2 ,3 ,2016-06-13 14:00 ,10.0 
14,1002.8 ,1005.0 ,1005.0 ,2016-06-14 21:08 ,1000.5 ,2016-06-14 03:51 ,26.3 ,29.4 ,2016-06-14 15:05 ,24.1 ,2016-06-14 03:53 ,23.7 ,86 ,77 ,2016-06-14 13:27 ,1.6 ,230 ,6.6 ,230 ,2016-06-14 01:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,7.41 ,16.6 ,2.0 ,3 ,2016-06-14 13:00 ,8.9 
15,1002.8 ,1005.0 ,1003.9 ,2016-06-15 09:00 ,1001.6 ,2016-06-15 16:12 ,28.4 ,32.4 ,2016-06-15 13:23 ,24.3 ,2016-06-15 05:37 ,24.9 ,82 ,71 ,2016-06-15 13:23 ,2.6 ,80 ,6.5 ,90 ,2016-06-15 12:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.5 ,92.1 ,23.94 ,19.6 ,5.2 ,12 ,2016-06-15 12:00 ,1.1 
16,1003.3 ,1005.4 ,1005.5 ,2016-06-16 22:10 ,1001.8 ,2016-06-16 02:51 ,29.2 ,32.9 ,2016-06-16 12:44 ,25.7 ,2016-06-16 04:05 ,25.1 ,79 ,72 ,2016-06-16 12:14 ,2.5 ,10 ,7.0 ,230 ,2016-06-16 02:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.4 ,91.4 ,23.71 ,17.1 ,3.9 ,11 ,2016-06-16 12:00 ,4.5 
17,1007.4 ,1009.6 ,1011.1 ,2016-06-17 23:18 ,1004.2 ,2016-06-17 01:45 ,29.0 ,32.2 ,2016-06-17 11:34 ,25.8 ,2016-06-17 23:48 ,25.1 ,80 ,70 ,2016-06-17 03:51 ,3.0 ,170 ,8.9 ,40 ,2016-06-17 23:10 ,12.0 ,2.3 ,7.0 ,2016-06-17 22:14 ,11.5 ,2016-06-17 21:50 ,7.8 ,57.5 ,17.46 ,15.0 ,-5.1 ,12 ,2016-06-17 12:00 ,6.0 
18,1010.5 ,1012.7 ,1013.0 ,2016-06-18 21:14 ,1008.7 ,2016-06-18 03:02 ,28.3 ,32.0 ,2016-06-18 13:10 ,24.8 ,2016-06-18 19:29 ,25.6 ,85 ,79 ,2016-06-18 08:25 ,2.9 ,230 ,11.2 ,10 ,2016-06-18 19:18 ,21.0 ,2.6 ,14.0 ,2016-06-18 19:18 ,20.0 ,2016-06-18 18:40 ,9.7 ,71.5 ,22.33 ,12.4 ,-6.0 ,12 ,2016-06-18 12:00 ,5.5 
19,1010.1 ,1012.3 ,1011.6 ,2016-06-19 00:02 ,1008.5 ,2016-06-19 09:47 ,28.6 ,32.4 ,2016-06-19 13:32 ,25.2 ,2016-06-19 03:37 ,25.0 ,81 ,73 ,2016-06-19 12:51 ,3.3 ,220 ,8.2 ,210 ,2016-06-19 06:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,67.0 ,20.91 ,16.8 ,4.3 ,13 ,2016-06-19 12:00 ,2.6 
20,1008.4 ,1010.6 ,1010.1 ,2016-06-20 00:01 ,1006.9 ,2016-06-20 15:32 ,28.4 ,31.8 ,2016-06-20 14:56 ,26.0 ,2016-06-20 02:45 ,25.0 ,82 ,71 ,2016-06-20 08:32 ,4.1 ,220 ,12.2 ,170 ,2016-06-20 11:21 ,4.5 ,1.8 ,2.5 ,2016-06-20 18:01 ,4.5 ,2016-06-20 17:40 ,10.5 ,77.3 ,22.04 ,18.1 ,-5.3 ,12 ,2016-06-20 12:00 ,3.3 
21,1008.2 ,1010.4 ,1009.1 ,2016-06-21 10:16 ,1007.2 ,2016-06-21 16:17 ,28.4 ,32.0 ,2016-06-21 15:15 ,25.7 ,2016-06-21 04:39 ,25.4 ,84 ,73 ,2016-06-21 08:54 ,2.8 ,240 ,7.5 ,240 ,2016-06-21 05:12 ,7.5 ,0.6 ,5.0 ,2016-06-21 18:30 ,7.5 ,2016-06-21 18:15 ,9.0 ,66.3 ,18.84 ,13.3 ,-2.9 ,10 ,2016-06-21 12:00 ,5.1 
22,1007.6 ,1009.8 ,1009.1 ,2016-06-22 09:06 ,1006.0 ,2016-06-22 15:47 ,28.8 ,31.4 ,2016-06-22 14:32 ,25.4 ,2016-06-22 03:41 ,25.5 ,82 ,76 ,2016-06-22 07:44 ,3.4 ,160 ,10.8 ,170 ,2016-06-22 12:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,78.1 ,22.67 ,18.8 ,4.3 ,12 ,2016-06-22 12:00 ,2.9 
23,1006.6 ,1008.8 ,1008.0 ,2016-06-23 08:24 ,1005.2 ,2016-06-23 16:55 ,29.2 ,31.6 ,2016-06-23 13:47 ,26.8 ,2016-06-23 05:06 ,25.9 ,82 ,77 ,2016-06-23 08:48 ,3.9 ,170 ,12.8 ,170 ,2016-06-23 10:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,88.4 ,23.79 ,16.9 ,6.0 ,12 ,2016-06-23 12:00 ,2.4 
