ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1021.9 ,1024.2 ,1024.0 ,2019-02-01 09:41 ,1020.4 ,2019-02-01 04:40 ,17.1 ,18.7 ,2019-02-01 13:02 ,16.0 ,2019-02-01 21:24 ,13.0 ,77 ,69 ,2019-02-01 06:42 ,3.2 ,60 ,13.9 ,60 ,2019-02-01 00:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.36 ,10.0 ,1.4 ,2 ,2019-02-01 13:00 ,10.0 
02,1018.3 ,1020.6 ,1021.5 ,2019-02-02 00:04 ,1016.1 ,2019-02-02 15:45 ,19.3 ,23.0 ,2019-02-02 12:44 ,16.0 ,2019-02-02 06:57 ,15.5 ,79 ,70 ,2019-02-02 13:25 ,3.2 ,260 ,9.4 ,180 ,2019-02-02 12:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,31.7 ,13.71 ,14.4 ,2.2 ,9 ,2019-02-02 13:00 ,8.3 
03,1015.7 ,1017.9 ,1018.0 ,2019-02-03 09:36 ,1013.6 ,2019-02-03 15:40 ,22.2 ,26.3 ,2019-02-03 11:39 ,18.1 ,2019-02-03 03:34 ,18.3 ,79 ,59 ,2019-02-03 10:49 ,4.3 ,200 ,11.9 ,180 ,2019-02-03 18:39 ,18.0 ,4.3 ,4.5 ,2019-02-03 22:09 ,9.0 ,2019-02-03 21:18 ,5.2 ,47.1 ,17.96 ,13.5 ,-2.6 ,9 ,2019-02-03 13:00 ,6.9 
04,1016.7 ,1019.0 ,1019.2 ,2019-02-04 09:47 ,1014.3 ,2019-02-04 04:04 ,20.9 ,22.3 ,2019-02-04 11:30 ,19.8 ,2019-02-04 07:43 ,17.3 ,80 ,71 ,2019-02-04 11:44 ,4.2 ,60 ,12.2 ,40 ,2019-02-04 08:24 ,8.5 ,8.5 ,1.0 ,2019-02-04 01:13 ,3.0 ,2019-02-04 05:08 ,0.0 ,0.0 ,7.64 ,9.5 ,1.0 ,4 ,2019-02-04 12:00 ,9.9 
05,1013.7 ,1015.9 ,1016.3 ,2019-02-05 00:02 ,1011.4 ,2019-02-05 14:49 ,21.2 ,25.9 ,2019-02-05 12:55 ,18.7 ,2019-02-05 06:03 ,17.6 ,80 ,67 ,2019-02-05 12:43 ,1.9 ,280 ,7.3 ,90 ,2019-02-05 14:31 ,0.5 ,0.5 ,0.5 ,2019-02-05 20:10 ,0.5 ,2019-02-05 20:10 ,4.9 ,44.2 ,14.86 ,12.8 ,-2.6 ,10 ,2019-02-05 13:00 ,6.6 
06,1012.9 ,1015.1 ,1015.1 ,2019-02-06 08:40 ,1011.1 ,2019-02-06 15:24 ,22.5 ,26.2 ,2019-02-06 12:23 ,19.0 ,2019-02-06 04:24 ,18.1 ,77 ,67 ,2019-02-06 10:53 ,3.2 ,180 ,10.3 ,190 ,2019-02-06 17:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,76.6 ,20.09 ,12.8 ,2.8 ,9 ,2019-02-06 13:00 ,5.2 
07,1012.7 ,1015.0 ,1014.5 ,2019-02-07 09:14 ,1011.1 ,2019-02-07 15:14 ,22.7 ,26.9 ,2019-02-07 13:14 ,18.6 ,2019-02-07 05:24 ,17.4 ,72 ,60 ,2019-02-07 10:14 ,2.9 ,270 ,10.9 ,70 ,2019-02-07 23:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,78.2 ,15.78 ,15.8 ,6.5 ,9 ,2019-02-07 13:00 ,3.7 
08,1015.0 ,1017.3 ,1017.3 ,2019-02-08 10:09 ,1013.6 ,2019-02-08 14:50 ,20.4 ,21.7 ,2019-02-08 09:42 ,18.9 ,2019-02-08 22:57 ,15.9 ,75 ,70 ,2019-02-08 09:23 ,2.8 ,70 ,10.7 ,80 ,2019-02-08 00:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,5.84 ,11.4 ,2.9 ,3 ,2019-02-08 13:00 ,9.9 
09,1017.4 ,1019.7 ,1020.1 ,2019-02-09 22:01 ,1014.8 ,2019-02-09 00:17 ,20.4 ,23.3 ,2019-02-09 12:09 ,18.2 ,2019-02-09 04:47 ,16.0 ,76 ,67 ,2019-02-09 12:15 ,3.3 ,70 ,9.7 ,70 ,2019-02-09 16:46 ,T ,0.7 ,T ,2019-02-09 22:45 ,T ,2019-02-09 22:40 ,0.6 ,5.4 ,9.35 ,11.0 ,-2.0 ,4 ,2019-02-09 12:00 ,9.7 
10,1020.6 ,1022.9 ,1022.2 ,2019-02-10 20:46 ,1018.6 ,2019-02-10 03:23 ,20.7 ,23.7 ,2019-02-10 13:26 ,18.7 ,2019-02-10 01:37 ,16.3 ,76 ,68 ,2019-02-10 12:08 ,1.8 ,70 ,8.3 ,70 ,2019-02-10 00:34 ,T ,1.2 ,T ,2019-02-10 20:30 ,T ,2019-02-10 20:30 ,0.7 ,6.3 ,13.94 ,11.3 ,-1.8 ,7 ,2019-02-10 13:00 ,9.6 
11,1023.0 ,1025.3 ,1025.3 ,2019-02-11 21:06 ,1020.4 ,2019-02-11 03:19 ,20.1 ,23.0 ,2019-02-11 11:14 ,18.1 ,2019-02-11 19:07 ,16.3 ,79 ,69 ,2019-02-11 12:15 ,3.1 ,70 ,12.4 ,60 ,2019-02-11 10:02 ,0.5 ,0.8 ,0.5 ,2019-02-11 19:10 ,0.5 ,2019-02-11 19:10 ,1.2 ,10.7 ,6.29 ,11.1 ,-2.5 ,7 ,2019-02-11 12:00 ,9.8 
12,1021.7 ,1024.0 ,1024.3 ,2019-02-12 00:01 ,1019.6 ,2019-02-12 15:53 ,21.8 ,26.4 ,2019-02-12 13:13 ,18.4 ,2019-02-12 06:19 ,17.9 ,79 ,64 ,2019-02-12 11:52 ,2.2 ,110 ,6.5 ,100 ,2019-02-12 12:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,49.0 ,14.13 ,14.4 ,2.1 ,10 ,2019-02-12 13:00 ,5.7 
13,1020.1 ,1022.4 ,1021.5 ,2019-02-13 09:44 ,1018.5 ,2019-02-13 14:24 ,20.6 ,23.9 ,2019-02-13 08:45 ,18.8 ,2019-02-13 18:17 ,17.2 ,81 ,69 ,2019-02-13 08:28 ,3.3 ,80 ,9.8 ,90 ,2019-02-13 14:16 ,1.5 ,5.0 ,0.5 ,2019-02-13 16:46 ,0.5 ,2019-02-13 15:56 ,1.9 ,16.9 ,8.80 ,10.9 ,-0.6 ,4 ,2019-02-13 11:00 ,9.0 
14,1019.1 ,1021.3 ,1020.8 ,2019-02-14 09:21 ,1017.7 ,2019-02-14 14:08 ,21.5 ,25.9 ,2019-02-14 13:11 ,19.0 ,2019-02-14 02:03 ,17.7 ,79 ,69 ,2019-02-14 11:48 ,2.5 ,290 ,8.6 ,50 ,2019-02-14 15:13 ,T ,0.4 ,T ,2019-02-14 07:15 ,T ,2019-02-14 07:15 ,1.7 ,15.1 ,16.79 ,12.5 ,2.0 ,8 ,2019-02-14 13:00 ,9.1 
15,1017.4 ,1019.7 ,1019.3 ,2019-02-15 08:34 ,1014.9 ,2019-02-15 15:29 ,22.6 ,26.8 ,2019-02-15 13:40 ,19.5 ,2019-02-15 05:48 ,19.4 ,82 ,67 ,2019-02-15 10:26 ,2.4 ,260 ,6.6 ,290 ,2019-02-15 07:13 ,1.5 ,2.2 ,0.5 ,2019-02-15 17:30 ,1.0 ,2019-02-15 19:07 ,6.5 ,57.6 ,18.39 ,12.5 ,-3.8 ,10 ,2019-02-15 13:00 ,6.8 
16,1017.0 ,1019.3 ,1018.8 ,2019-02-16 09:35 ,1015.2 ,2019-02-16 15:48 ,21.0 ,24.1 ,2019-02-16 11:50 ,18.9 ,2019-02-16 23:58 ,17.8 ,82 ,71 ,2019-02-16 11:53 ,3.3 ,60 ,10.1 ,60 ,2019-02-16 18:11 ,0.5 ,1.5 ,0.5 ,2019-02-16 23:27 ,0.5 ,2019-02-16 22:37 ,1.1 ,9.7 ,5.13 ,10.4 ,-1.0 ,8 ,2019-02-16 12:00 ,8.6 
17,1017.8 ,1020.1 ,1019.9 ,2019-02-17 09:45 ,1016.1 ,2019-02-17 03:01 ,19.6 ,20.9 ,2019-02-17 13:40 ,18.4 ,2019-02-17 03:11 ,16.7 ,84 ,73 ,2019-02-17 09:29 ,2.0 ,60 ,7.8 ,50 ,2019-02-17 07:06 ,1.5 ,3.8 ,0.5 ,2019-02-17 00:10 ,1.0 ,2019-02-17 00:01 ,0.0 ,0.0 ,7.52 ,11.3 ,1.5 ,3 ,2019-02-17 12:00 ,10.0 
18,1013.8 ,1016.1 ,1017.3 ,2019-02-18 00:05 ,1011.3 ,2019-02-18 15:51 ,21.8 ,25.7 ,2019-02-18 12:05 ,19.0 ,2019-02-18 02:47 ,18.3 ,80 ,69 ,2019-02-18 12:02 ,2.3 ,280 ,8.7 ,190 ,2019-02-18 13:28 ,1.5 ,0.7 ,1.0 ,2019-02-18 09:17 ,1.5 ,2019-02-18 09:10 ,2.5 ,22.0 ,12.35 ,11.9 ,-2.0 ,10 ,2019-02-18 13:00 ,8.2 
19,1015.3 ,1017.6 ,1018.6 ,2019-02-19 21:37 ,1011.9 ,2019-02-19 02:12 ,23.5 ,27.2 ,2019-02-19 10:31 ,20.0 ,2019-02-19 04:52 ,19.2 ,77 ,68 ,2019-02-19 10:09 ,3.3 ,50 ,9.0 ,50 ,2019-02-19 15:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,57.2 ,14.18 ,12.0 ,3.8 ,9 ,2019-02-19 13:00 ,5.7 
20,1017.4 ,1019.6 ,1019.4 ,2019-02-20 09:32 ,1015.7 ,2019-02-20 14:56 ,24.2 ,27.9 ,2019-02-20 13:24 ,21.0 ,2019-02-20 04:32 ,19.6 ,76 ,58 ,2019-02-20 11:21 ,1.9 ,270 ,5.0 ,270 ,2019-02-20 07:41 ,2.0 ,3.8 ,0.5 ,2019-02-20 18:08 ,1.0 ,2019-02-20 18:53 ,5.2 ,45.7 ,17.37 ,11.3 ,-2.6 ,11 ,2019-02-20 13:00 ,6.6 
21,1015.7 ,1017.9 ,1018.2 ,2019-02-21 08:47 ,1013.6 ,2019-02-21 15:40 ,23.1 ,26.3 ,2019-02-21 10:43 ,21.6 ,2019-02-21 05:27 ,20.1 ,83 ,74 ,2019-02-21 11:22 ,2.2 ,10 ,6.2 ,110 ,2019-02-21 12:52 ,0.5 ,3.3 ,0.5 ,2019-02-21 17:53 ,0.5 ,2019-02-21 17:25 ,2.5 ,21.9 ,13.87 ,10.3 ,-1.5 ,9 ,2019-02-21 12:00 ,8.1 
22,1014.6 ,1016.8 ,1018.0 ,2019-02-22 23:20 ,1012.5 ,2019-02-22 02:43 ,21.3 ,25.6 ,2019-02-22 11:22 ,17.7 ,2019-02-22 23:20 ,18.6 ,85 ,72 ,2019-02-22 12:23 ,3.6 ,70 ,12.4 ,40 ,2019-02-22 20:42 ,1.5 ,6.2 ,0.5 ,2019-02-22 20:35 ,0.5 ,2019-02-22 20:35 ,1.7 ,14.9 ,9.17 ,10.5 ,-2.9 ,9 ,2019-02-22 12:00 ,9.2 
23,1016.8 ,1019.1 ,1018.8 ,2019-02-23 09:09 ,1014.6 ,2019-02-23 15:09 ,17.2 ,18.1 ,2019-02-23 01:24 ,16.2 ,2019-02-23 15:14 ,14.0 ,82 ,75 ,2019-02-23 07:45 ,2.9 ,70 ,11.4 ,70 ,2019-02-23 04:40 ,0.5 ,0.8 ,0.5 ,2019-02-23 23:05 ,0.5 ,2019-02-23 23:05 ,0.0 ,0.0 ,3.08 ,10.0 ,-1.0 ,2 ,2019-02-23 12:00 ,10.0 
24,1014.4 ,1016.7 ,1017.1 ,2019-02-24 00:10 ,1012.2 ,2019-02-24 14:37 ,18.2 ,19.7 ,2019-02-24 13:36 ,16.4 ,2019-02-24 01:30 ,16.9 ,92 ,86 ,2019-02-24 00:07 ,1.5 ,60 ,5.2 ,70 ,2019-02-24 12:42 ,7.5 ,16.6 ,0.5 ,2019-02-24 07:10 ,1.5 ,2019-02-24 14:20 ,0.0 ,0.0 ,2.74 ,8.0 ,-0.5 ,3 ,2019-02-24 13:00 ,10.0 
25,1014.9 ,1017.2 ,1017.0 ,2019-02-25 23:39 ,1013.0 ,2019-02-25 03:26 ,19.4 ,21.2 ,2019-02-25 11:48 ,18.5 ,2019-02-25 01:33 ,17.7 ,90 ,81 ,2019-02-25 12:20 ,1.7 ,10 ,5.7 ,10 ,2019-02-25 19:09 ,3.5 ,14.3 ,0.5 ,2019-02-25 01:36 ,1.0 ,2019-02-25 03:30 ,0.0 ,0.0 ,10.24 ,8.5 ,-1.2 ,6 ,2019-02-25 12:00 ,10.0 
26,1016.2 ,1018.5 ,1018.2 ,2019-02-26 09:15 ,1014.9 ,2019-02-26 23:50 ,20.4 ,23.9 ,2019-02-26 11:33 ,19.0 ,2019-02-26 03:25 ,16.7 ,80 ,68 ,2019-02-26 11:41 ,2.6 ,70 ,8.2 ,80 ,2019-02-26 14:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.7 ,6.1 ,8.99 ,11.6 ,1.9 ,8 ,2019-02-26 12:00 ,9.7 
27,1013.2 ,1015.4 ,1015.8 ,2019-02-27 08:14 ,1010.9 ,2019-02-27 16:03 ,22.8 ,27.2 ,2019-02-27 13:21 ,18.2 ,2019-02-27 05:58 ,18.3 ,76 ,62 ,2019-02-27 10:37 ,2.4 ,280 ,6.1 ,210 ,2019-02-27 17:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,64.1 ,18.42 ,13.0 ,-1.3 ,11 ,2019-02-27 13:00 ,5.4 
28,1013.6 ,1015.8 ,1016.5 ,2019-02-28 22:14 ,1011.2 ,2019-02-28 02:47 ,20.8 ,22.7 ,2019-02-28 00:40 ,18.9 ,2019-02-28 21:36 ,18.0 ,84 ,67 ,2019-02-28 02:04 ,3.0 ,60 ,8.9 ,40 ,2019-02-28 14:15 ,3.0 ,9.5 ,0.5 ,2019-02-28 14:20 ,1.0 ,2019-02-28 14:28 ,0.0 ,0.0 ,2.07 ,8.8 ,-0.8 ,1 ,2019-02-28 12:00 ,9.9 
