ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.4 ,1003.6 ,1003.4 ,2017-08-01 20:53 ,999.4 ,2017-08-01 03:37 ,28.5 ,32.1 ,2017-08-01 13:25 ,25.0 ,2017-08-01 03:34 ,23.9 ,77 ,66 ,2017-08-01 09:46 ,2.5 ,20 ,7.3 ,20 ,2017-08-01 13:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,40.9 ,16.55 ,13.5 ,3.8 ,9 ,2017-08-01 12:00 ,7.6 
02,1001.6 ,1003.8 ,1003.4 ,2017-08-02 09:46 ,999.7 ,2017-08-02 17:01 ,28.9 ,31.9 ,2017-08-02 13:58 ,25.9 ,2017-08-02 05:47 ,24.6 ,78 ,69 ,2017-08-02 08:37 ,1.6 ,240 ,6.3 ,240 ,2017-08-02 04:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,66.8 ,22.88 ,16.5 ,5.5 ,12 ,2017-08-02 12:00 ,3.0 
03,1000.8 ,1003.0 ,1002.2 ,2017-08-03 21:57 ,999.0 ,2017-08-03 16:14 ,29.3 ,32.0 ,2017-08-03 13:19 ,26.4 ,2017-08-03 03:47 ,24.7 ,76 ,69 ,2017-08-03 13:18 ,2.1 ,90 ,6.0 ,90 ,2017-08-03 14:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,67.7 ,20.72 ,13.5 ,8.3 ,11 ,2017-08-03 12:00 ,2.4 
04,1001.8 ,1004.0 ,1003.1 ,2017-08-04 22:14 ,1000.3 ,2017-08-04 02:49 ,29.0 ,31.8 ,2017-08-04 12:10 ,26.5 ,2017-08-04 05:34 ,24.5 ,77 ,68 ,2017-08-04 08:48 ,1.8 ,150 ,4.3 ,260 ,2017-08-04 06:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,89.1 ,26.59 ,17.4 ,3.9 ,11 ,2017-08-04 13:00 ,1.4 
05,1002.4 ,1004.6 ,1003.6 ,2017-08-05 10:30 ,1001.2 ,2017-08-05 15:57 ,29.4 ,32.2 ,2017-08-05 14:14 ,26.4 ,2017-08-05 04:32 ,25.2 ,78 ,70 ,2017-08-05 07:47 ,2.1 ,230 ,6.0 ,140 ,2017-08-05 10:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,79.3 ,23.39 ,14.5 ,5.8 ,11 ,2017-08-05 13:00 ,3.4 
06,1002.3 ,1004.5 ,1003.7 ,2017-08-06 21:42 ,1000.8 ,2017-08-06 16:11 ,30.0 ,32.6 ,2017-08-06 15:41 ,27.1 ,2017-08-06 05:32 ,24.9 ,74 ,63 ,2017-08-06 22:11 ,1.8 ,140 ,6.7 ,250 ,2017-08-06 23:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,88.6 ,23.46 ,15.5 ,6.5 ,11 ,2017-08-06 12:00 ,2.0 
07,1003.2 ,1005.4 ,1004.7 ,2017-08-07 10:12 ,1001.2 ,2017-08-07 02:35 ,30.4 ,33.2 ,2017-08-07 15:33 ,27.3 ,2017-08-07 03:13 ,24.0 ,69 ,57 ,2017-08-07 16:34 ,1.8 ,130 ,8.3 ,230 ,2017-08-07 01:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,90.2 ,23.96 ,16.5 ,7.7 ,11 ,2017-08-07 13:00 ,1.8 
08,1003.3 ,1005.5 ,1004.5 ,2017-08-08 09:57 ,1002.2 ,2017-08-08 14:46 ,30.4 ,34.3 ,2017-08-08 13:23 ,27.3 ,2017-08-08 05:26 ,24.4 ,71 ,59 ,2017-08-08 08:26 ,2.1 ,250 ,9.3 ,20 ,2017-08-08 15:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,89.6 ,23.08 ,17.8 ,5.8 ,11 ,2017-08-08 13:00 ,1.5 
09,1002.1 ,1004.3 ,1003.6 ,2017-08-09 21:57 ,1000.6 ,2017-08-09 16:14 ,30.8 ,34.2 ,2017-08-09 12:14 ,27.1 ,2017-08-09 04:41 ,23.7 ,67 ,56 ,2017-08-09 12:13 ,2.5 ,220 ,8.5 ,60 ,2017-08-09 11:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,92.0 ,11.74 ,14.5 ,7.8 ,11 ,2017-08-09 12:00 ,2.3 
10,1002.8 ,1005.0 ,1004.8 ,2017-08-10 21:29 ,1001.5 ,2017-08-10 02:34 ,30.5 ,33.7 ,2017-08-10 11:20 ,27.2 ,2017-08-10 04:44 ,23.7 ,67 ,57 ,2017-08-10 08:25 ,2.8 ,70 ,6.7 ,80 ,2017-08-10 11:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,92.1 ,0.00 ,16.5 ,6.9 ,11 ,2017-08-10 13:00 ,1.3 
11,1005.4 ,1007.6 ,1007.1 ,2017-08-11 21:46 ,1003.8 ,2017-08-11 01:56 ,30.2 ,33.4 ,2017-08-11 12:14 ,26.8 ,2017-08-11 05:15 ,23.9 ,69 ,60 ,2017-08-11 10:41 ,1.6 ,240 ,5.7 ,250 ,2017-08-11 01:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,78.4 ,0.00 ,15.0 ,6.7 ,10 ,2017-08-11 12:00 ,4.5 
12,1006.7 ,1008.9 ,1008.4 ,2017-08-12 21:38 ,1005.4 ,2017-08-12 01:51 ,30.0 ,33.5 ,2017-08-12 13:21 ,26.5 ,2017-08-12 05:42 ,24.8 ,74 ,64 ,2017-08-12 00:46 ,2.4 ,80 ,6.7 ,220 ,2017-08-12 03:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,77.0 ,14.50 ,17.4 ,6.5 ,11 ,2017-08-12 13:00 ,4.3 
13,1006.7 ,1008.9 ,1007.7 ,2017-08-13 00:06 ,1005.5 ,2017-08-13 15:06 ,29.8 ,33.2 ,2017-08-13 14:08 ,26.6 ,2017-08-13 05:35 ,24.8 ,75 ,68 ,2017-08-13 08:01 ,2.3 ,140 ,6.1 ,160 ,2017-08-13 17:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,92.6 ,24.65 ,15.6 ,6.4 ,11 ,2017-08-13 12:00 ,2.1 
14,1006.1 ,1008.3 ,1007.2 ,2017-08-14 08:23 ,1004.7 ,2017-08-14 16:17 ,30.0 ,33.4 ,2017-08-14 12:27 ,26.8 ,2017-08-14 05:33 ,25.1 ,76 ,65 ,2017-08-14 11:53 ,1.8 ,120 ,5.3 ,130 ,2017-08-14 12:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,86.5 ,25.15 ,17.3 ,6.4 ,11 ,2017-08-14 12:00 ,2.9 
15,1005.8 ,1008.0 ,1007.2 ,2017-08-15 08:58 ,1004.3 ,2017-08-15 14:56 ,30.2 ,33.6 ,2017-08-15 11:47 ,27.0 ,2017-08-15 05:27 ,24.7 ,73 ,61 ,2017-08-15 10:09 ,1.7 ,130 ,5.1 ,140 ,2017-08-15 12:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,92.9 ,25.52 ,16.0 ,5.3 ,11 ,2017-08-15 13:00 ,1.6 
16,1006.4 ,1008.6 ,1008.1 ,2017-08-16 22:13 ,1005.0 ,2017-08-16 15:24 ,29.6 ,33.5 ,2017-08-16 14:41 ,25.9 ,2017-08-16 04:54 ,23.6 ,71 ,60 ,2017-08-16 09:10 ,1.9 ,240 ,6.2 ,90 ,2017-08-16 14:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,82.9 ,24.39 ,15.9 ,5.5 ,12 ,2017-08-16 12:00 ,1.5 
