ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1017.6 ,1019.9 ,1020.3 ,2021-02-01 00:03 ,1014.8 ,2021-02-01 14:41 ,19.4 ,24.2 ,2021-02-01 12:36 ,15.0 ,2021-02-01 06:29 ,13.9 ,71 ,52 ,2021-02-01 13:51 ,4.2 ,240 ,8.9 ,240 ,2021-02-01 03:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,92.5 ,18.36 ,18.8 ,3.4 ,8 ,2021-02-01 13:00 ,2.5 
02,1019.0 ,1021.3 ,1022.1 ,2021-02-02 21:19 ,1015.9 ,2021-02-02 03:31 ,19.2 ,23.6 ,2021-02-02 11:36 ,15.6 ,2021-02-02 07:00 ,14.6 ,76 ,50 ,2021-02-02 10:32 ,5.5 ,40 ,17.4 ,40 ,2021-02-02 14:41 ,T ,0.8 ,T ,2021-02-02 20:45 ,T ,2021-02-02 20:45 ,6.1 ,55.2 ,13.96 ,12.4 ,-4.6 ,6 ,2021-02-02 13:00 ,6.0 
03,1021.4 ,1023.7 ,1023.7 ,2021-02-03 08:37 ,1019.1 ,2021-02-03 14:24 ,19.1 ,21.0 ,2021-02-03 11:03 ,17.3 ,2021-02-03 23:55 ,12.8 ,67 ,59 ,2021-02-03 11:03 ,3.2 ,30 ,12.3 ,60 ,2021-02-03 00:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,8.1 ,9.51 ,12.5 ,1.9 ,5 ,2021-02-03 12:00 ,9.3 
04,1020.7 ,1023.0 ,1023.0 ,2021-02-04 09:11 ,1018.9 ,2021-02-04 14:47 ,19.0 ,23.1 ,2021-02-04 11:19 ,15.0 ,2021-02-04 06:32 ,14.1 ,74 ,59 ,2021-02-04 10:09 ,2.8 ,250 ,8.0 ,80 ,2021-02-04 11:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,48.7 ,13.35 ,14.6 ,3.2 ,6 ,2021-02-04 12:00 ,5.3 
05,1018.0 ,1020.3 ,1020.5 ,2021-02-05 09:18 ,1016.0 ,2021-02-05 17:17 ,18.7 ,21.9 ,2021-02-05 14:23 ,16.5 ,2021-02-05 23:38 ,15.8 ,84 ,70 ,2021-02-05 14:19 ,2.4 ,240 ,6.5 ,160 ,2021-02-05 10:27 ,1.0 ,1.3 ,1.0 ,2021-02-05 11:09 ,1.0 ,2021-02-05 11:09 ,2.7 ,24.3 ,8.78 ,12.3 ,-1.0 ,4 ,2021-02-05 14:00 ,6.1 
06,1015.9 ,1018.1 ,1017.8 ,2021-02-06 09:04 ,1013.7 ,2021-02-06 15:03 ,19.8 ,24.5 ,2021-02-06 12:18 ,15.4 ,2021-02-06 05:56 ,16.1 ,80 ,61 ,2021-02-06 10:14 ,3.1 ,250 ,7.7 ,170 ,2021-02-06 13:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,78.2 ,18.80 ,18.4 ,3.0 ,7 ,2021-02-06 13:00 ,2.6 
07,1016.4 ,1018.7 ,1017.9 ,2021-02-07 09:10 ,1014.3 ,2021-02-07 14:44 ,20.9 ,24.8 ,2021-02-07 14:16 ,16.8 ,2021-02-07 01:03 ,15.3 ,71 ,60 ,2021-02-07 09:44 ,2.8 ,240 ,6.9 ,250 ,2021-02-07 01:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,70.0 ,18.24 ,15.0 ,4.8 ,7 ,2021-02-07 13:00 ,4.8 
08,1018.8 ,1021.1 ,1022.2 ,2021-02-08 22:31 ,1016.4 ,2021-02-08 03:05 ,19.9 ,24.3 ,2021-02-08 12:23 ,18.0 ,2021-02-08 06:23 ,17.2 ,85 ,68 ,2021-02-08 12:24 ,4.4 ,30 ,17.2 ,30 ,2021-02-08 14:15 ,5.0 ,7.0 ,1.5 ,2021-02-08 19:21 ,3.0 ,2021-02-08 19:02 ,3.5 ,31.4 ,13.48 ,11.8 ,-1.9 ,7 ,2021-02-08 13:00 ,8.3 
09,1019.7 ,1022.0 ,1021.7 ,2021-02-09 09:48 ,1017.5 ,2021-02-09 15:10 ,18.9 ,21.8 ,2021-02-09 13:01 ,16.9 ,2021-02-09 02:50 ,15.9 ,83 ,66 ,2021-02-09 13:42 ,4.1 ,30 ,11.1 ,40 ,2021-02-09 01:28 ,0.5 ,5.9 ,0.5 ,2021-02-09 02:53 ,0.5 ,2021-02-09 02:53 ,1.2 ,10.7 ,10.84 ,12.3 ,-2.1 ,7 ,2021-02-09 13:00 ,9.5 
10,1014.4 ,1016.7 ,1018.5 ,2021-02-10 00:01 ,1010.9 ,2021-02-10 23:59 ,18.9 ,22.4 ,2021-02-10 13:52 ,16.8 ,2021-02-10 05:47 ,17.7 ,93 ,73 ,2021-02-10 15:15 ,3.0 ,240 ,9.4 ,160 ,2021-02-10 10:13 ,7.5 ,6.5 ,2.0 ,2021-02-10 17:52 ,3.0 ,2021-02-10 17:52 ,0.2 ,1.8 ,7.97 ,11.3 ,-2.7 ,4 ,2021-02-10 14:00 ,9.6 
