ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.8 ,1008.0 ,1007.6 ,2021-06-01 22:05 ,1004.7 ,2021-06-01 01:48 ,26.8 ,30.0 ,2021-06-01 10:25 ,24.3 ,2021-06-01 01:22 ,24.8 ,89 ,75 ,2021-06-01 09:55 ,1.8 ,130 ,6.7 ,230 ,2021-06-01 04:46 ,T ,2.6 ,T ,2021-06-01 03:40 ,T ,2021-06-01 03:40 ,1.5 ,11.1 ,16.41 ,10.0 ,-3.2 ,10 ,2021-06-01 11:00 ,9.4 
02,1006.1 ,1008.3 ,1007.6 ,2021-06-02 21:48 ,1004.3 ,2021-06-02 15:48 ,28.0 ,31.5 ,2021-06-02 13:25 ,24.9 ,2021-06-02 03:30 ,25.5 ,87 ,72 ,2021-06-02 08:46 ,2.1 ,140 ,5.8 ,140 ,2021-06-02 13:51 ,0.5 ,2.3 ,0.5 ,2021-06-02 21:16 ,0.5 ,2021-06-02 20:55 ,6.3 ,46.7 ,23.11 ,13.9 ,-4.5 ,14 ,2021-06-02 12:00 ,8.3 
03,1004.5 ,1006.7 ,1006.7 ,2021-06-03 00:01 ,1002.2 ,2021-06-03 16:26 ,28.7 ,31.4 ,2021-06-03 10:12 ,25.7 ,2021-06-03 05:01 ,25.5 ,83 ,65 ,2021-06-03 09:49 ,4.5 ,160 ,14.9 ,200 ,2021-06-03 16:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,74.1 ,27.80 ,16.3 ,7.1 ,14 ,2021-06-03 12:00 ,4.8 
04,1001.8 ,1004.0 ,1003.4 ,2021-06-04 00:01 ,1000.4 ,2021-06-04 15:32 ,29.0 ,32.4 ,2021-06-04 12:05 ,26.6 ,2021-06-04 04:38 ,25.5 ,82 ,65 ,2021-06-04 12:01 ,2.1 ,340 ,7.2 ,170 ,2021-06-04 16:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,61.4 ,22.12 ,14.9 ,-4.9 ,13 ,2021-06-04 12:00 ,6.5 
05,1001.2 ,1003.4 ,1003.7 ,2021-06-05 22:12 ,998.8 ,2021-06-05 03:41 ,26.3 ,28.9 ,2021-06-05 12:28 ,24.0 ,2021-06-05 23:46 ,25.1 ,94 ,85 ,2021-06-05 12:49 ,3.1 ,30 ,10.5 ,30 ,2021-06-05 20:48 ,19.5 ,10.1 ,3.5 ,2021-06-05 19:10 ,8.5 ,2021-06-05 19:10 ,0.5 ,3.7 ,8.26 ,9.3 ,-3.5 ,5 ,2021-06-05 12:00 ,10.0 
06,1004.2 ,1006.4 ,1007.4 ,2021-06-06 21:40 ,1002.1 ,2021-06-06 03:11 ,24.6 ,26.1 ,2021-06-06 11:35 ,23.8 ,2021-06-06 04:06 ,23.9 ,96 ,92 ,2021-06-06 12:16 ,2.9 ,40 ,10.8 ,30 ,2021-06-06 18:14 ,17.5 ,15.5 ,1.0 ,2021-06-06 00:45 ,4.0 ,2021-06-06 00:45 ,0.0 ,0.0 ,5.51 ,8.0 ,-1.5 ,5 ,2021-06-06 12:00 ,10.0 
07,1007.9 ,1010.1 ,1010.1 ,2021-06-07 22:01 ,1005.8 ,2021-06-07 01:32 ,26.0 ,29.5 ,2021-06-07 11:13 ,24.1 ,2021-06-07 01:40 ,24.4 ,91 ,76 ,2021-06-07 11:14 ,2.1 ,350 ,6.0 ,200 ,2021-06-07 23:59 ,9.5 ,6.0 ,2.5 ,2021-06-07 21:01 ,6.5 ,2021-06-07 20:14 ,4.2 ,31.0 ,18.08 ,12.6 ,-0.8 ,12 ,2021-06-07 11:00 ,9.6 
08,1008.9 ,1011.1 ,1010.4 ,2021-06-08 10:56 ,1007.5 ,2021-06-08 03:03 ,26.7 ,30.0 ,2021-06-08 11:59 ,24.5 ,2021-06-08 05:31 ,24.3 ,87 ,75 ,2021-06-08 14:24 ,2.7 ,190 ,8.8 ,180 ,2021-06-08 15:42 ,T ,0.6 ,T ,2021-06-08 05:01 ,T ,2021-06-08 04:55 ,3.9 ,28.8 ,20.45 ,13.3 ,4.9 ,14 ,2021-06-08 12:00 ,8.0 
09,1007.5 ,1009.7 ,1009.1 ,2021-06-09 00:01 ,1005.5 ,2021-06-09 16:38 ,27.3 ,31.2 ,2021-06-09 11:24 ,24.3 ,2021-06-09 04:22 ,23.8 ,81 ,64 ,2021-06-09 08:57 ,2.7 ,230 ,7.1 ,130 ,2021-06-09 13:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,53.9 ,22.49 ,15.6 ,5.0 ,15 ,2021-06-09 12:00 ,6.6 
10,1006.3 ,1008.5 ,1008.0 ,2021-06-10 23:09 ,1004.8 ,2021-06-10 15:54 ,27.1 ,30.8 ,2021-06-10 12:59 ,24.3 ,2021-06-10 04:52 ,24.6 ,86 ,75 ,2021-06-10 13:01 ,2.7 ,150 ,8.7 ,160 ,2021-06-10 12:18 ,6.0 ,1.2 ,2.5 ,2021-06-10 19:20 ,6.0 ,2021-06-10 18:51 ,8.8 ,65.0 ,23.57 ,14.9 ,-4.9 ,14 ,2021-06-10 13:00 ,6.0 
