ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.7 ,1013.8 ,1015.0 ,2017-10-01 08:52 ,1010.5 ,2017-10-01 14:30 ,29.3 ,33.2 ,2017-10-01 11:10 ,26.5 ,2017-10-01 04:24 ,24.4 ,75 ,62 ,2017-10-01 09:42 ,1.0 ,300 ,6.1 ,70 ,2017-10-01 11:58 ,T ,0.8 ,T ,2017-10-01 03:25 ,T ,2017-10-01 03:15 ,10.3 ,86.9 ,19.96 ,22.5 ,4.3 ,10 ,2017-10-01 12:00 ,2.9 
02,1011.2 ,1012.3 ,1012.7 ,2017-10-02 21:53 ,1009.1 ,2017-10-02 15:20 ,29.3 ,33.1 ,2017-10-02 12:39 ,26.3 ,2017-10-02 05:17 ,24.5 ,76 ,60 ,2017-10-02 09:36 ,1.0 ,310 ,4.1 ,140 ,2017-10-02 11:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,94.7 ,21.00 ,21.3 ,6.1 ,10 ,2017-10-02 12:00 ,1.5 
03,1012.3 ,1013.4 ,1014.6 ,2017-10-03 21:23 ,1010.6 ,2017-10-03 03:58 ,29.4 ,32.7 ,2017-10-03 12:44 ,26.4 ,2017-10-03 05:13 ,24.9 ,77 ,61 ,2017-10-03 08:41 ,1.2 ,110 ,5.1 ,10 ,2017-10-03 19:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,84.7 ,20.22 ,18.1 ,5.3 ,10 ,2017-10-03 12:00 ,2.4 
04,1013.8 ,1014.9 ,1015.7 ,2017-10-04 09:19 ,1012.3 ,2017-10-04 02:56 ,29.0 ,32.8 ,2017-10-04 10:35 ,27.0 ,2017-10-04 23:59 ,23.9 ,74 ,60 ,2017-10-04 13:50 ,1.8 ,350 ,13.6 ,40 ,2017-10-04 11:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,64.5 ,18.41 ,17.8 ,-4.9 ,10 ,2017-10-04 12:00 ,7.3 
05,1013.2 ,1014.3 ,1014.8 ,2017-10-05 09:18 ,1011.6 ,2017-10-05 14:58 ,27.8 ,31.7 ,2017-10-05 13:49 ,25.6 ,2017-10-05 02:48 ,23.9 ,80 ,67 ,2017-10-05 13:46 ,1.6 ,320 ,8.7 ,20 ,2017-10-05 14:30 ,4.2 ,2.0 ,1.5 ,2017-10-05 02:04 ,2.2 ,2017-10-05 06:20 ,3.3 ,28.1 ,9.35 ,19.6 ,3.3 ,6 ,2017-10-05 14:00 ,7.8 
06,1012.6 ,1013.7 ,1013.7 ,2017-10-06 09:52 ,1011.0 ,2017-10-06 16:20 ,29.0 ,32.7 ,2017-10-06 10:58 ,25.7 ,2017-10-06 06:23 ,23.7 ,73 ,58 ,2017-10-06 08:38 ,1.9 ,330 ,10.3 ,40 ,2017-10-06 12:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,83.5 ,19.81 ,23.5 ,-5.4 ,10 ,2017-10-06 12:00 ,3.1 
07,1012.4 ,1013.5 ,1014.1 ,2017-10-07 09:44 ,1010.3 ,2017-10-07 16:23 ,28.5 ,32.0 ,2017-10-07 12:01 ,26.3 ,2017-10-07 21:24 ,23.7 ,75 ,62 ,2017-10-07 12:00 ,2.7 ,40 ,13.8 ,40 ,2017-10-07 13:37 ,3.0 ,1.3 ,2.5 ,2017-10-07 20:56 ,3.0 ,2017-10-07 20:50 ,4.5 ,38.4 ,11.54 ,26.9 ,-4.3 ,10 ,2017-10-07 12:00 ,7.3 
08,1012.1 ,1013.2 ,1014.3 ,2017-10-08 21:24 ,1010.2 ,2017-10-08 02:49 ,27.2 ,30.0 ,2017-10-08 08:56 ,25.3 ,2017-10-08 14:20 ,23.8 ,82 ,66 ,2017-10-08 08:46 ,2.3 ,360 ,14.7 ,30 ,2017-10-08 11:50 ,43.0 ,7.4 ,7.5 ,2017-10-08 14:08 ,16.0 ,2017-10-08 13:18 ,0.0 ,0.0 ,2.22 ,17.4 ,-0.7 ,2 ,2017-10-08 10:00 ,9.5 
09,1012.4 ,1013.5 ,1014.1 ,2017-10-09 09:37 ,1010.8 ,2017-10-09 15:04 ,27.8 ,32.3 ,2017-10-09 11:26 ,25.7 ,2017-10-09 03:07 ,24.2 ,81 ,65 ,2017-10-09 11:18 ,1.8 ,30 ,12.9 ,60 ,2017-10-09 09:06 ,2.3 ,1.7 ,0.8 ,2017-10-09 09:08 ,1.2 ,2017-10-09 08:50 ,2.5 ,21.4 ,9.84 ,21.9 ,-3.1 ,8 ,2017-10-09 12:00 ,8.1 
10,1011.7 ,1012.8 ,1013.2 ,2017-10-10 09:26 ,1009.8 ,2017-10-10 15:13 ,28.9 ,32.7 ,2017-10-10 12:29 ,26.0 ,2017-10-10 05:34 ,24.2 ,76 ,67 ,2017-10-10 11:12 ,2.3 ,40 ,11.0 ,50 ,2017-10-10 14:44 ,0.1 ,0.9 ,T ,2017-10-10 19:25 ,0.1 ,2017-10-10 18:45 ,9.9 ,85.0 ,19.38 ,28.8 ,-6.1 ,10 ,2017-10-10 12:00 ,5.8 
