ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1019.0 ,1020.1 ,1021.2 ,2020-12-01 07:39 ,1016.3 ,2020-12-01 15:02 ,22.2 ,26.2 ,2020-12-01 11:56 ,19.8 ,2020-12-01 04:41 ,16.9 ,72 ,57 ,2020-12-01 11:53 ,2.7 ,340 ,14.2 ,30 ,2020-12-01 04:11 ,T ,0.6 ,T ,2020-12-01 04:23 ,T ,2020-12-01 04:23 ,3.3 ,30.6 ,10.75 ,25.9 ,3.5 ,6 ,2020-12-01 12:00 ,8.1 
02,1016.6 ,1017.7 ,1017.9 ,2020-12-02 00:01 ,1014.5 ,2020-12-02 15:05 ,22.3 ,25.8 ,2020-12-02 12:18 ,20.1 ,2020-12-02 01:11 ,17.1 ,72 ,62 ,2020-12-02 10:01 ,3.7 ,50 ,17.2 ,20 ,2020-12-02 13:24 ,T ,1.3 ,T ,2020-12-02 23:05 ,T ,2020-12-02 22:50 ,2.0 ,18.6 ,10.78 ,27.5 ,-3.1 ,7 ,2020-12-02 13:00 ,8.3 
03,1016.6 ,1017.8 ,1018.1 ,2020-12-03 09:14 ,1015.0 ,2020-12-03 15:45 ,20.6 ,22.1 ,2020-12-03 11:52 ,19.5 ,2020-12-03 22:25 ,15.6 ,73 ,65 ,2020-12-03 12:09 ,3.2 ,20 ,15.9 ,50 ,2020-12-03 13:12 ,T ,2.8 ,T ,2020-12-03 09:08 ,T ,2020-12-03 09:08 ,0.0 ,0.0 ,7.61 ,25.6 ,-0.4 ,4 ,2020-12-03 12:00 ,9.8 
04,1016.7 ,1017.9 ,1018.6 ,2020-12-04 21:19 ,1014.6 ,2020-12-04 14:06 ,21.3 ,24.3 ,2020-12-04 12:15 ,19.4 ,2020-12-04 00:18 ,15.4 ,69 ,63 ,2020-12-04 12:15 ,3.0 ,50 ,15.3 ,30 ,2020-12-04 13:51 ,0.5 ,1.1 ,0.5 ,2020-12-04 08:24 ,0.5 ,2020-12-04 08:19 ,1.0 ,9.3 ,9.36 ,34.8 ,-5.6 ,6 ,2020-12-04 13:00 ,9.9 
05,1017.9 ,1019.1 ,1019.7 ,2020-12-05 09:08 ,1016.1 ,2020-12-05 14:10 ,21.5 ,24.0 ,2020-12-05 10:05 ,19.5 ,2020-12-05 03:22 ,16.0 ,71 ,61 ,2020-12-05 10:04 ,2.2 ,350 ,11.6 ,60 ,2020-12-05 11:42 ,T ,2.2 ,T ,2020-12-05 19:42 ,T ,2020-12-05 19:17 ,0.0 ,0.0 ,7.21 ,29.0 ,-2.0 ,4 ,2020-12-05 11:00 ,9.8 
06,1016.9 ,1018.0 ,1018.7 ,2020-12-06 08:51 ,1015.0 ,2020-12-06 15:01 ,22.9 ,25.8 ,2020-12-06 10:23 ,20.6 ,2020-12-06 03:01 ,18.0 ,74 ,65 ,2020-12-06 09:24 ,2.8 ,50 ,14.4 ,40 ,2020-12-06 14:51 ,T ,0.2 ,T ,2020-12-06 15:58 ,T ,2020-12-06 15:58 ,1.6 ,14.9 ,9.19 ,36.3 ,-1.6 ,6 ,2020-12-06 11:00 ,8.5 
07,1016.8 ,1017.9 ,1018.5 ,2020-12-07 07:49 ,1014.7 ,2020-12-07 14:30 ,24.0 ,27.0 ,2020-12-07 11:20 ,22.4 ,2020-12-07 01:35 ,19.7 ,77 ,68 ,2020-12-07 08:54 ,2.8 ,40 ,12.8 ,50 ,2020-12-07 15:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,15.8 ,9.75 ,28.8 ,-3.8 ,6 ,2020-12-07 12:00 ,9.5 
08,1015.9 ,1017.0 ,1018.5 ,2020-12-08 09:10 ,1013.4 ,2020-12-08 15:16 ,22.7 ,24.0 ,2020-12-08 14:16 ,21.5 ,2020-12-08 23:21 ,19.9 ,85 ,77 ,2020-12-08 21:41 ,2.8 ,40 ,12.9 ,40 ,2020-12-08 17:55 ,0.5 ,3.8 ,0.5 ,2020-12-08 09:41 ,0.5 ,2020-12-08 08:51 ,0.2 ,1.9 ,5.16 ,25.8 ,-1.6 ,3 ,2020-12-08 14:00 ,9.9 
09,1015.6 ,1016.7 ,1017.8 ,2020-12-09 08:58 ,1013.5 ,2020-12-09 15:06 ,22.0 ,24.4 ,2020-12-09 11:25 ,20.4 ,2020-12-09 05:14 ,17.9 ,78 ,66 ,2020-12-09 10:43 ,1.2 ,340 ,8.6 ,40 ,2020-12-09 02:32 ,1.0 ,4.7 ,0.5 ,2020-12-09 07:02 ,0.5 ,2020-12-09 07:02 ,0.0 ,0.0 ,5.63 ,27.9 ,-0.1 ,4 ,2020-12-09 12:00 ,9.8 
10,1013.8 ,1014.9 ,1015.5 ,2020-12-10 09:10 ,1011.9 ,2020-12-10 14:40 ,23.9 ,27.0 ,2020-12-10 10:22 ,21.1 ,2020-12-10 00:01 ,19.8 ,78 ,67 ,2020-12-10 09:49 ,1.7 ,60 ,8.7 ,60 ,2020-12-10 15:57 ,T ,0.1 ,T ,2020-12-10 00:17 ,T ,2020-12-10 00:17 ,4.9 ,45.7 ,12.00 ,34.4 ,2.1 ,6 ,2020-12-10 11:00 ,7.8 
