ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1016.1 ,1017.2 ,1018.3 ,2019-12-01 08:51 ,1013.8 ,2019-12-01 14:48 ,22.1 ,25.8 ,2019-12-01 14:28 ,19.9 ,2019-12-01 01:28 ,17.6 ,76 ,59 ,2019-12-01 14:58 ,1.4 ,340 ,8.1 ,350 ,2019-12-01 00:15 ,T ,0.3 ,T ,2019-12-01 09:53 ,T ,2019-12-01 09:53 ,0.5 ,4.6 ,6.63 ,27.6 ,-2.1 ,4 ,2019-12-01 13:00 ,9.1 
02,1017.7 ,1018.8 ,1020.8 ,2019-12-02 21:28 ,1014.8 ,2019-12-02 02:57 ,20.5 ,23.5 ,2019-12-02 10:01 ,18.1 ,2019-12-02 21:34 ,15.1 ,72 ,59 ,2019-12-02 23:48 ,4.2 ,40 ,16.9 ,40 ,2019-12-02 22:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,17.6 ,7.41 ,22.4 ,4.3 ,5 ,2019-12-02 11:00 ,9.1 
03,1020.6 ,1021.8 ,1022.2 ,2019-12-03 20:34 ,1018.6 ,2019-12-03 14:27 ,19.3 ,22.7 ,2019-12-03 11:18 ,16.7 ,2019-12-03 01:42 ,10.1 ,56 ,47 ,2019-12-03 11:10 ,3.3 ,50 ,16.5 ,20 ,2019-12-03 14:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,18.6 ,10.98 ,22.9 ,4.8 ,6 ,2019-12-03 12:00 ,9.0 
04,1021.5 ,1022.7 ,1023.4 ,2019-12-04 09:17 ,1019.7 ,2019-12-04 13:55 ,18.5 ,21.4 ,2019-12-04 11:47 ,16.5 ,2019-12-04 17:38 ,12.5 ,69 ,52 ,2019-12-04 10:25 ,2.0 ,360 ,8.3 ,10 ,2019-12-04 08:36 ,3.4 ,7.5 ,0.5 ,2019-12-04 14:07 ,1.5 ,2019-12-04 13:59 ,0.0 ,0.0 ,4.30 ,22.3 ,-0.7 ,3 ,2019-12-04 12:00 ,10.0 
05,1020.8 ,1022.0 ,1022.9 ,2019-12-05 09:04 ,1018.5 ,2019-12-05 15:04 ,17.6 ,20.1 ,2019-12-05 12:13 ,15.9 ,2019-12-05 04:20 ,15.3 ,86 ,76 ,2019-12-05 12:42 ,1.4 ,340 ,8.1 ,340 ,2019-12-05 02:26 ,12.2 ,14.6 ,0.9 ,2019-12-05 05:30 ,2.6 ,2019-12-05 16:15 ,0.0 ,0.0 ,3.44 ,17.3 ,/ ,2 ,2019-12-05 12:00 ,10.0 
06,1018.5 ,1019.7 ,1020.6 ,2019-12-06 00:01 ,1016.2 ,2019-12-06 14:48 ,18.2 ,21.4 ,2019-12-06 11:38 ,16.6 ,2019-12-06 23:40 ,15.4 ,84 ,72 ,2019-12-06 12:08 ,2.0 ,350 ,12.6 ,30 ,2019-12-06 19:41 ,7.0 ,12.6 ,0.5 ,2019-12-06 19:01 ,2.0 ,2019-12-06 18:43 ,0.0 ,0.0 ,4.25 ,20.0 ,-0.4 ,4 ,2019-12-06 12:00 ,10.0 
07,1020.4 ,1021.6 ,1023.0 ,2019-12-07 21:08 ,1017.8 ,2019-12-07 03:29 ,18.0 ,21.2 ,2019-12-07 13:02 ,16.2 ,2019-12-07 23:24 ,12.3 ,70 ,54 ,2019-12-07 13:21 ,2.6 ,340 ,15.9 ,50 ,2019-12-07 14:30 ,T ,0.2 ,T ,2019-12-07 03:45 ,T ,2019-12-07 03:45 ,0.7 ,6.5 ,8.94 ,28.8 ,3.4 ,6 ,2019-12-07 12:00 ,10.0 
08,1022.1 ,1023.3 ,1023.7 ,2019-12-08 20:59 ,1020.3 ,2019-12-08 14:35 ,17.9 ,21.9 ,2019-12-08 11:54 ,15.0 ,2019-12-08 05:42 ,9.6 ,59 ,46 ,2019-12-08 13:16 ,2.2 ,350 ,12.8 ,10 ,2019-12-08 12:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,31.7 ,10.67 ,27.5 ,3.4 ,7 ,2019-12-08 12:00 ,7.9 
09,1019.9 ,1021.0 ,1022.5 ,2019-12-09 08:10 ,1017.6 ,2019-12-09 14:53 ,19.2 ,23.7 ,2019-12-09 12:18 ,14.8 ,2019-12-09 06:51 ,10.8 ,59 ,43 ,2019-12-09 10:46 ,2.3 ,330 ,9.0 ,30 ,2019-12-09 12:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,66.2 ,14.19 ,29.8 ,4.7 ,6 ,2019-12-09 12:00 ,3.4 
10,1015.3 ,1016.4 ,1018.5 ,2019-12-10 00:01 ,1012.5 ,2019-12-10 14:37 ,20.8 ,25.6 ,2019-12-10 12:19 ,17.0 ,2019-12-10 04:11 ,12.5 ,60 ,41 ,2019-12-10 09:50 ,1.6 ,310 ,8.1 ,360 ,2019-12-10 01:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,85.8 ,15.21 ,28.1 ,3.2 ,6 ,2019-12-10 12:00 ,3.3 
