ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.6 ,1009.7 ,1011.2 ,2015-06-01 23:10 ,1006.5 ,2015-06-01 16:09 ,28.2 ,32.0 ,2015-06-01 15:16 ,25.6 ,2015-06-01 02:52 ,24.3 ,79 ,68 ,2015-06-01 13:55 ,1.3 ,180 ,7.1 ,10 ,2015-06-01 18:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,40.3 ,17.19 ,20.0 ,3.9 ,9 ,2015-06-01 13:00 ,6.1 
02,1009.3 ,1010.4 ,1010.8 ,2015-06-02 00:13 ,1008.0 ,2015-06-02 16:34 ,28.8 ,32.0 ,2015-06-02 12:06 ,26.0 ,2015-06-02 04:44 ,24.4 ,78 ,67 ,2015-06-02 06:56 ,1.6 ,190 ,7.4 ,180 ,2015-06-02 12:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,58.9 ,20.52 ,19.6 ,5.6 ,11 ,2015-06-02 12:00 ,5.0 
03,1007.6 ,1008.7 ,1009.4 ,2015-06-03 22:45 ,1005.3 ,2015-06-03 15:20 ,29.5 ,33.9 ,2015-06-03 14:14 ,25.7 ,2015-06-03 05:34 ,24.9 ,77 ,60 ,2015-06-03 10:33 ,1.8 ,60 ,9.7 ,30 ,2015-06-03 15:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,89.5 ,26.68 ,23.1 ,7.6 ,11 ,2015-06-03 12:00 ,3.6 
04,1007.6 ,1008.7 ,1009.0 ,2015-06-04 00:04 ,1006.1 ,2015-06-04 16:46 ,29.3 ,32.8 ,2015-06-04 14:38 ,26.9 ,2015-06-04 04:39 ,24.5 ,76 ,64 ,2015-06-04 08:13 ,1.3 ,320 ,5.0 ,160 ,2015-06-04 09:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,67.8 ,21.42 ,21.5 ,5.3 ,10 ,2015-06-04 12:00 ,4.6 
05,1005.1 ,1006.2 ,1007.3 ,2015-06-05 00:01 ,1003.2 ,2015-06-05 15:38 ,29.5 ,33.3 ,2015-06-05 13:23 ,26.0 ,2015-06-05 05:14 ,24.6 ,75 ,66 ,2015-06-05 07:32 ,1.2 ,310 ,6.1 ,90 ,2015-06-05 12:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.4 ,92.4 ,26.32 ,18.8 ,5.6 ,11 ,2015-06-05 12:00 ,4.4 
06,1007.7 ,1008.8 ,1010.0 ,2015-06-06 22:54 ,1005.6 ,2015-06-06 02:59 ,29.1 ,31.7 ,2015-06-06 10:31 ,27.3 ,2015-06-06 05:20 ,25.2 ,80 ,71 ,2015-06-06 08:52 ,1.4 ,170 ,6.8 ,10 ,2015-06-06 18:49 ,T ,0.6 ,T ,2015-06-06 16:54 ,T ,2015-06-06 16:54 ,7.7 ,57.3 ,19.80 ,11.4 ,-5.3 ,10 ,2015-06-06 12:00 ,6.5 
07,1009.1 ,1010.2 ,1010.2 ,2015-06-07 08:44 ,1007.7 ,2015-06-07 15:41 ,28.5 ,31.1 ,2015-06-07 14:04 ,26.8 ,2015-06-07 04:09 ,25.4 ,84 ,75 ,2015-06-07 11:43 ,1.1 ,170 ,5.7 ,200 ,2015-06-07 16:40 ,0.2 ,0.2 ,0.2 ,2015-06-07 16:40 ,0.2 ,2015-06-07 16:40 ,5.0 ,37.2 ,17.36 ,16.3 ,-4.3 ,10 ,2015-06-07 12:00 ,6.4 
08,1007.1 ,1008.2 ,1009.3 ,2015-06-08 00:02 ,1004.6 ,2015-06-08 17:01 ,29.1 ,31.9 ,2015-06-08 13:09 ,26.6 ,2015-06-08 02:39 ,24.9 ,78 ,67 ,2015-06-08 12:16 ,1.6 ,190 ,7.0 ,200 ,2015-06-08 11:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,78.8 ,25.06 ,20.6 ,5.6 ,12 ,2015-06-08 12:00 ,5.1 
09,1005.9 ,1007.0 ,1007.7 ,2015-06-09 22:23 ,1003.6 ,2015-06-09 16:07 ,29.5 ,33.2 ,2015-06-09 12:00 ,26.3 ,2015-06-09 04:40 ,24.3 ,74 ,65 ,2015-06-09 08:22 ,1.3 ,130 ,5.2 ,350 ,2015-06-09 06:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.4 ,92.2 ,26.37 ,21.9 ,5.5 ,11 ,2015-06-09 12:00 ,2.1 
10,1006.4 ,1007.5 ,1008.2 ,2015-06-10 22:22 ,1003.8 ,2015-06-10 16:04 ,29.7 ,32.6 ,2015-06-10 10:44 ,26.7 ,2015-06-10 05:33 ,24.3 ,73 ,59 ,2015-06-10 09:24 ,1.4 ,50 ,5.3 ,30 ,2015-06-10 15:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.3 ,91.4 ,25.01 ,20.6 ,7.0 ,11 ,2015-06-10 13:00 ,2.9 
