ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.0 ,1007.1 ,1008.4 ,2019-06-01 09:00 ,1003.1 ,2019-06-01 15:57 ,29.2 ,33.0 ,2019-06-01 15:30 ,26.5 ,2019-06-01 01:24 ,24.9 ,78 ,64 ,2019-06-01 15:30 ,1.2 ,310 ,6.0 ,180 ,2019-06-01 14:07 ,T ,0.4 ,T ,2019-06-01 08:45 ,T ,2019-06-01 08:45 ,6.6 ,49.3 ,22.10 ,23.8 ,-4.5 ,14 ,2019-06-01 13:00 ,5.2 
02,1004.7 ,1005.8 ,1006.6 ,2019-06-02 22:39 ,1003.0 ,2019-06-02 16:37 ,29.0 ,32.0 ,2019-06-02 13:43 ,26.9 ,2019-06-02 05:27 ,25.5 ,82 ,73 ,2019-06-02 16:34 ,1.1 ,60 ,6.0 ,80 ,2019-06-02 15:32 ,0.2 ,2.7 ,0.2 ,2019-06-02 04:43 ,0.2 ,2019-06-02 04:10 ,5.3 ,39.5 ,18.97 ,23.1 ,5.3 ,13 ,2019-06-02 12:00 ,4.2 
03,1006.1 ,1007.2 ,1008.5 ,2019-06-03 22:15 ,1004.5 ,2019-06-03 15:56 ,29.3 ,32.3 ,2019-06-03 10:15 ,26.7 ,2019-06-03 03:56 ,25.4 ,80 ,67 ,2019-06-03 10:14 ,1.3 ,50 ,6.1 ,60 ,2019-06-03 15:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,76.8 ,25.76 ,21.6 ,-5.5 ,11 ,2019-06-03 11:00 ,5.7 
04,1007.7 ,1008.8 ,1009.4 ,2019-06-04 22:08 ,1006.0 ,2019-06-04 02:45 ,27.8 ,29.9 ,2019-06-04 10:23 ,26.2 ,2019-06-04 22:06 ,24.3 ,81 ,74 ,2019-06-04 10:27 ,0.7 ,310 ,4.3 ,340 ,2019-06-04 22:33 ,1.5 ,3.8 ,0.3 ,2019-06-04 13:01 ,1.5 ,2019-06-04 12:46 ,1.4 ,10.4 ,4.68 ,19.5 ,-1.5 ,4 ,2019-06-04 11:00 ,9.0 
05,1009.9 ,1011.0 ,1011.8 ,2019-06-05 20:13 ,1008.4 ,2019-06-05 02:05 ,27.9 ,32.1 ,2019-06-05 11:29 ,23.9 ,2019-06-05 20:18 ,24.0 ,80 ,66 ,2019-06-05 07:39 ,1.2 ,300 ,6.5 ,340 ,2019-06-05 18:35 ,62.0 ,3.7 ,11.0 ,2019-06-05 18:26 ,34.0 ,2019-06-05 18:19 ,3.7 ,27.6 ,14.20 ,20.6 ,/ ,11 ,2019-06-05 12:00 ,8.4 
06,1010.6 ,1011.7 ,1011.8 ,2019-06-06 08:59 ,1009.4 ,2019-06-06 16:07 ,29.3 ,32.8 ,2019-06-06 13:53 ,25.5 ,2019-06-06 02:39 ,26.0 ,83 ,73 ,2019-06-06 08:17 ,1.4 ,210 ,7.7 ,190 ,2019-06-06 14:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,70.7 ,23.86 ,22.8 ,6.3 ,14 ,2019-06-06 13:00 ,4.0 
07,1009.0 ,1010.1 ,1010.6 ,2019-06-07 06:46 ,1006.9 ,2019-06-07 16:07 ,30.4 ,33.1 ,2019-06-07 13:58 ,27.8 ,2019-06-07 05:30 ,25.9 ,77 ,70 ,2019-06-07 06:36 ,1.9 ,190 ,10.1 ,180 ,2019-06-07 11:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,77.4 ,24.51 ,24.8 ,7.2 ,14 ,2019-06-07 13:00 ,4.8 
08,1006.4 ,1007.5 ,1008.6 ,2019-06-08 00:04 ,1004.6 ,2019-06-08 15:53 ,29.8 ,32.9 ,2019-06-08 14:28 ,27.0 ,2019-06-08 05:10 ,25.2 ,77 ,67 ,2019-06-08 07:54 ,1.3 ,80 ,4.9 ,30 ,2019-06-08 11:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,72.1 ,21.06 ,21.8 ,5.1 ,11 ,2019-06-08 12:00 ,5.7 
09,1002.8 ,1003.9 ,1005.5 ,2019-06-09 00:01 ,1000.8 ,2019-06-09 16:34 ,29.9 ,35.9 ,2019-06-09 12:36 ,26.3 ,2019-06-09 05:52 ,24.5 ,74 ,40 ,2019-06-09 12:28 ,1.2 ,70 ,7.5 ,50 ,2019-06-09 16:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,49.8 ,16.33 ,25.6 ,3.7 ,9 ,2019-06-09 11:00 ,7.2 
10,1002.1 ,1003.2 ,1004.4 ,2019-06-10 22:18 ,1000.1 ,2019-06-10 04:35 ,28.5 ,33.9 ,2019-06-10 10:09 ,26.1 ,2019-06-10 23:46 ,24.3 ,79 ,52 ,2019-06-10 10:02 ,1.0 ,30 ,6.4 ,40 ,2019-06-10 10:38 ,4.5 ,4.0 ,1.0 ,2019-06-10 16:17 ,2.5 ,2019-06-10 16:07 ,1.4 ,10.4 ,7.62 ,24.4 ,-1.3 ,6 ,2019-06-10 11:00 ,7.8 
11,1003.0 ,1004.1 ,1006.1 ,2019-06-11 22:17 ,1000.5 ,2019-06-11 03:43 ,26.2 ,27.4 ,2019-06-11 07:14 ,25.5 ,2019-06-11 13:25 ,23.9 ,87 ,81 ,2019-06-11 07:13 ,1.0 ,360 ,6.9 ,30 ,2019-06-11 18:52 ,14.5 ,9.7 ,1.0 ,2019-06-11 02:42 ,3.5 ,2019-06-11 11:18 ,0.0 ,0.0 ,1.91 ,18.8 ,-0.6 ,2 ,2019-06-11 10:00 ,9.5 
12,1005.7 ,1006.8 ,1007.6 ,2019-06-12 08:54 ,1004.3 ,2019-06-12 16:11 ,25.8 ,27.4 ,2019-06-12 11:45 ,25.1 ,2019-06-12 06:26 ,24.0 ,90 ,85 ,2019-06-12 00:01 ,0.9 ,30 ,5.2 ,20 ,2019-06-12 14:33 ,9.0 ,12.4 ,1.0 ,2019-06-12 09:21 ,2.5 ,2019-06-12 08:31 ,0.0 ,0.0 ,3.13 ,10.8 ,-0.8 ,6 ,2019-06-12 12:00 ,9.8 
13,1001.8 ,1002.9 ,1005.7 ,2019-06-13 00:01 ,998.5 ,2019-06-13 16:06 ,27.6 ,30.9 ,2019-06-13 12:34 ,25.3 ,2019-06-13 03:49 ,24.6 ,84 ,74 ,2019-06-13 11:29 ,1.0 ,60 ,5.1 ,100 ,2019-06-13 14:06 ,2.2 ,1.9 ,0.6 ,2019-06-13 22:55 ,1.7 ,2019-06-13 22:35 ,3.6 ,26.7 ,15.44 ,22.3 ,-3.0 ,13 ,2019-06-13 12:00 ,8.5 
14,999.7 ,1000.8 ,1003.7 ,2019-06-14 22:06 ,996.1 ,2019-06-14 04:42 ,26.4 ,28.4 ,2019-06-14 07:24 ,25.0 ,2019-06-14 19:34 ,24.3 ,88 ,78 ,2019-06-14 05:45 ,1.7 ,40 ,8.9 ,30 ,2019-06-14 19:55 ,8.5 ,5.5 ,2.0 ,2019-06-14 10:15 ,5.0 ,2019-06-14 09:44 ,0.2 ,1.5 ,4.01 ,18.0 ,-1.1 ,4 ,2019-06-14 13:00 ,10.0 
15,1005.7 ,1006.8 ,1008.4 ,2019-06-15 22:28 ,1002.6 ,2019-06-15 03:06 ,25.8 ,27.6 ,2019-06-15 13:20 ,24.8 ,2019-06-15 02:33 ,21.2 ,76 ,64 ,2019-06-15 12:57 ,1.7 ,30 ,9.1 ,10 ,2019-06-15 10:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.92 ,22.9 ,2.6 ,4 ,2019-06-15 13:00 ,9.7 
16,1008.0 ,1009.1 ,1010.3 ,2019-06-16 21:51 ,1006.4 ,2019-06-16 01:44 ,26.1 ,28.4 ,2019-06-16 15:35 ,24.1 ,2019-06-16 04:59 ,21.8 ,77 ,65 ,2019-06-16 10:09 ,1.1 ,330 ,5.2 ,120 ,2019-06-16 10:33 ,0.5 ,1.9 ,0.5 ,2019-06-16 13:12 ,0.5 ,2019-06-16 13:12 ,0.9 ,6.7 ,10.82 ,13.4 ,-2.6 ,5 ,2019-06-16 10:00 ,9.6 
17,1009.2 ,1010.3 ,1011.2 ,2019-06-17 22:02 ,1007.8 ,2019-06-17 02:29 ,28.3 ,31.8 ,2019-06-17 13:31 ,25.5 ,2019-06-17 02:59 ,24.6 ,81 ,68 ,2019-06-17 08:58 ,1.0 ,140 ,4.4 ,150 ,2019-06-17 11:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,40.8 ,19.65 ,22.3 ,4.2 ,15 ,2019-06-17 13:00 ,7.2 
18,1008.3 ,1009.4 ,1010.5 ,2019-06-18 00:01 ,1006.1 ,2019-06-18 16:06 ,30.0 ,33.0 ,2019-06-18 10:50 ,26.7 ,2019-06-18 04:59 ,26.0 ,79 ,70 ,2019-06-18 17:15 ,1.4 ,190 ,6.8 ,190 ,2019-06-18 15:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,46.7 ,18.05 ,23.5 ,5.3 ,11 ,2019-06-18 11:00 ,6.6 
19,1005.6 ,1006.7 ,1008.0 ,2019-06-19 00:03 ,1002.7 ,2019-06-19 16:07 ,30.3 ,33.8 ,2019-06-19 12:12 ,27.0 ,2019-06-19 04:23 ,25.0 ,73 ,64 ,2019-06-19 15:53 ,1.8 ,30 ,9.1 ,190 ,2019-06-19 13:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,89.0 ,25.83 ,21.9 ,7.1 ,14 ,2019-06-19 12:00 ,4.2 
20,1004.7 ,1005.8 ,1005.9 ,2019-06-20 22:13 ,1003.0 ,2019-06-20 15:43 ,30.1 ,33.2 ,2019-06-20 10:31 ,27.2 ,2019-06-20 05:13 ,24.7 ,73 ,63 ,2019-06-20 09:33 ,1.4 ,300 ,7.3 ,30 ,2019-06-20 14:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.9 ,88.2 ,25.20 ,23.4 ,6.6 ,13 ,2019-06-20 12:00 ,4.0 
21,1003.1 ,1004.2 ,1005.1 ,2019-06-21 00:02 ,1001.5 ,2019-06-21 13:42 ,30.4 ,33.6 ,2019-06-21 13:51 ,27.6 ,2019-06-21 05:13 ,24.9 ,73 ,62 ,2019-06-21 07:45 ,1.2 ,60 ,7.1 ,70 ,2019-06-21 15:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,89.0 ,26.45 ,25.4 ,5.8 ,13 ,2019-06-21 12:00 ,3.2 
22,1002.4 ,1003.5 ,1004.5 ,2019-06-22 22:07 ,1000.8 ,2019-06-22 15:59 ,29.8 ,32.1 ,2019-06-22 14:03 ,27.2 ,2019-06-22 04:10 ,25.0 ,76 ,64 ,2019-06-22 08:15 ,1.1 ,310 ,5.3 ,120 ,2019-06-22 10:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,64.5 ,19.75 ,25.0 ,4.6 ,11 ,2019-06-22 11:00 ,7.2 
23,1003.2 ,1004.3 ,1006.6 ,2019-06-23 21:48 ,1001.4 ,2019-06-23 04:27 ,29.4 ,31.9 ,2019-06-23 11:35 ,27.6 ,2019-06-23 04:56 ,25.2 ,79 ,71 ,2019-06-23 09:19 ,1.2 ,60 ,5.6 ,30 ,2019-06-23 14:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,8.9 ,11.66 ,21.3 ,0.9 ,8 ,2019-06-23 12:00 ,9.5 
24,1007.2 ,1008.3 ,1009.4 ,2019-06-24 22:30 ,1005.1 ,2019-06-24 03:57 ,28.8 ,30.1 ,2019-06-24 12:42 ,27.8 ,2019-06-24 20:26 ,25.6 ,83 ,77 ,2019-06-24 04:58 ,1.3 ,30 ,6.0 ,30 ,2019-06-24 21:24 ,T ,3.0 ,T ,2019-06-24 14:01 ,T ,2019-06-24 13:11 ,0.0 ,0.0 ,6.68 ,13.5 ,-2.0 ,4 ,2019-06-24 12:00 ,10.0 
25,1007.4 ,1008.5 ,1009.2 ,2019-06-25 12:38 ,1005.8 ,2019-06-25 17:21 ,28.1 ,31.4 ,2019-06-25 10:30 ,24.6 ,2019-06-25 13:02 ,24.4 ,81 ,66 ,2019-06-25 10:06 ,1.2 ,20 ,7.0 ,30 ,2019-06-25 13:06 ,29.5 ,2.1 ,14.5 ,2019-06-25 12:37 ,29.5 ,2019-06-25 12:10 ,1.2 ,8.9 ,10.58 ,23.1 ,-2.8 ,7 ,2019-06-25 11:00 ,9.5 
26,1003.1 ,1004.2 ,1005.9 ,2019-06-26 00:01 ,1000.7 ,2019-06-26 15:47 ,28.6 ,31.2 ,2019-06-26 11:11 ,26.1 ,2019-06-26 04:28 ,24.3 ,78 ,69 ,2019-06-26 08:28 ,1.2 ,60 ,4.9 ,160 ,2019-06-26 11:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,29.7 ,17.92 ,25.6 ,4.9 ,11 ,2019-06-26 11:00 ,8.3 
27,1001.6 ,1002.7 ,1003.2 ,2019-06-27 23:59 ,1000.2 ,2019-06-27 16:41 ,29.3 ,32.4 ,2019-06-27 12:56 ,26.7 ,2019-06-27 04:44 ,24.9 ,78 ,68 ,2019-06-27 12:37 ,1.3 ,40 ,5.8 ,30 ,2019-06-27 12:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,42.3 ,19.35 ,29.4 ,3.6 ,12 ,2019-06-27 13:00 ,6.9 
28,1002.5 ,1003.6 ,1003.6 ,2019-06-28 09:24 ,1001.2 ,2019-06-28 16:32 ,30.0 ,33.1 ,2019-06-28 13:01 ,27.2 ,2019-06-28 05:13 ,25.7 ,78 ,66 ,2019-06-28 07:52 ,1.1 ,190 ,6.8 ,180 ,2019-06-28 16:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,75.7 ,24.35 ,26.3 ,7.6 ,13 ,2019-06-28 12:00 ,2.9 
