ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1020.6 ,1021.8 ,1023.1 ,2017-02-01 21:13 ,1018.5 ,2017-02-01 03:47 ,20.2 ,23.4 ,2017-02-01 11:41 ,18.6 ,2017-02-01 00:52 ,15.5 ,75 ,67 ,2017-02-01 11:41 ,2.4 ,30 ,12.4 ,30 ,2017-02-01 16:55 ,0.3 ,3.3 ,0.1 ,2017-02-01 01:01 ,0.2 ,2017-02-01 00:30 ,0.0 ,0.0 ,6.91 ,19.4 ,-2.3 ,4 ,2017-02-01 12:00 ,10.0 
02,1022.4 ,1023.6 ,1024.3 ,2017-02-02 09:15 ,1020.0 ,2017-02-02 14:12 ,19.5 ,22.9 ,2017-02-02 10:16 ,17.8 ,2017-02-02 23:09 ,13.2 ,67 ,56 ,2017-02-02 10:12 ,2.9 ,40 ,14.3 ,30 ,2017-02-02 12:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,28.0 ,10.60 ,23.5 ,3.4 ,6 ,2017-02-02 12:00 ,9.4 
03,1019.4 ,1020.5 ,1022.3 ,2017-02-03 00:01 ,1016.6 ,2017-02-03 14:41 ,20.7 ,25.5 ,2017-02-03 12:59 ,16.9 ,2017-02-03 06:29 ,13.2 ,63 ,47 ,2017-02-03 10:51 ,1.8 ,40 ,8.3 ,40 ,2017-02-03 13:33 ,0.1 ,0.6 ,0.1 ,2017-02-03 23:05 ,0.1 ,2017-02-03 22:40 ,7.0 ,63.0 ,16.24 ,20.0 ,-4.1 ,8 ,2017-02-03 13:00 ,6.9 
04,1015.3 ,1016.4 ,1018.4 ,2017-02-04 00:11 ,1012.9 ,2017-02-04 14:21 ,19.5 ,22.2 ,2017-02-04 13:38 ,17.8 ,2017-02-04 11:08 ,15.9 ,80 ,66 ,2017-02-04 13:43 ,1.2 ,340 ,6.4 ,330 ,2017-02-04 20:29 ,6.8 ,8.5 ,1.5 ,2017-02-04 22:54 ,4.0 ,2017-02-04 22:39 ,0.0 ,0.0 ,2.42 ,12.8 ,-0.3 ,3 ,2017-02-04 14:00 ,10.0 
05,1012.5 ,1013.6 ,1014.2 ,2017-02-05 23:15 ,1010.5 ,2017-02-05 14:32 ,21.4 ,25.2 ,2017-02-05 12:19 ,18.1 ,2017-02-05 02:21 ,16.8 ,76 ,66 ,2017-02-05 12:07 ,1.8 ,30 ,8.8 ,40 ,2017-02-05 23:15 ,6.0 ,4.2 ,1.5 ,2017-02-05 02:05 ,4.5 ,2017-02-05 01:49 ,2.3 ,20.6 ,9.41 ,17.4 ,-2.5 ,7 ,2017-02-05 12:00 ,9.1 
06,1015.9 ,1017.0 ,1018.8 ,2017-02-06 21:11 ,1012.6 ,2017-02-06 03:01 ,20.3 ,23.1 ,2017-02-06 11:25 ,18.3 ,2017-02-06 22:36 ,14.0 ,68 ,59 ,2017-02-06 15:02 ,2.7 ,10 ,13.5 ,50 ,2017-02-06 12:47 ,T ,0.5 ,T ,2017-02-06 01:15 ,T ,2017-02-06 01:15 ,1.1 ,9.9 ,6.23 ,12.4 ,2.9 ,5 ,2017-02-06 12:00 ,9.5 
07,1017.3 ,1018.5 ,1019.9 ,2017-02-07 08:02 ,1015.2 ,2017-02-07 14:12 ,20.3 ,24.2 ,2017-02-07 11:13 ,17.6 ,2017-02-07 06:08 ,12.0 ,59 ,45 ,2017-02-07 11:28 ,2.0 ,350 ,10.6 ,50 ,2017-02-07 15:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,39.4 ,13.17 ,10.1 ,4.5 ,6 ,2017-02-07 12:00 ,8.4 
08,1013.9 ,1015.1 ,1016.3 ,2017-02-08 00:20 ,1011.7 ,2017-02-08 15:03 ,21.3 ,26.5 ,2017-02-08 14:07 ,17.1 ,2017-02-08 05:58 ,13.9 ,63 ,45 ,2017-02-08 09:51 ,1.3 ,330 ,5.8 ,320 ,2017-02-08 00:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,71.5 ,16.94 ,18.8 ,4.3 ,8 ,2017-02-08 13:00 ,4.3 
09,1016.0 ,1017.2 ,1019.3 ,2017-02-09 23:59 ,1013.0 ,2017-02-09 04:01 ,17.5 ,20.3 ,2017-02-09 00:14 ,13.8 ,2017-02-09 23:39 ,13.4 ,77 ,65 ,2017-02-09 11:30 ,2.8 ,40 ,15.3 ,50 ,2017-02-09 05:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.53 ,16.9 ,2.5 ,2 ,2017-02-09 12:00 ,8.8 
10,1021.0 ,1022.2 ,1024.0 ,2017-02-10 22:49 ,1018.7 ,2017-02-10 02:01 ,13.8 ,15.7 ,2017-02-10 11:34 ,11.8 ,2017-02-10 22:55 ,8.9 ,73 ,62 ,2017-02-10 12:12 ,1.5 ,340 ,7.6 ,10 ,2017-02-10 08:33 ,2.1 ,5.8 ,0.5 ,2017-02-10 20:28 ,1.5 ,2017-02-10 20:37 ,0.0 ,0.0 ,2.74 ,11.6 ,-1.2 ,2 ,2017-02-10 12:00 ,10.0 
11,1025.3 ,1026.5 ,1027.2 ,2017-02-11 23:53 ,1023.1 ,2017-02-11 02:19 ,12.4 ,13.7 ,2017-02-11 15:12 ,11.4 ,2017-02-11 04:31 ,8.6 ,78 ,68 ,2017-02-11 15:23 ,1.6 ,340 ,7.3 ,360 ,2017-02-11 07:47 ,0.3 ,6.6 ,0.2 ,2017-02-11 21:55 ,0.3 ,2017-02-11 21:55 ,0.0 ,0.0 ,0.58 ,12.0 ,-0.2 ,1 ,2017-02-11 13:00 ,10.0 
12,1025.9 ,1027.1 ,1027.3 ,2017-02-12 08:48 ,1023.9 ,2017-02-12 15:25 ,13.5 ,15.3 ,2017-02-12 14:03 ,11.6 ,2017-02-12 02:54 ,9.3 ,76 ,66 ,2017-02-12 14:00 ,1.5 ,340 ,7.2 ,330 ,2017-02-12 08:38 ,1.0 ,5.0 ,0.5 ,2017-02-12 02:52 ,0.5 ,2017-02-12 02:52 ,0.0 ,0.0 ,0.77 ,22.3 ,1.5 ,1 ,2017-02-12 14:00 ,10.0 
13,1026.9 ,1028.1 ,1029.0 ,2017-02-13 22:15 ,1025.1 ,2017-02-13 03:18 ,17.4 ,22.4 ,2017-02-13 13:13 ,14.1 ,2017-02-13 00:37 ,11.1 ,67 ,53 ,2017-02-13 12:03 ,1.9 ,340 ,9.5 ,30 ,2017-02-13 10:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,41.6 ,13.69 ,19.4 ,3.6 ,8 ,2017-02-13 13:00 ,8.5 
14,1028.7 ,1029.9 ,1030.4 ,2017-02-14 09:37 ,1027.1 ,2017-02-14 14:46 ,18.2 ,22.7 ,2017-02-14 12:32 ,15.6 ,2017-02-14 03:49 ,11.3 ,64 ,50 ,2017-02-14 11:17 ,2.2 ,330 ,10.3 ,60 ,2017-02-14 12:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.5 ,39.8 ,13.31 ,18.0 ,3.6 ,7 ,2017-02-14 13:00 ,7.6 
15,1025.9 ,1027.1 ,1029.5 ,2017-02-15 00:01 ,1023.3 ,2017-02-15 15:43 ,19.6 ,25.3 ,2017-02-15 12:53 ,14.9 ,2017-02-15 05:58 ,10.3 ,56 ,32 ,2017-02-15 11:49 ,1.5 ,310 ,6.9 ,360 ,2017-02-15 06:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,58.3 ,15.73 ,21.3 ,4.4 ,8 ,2017-02-15 12:00 ,6.4 
16,1021.2 ,1022.3 ,1023.8 ,2017-02-16 00:02 ,1019.1 ,2017-02-16 15:40 ,20.8 ,26.1 ,2017-02-16 12:19 ,17.2 ,2017-02-16 05:48 ,12.5 ,59 ,45 ,2017-02-16 12:47 ,1.0 ,340 ,5.8 ,130 ,2017-02-16 12:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,18.5 ,10.38 ,21.3 ,3.9 ,7 ,2017-02-16 13:00 ,7.9 
17,1020.3 ,1021.5 ,1022.3 ,2017-02-17 09:51 ,1018.7 ,2017-02-17 15:30 ,21.8 ,26.5 ,2017-02-17 11:58 ,18.8 ,2017-02-17 05:24 ,14.8 ,65 ,49 ,2017-02-17 09:57 ,1.0 ,310 ,5.9 ,20 ,2017-02-17 05:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.0 ,26.4 ,11.37 ,16.3 ,2.8 ,8 ,2017-02-17 13:00 ,8.6 
18,1020.7 ,1021.8 ,1022.6 ,2017-02-18 22:06 ,1018.3 ,2017-02-18 14:57 ,22.2 ,26.8 ,2017-02-18 11:40 ,18.9 ,2017-02-18 07:05 ,16.5 ,71 ,53 ,2017-02-18 11:39 ,2.2 ,40 ,12.1 ,30 ,2017-02-18 16:00 ,2.3 ,3.0 ,0.5 ,2017-02-18 21:46 ,1.4 ,2017-02-18 22:05 ,9.0 ,79.0 ,18.86 ,17.3 ,-4.1 ,8 ,2017-02-18 13:00 ,5.5 
19,1018.4 ,1019.5 ,1021.8 ,2017-02-19 00:01 ,1015.2 ,2017-02-19 16:07 ,21.8 ,25.9 ,2017-02-19 14:09 ,18.5 ,2017-02-19 06:38 ,16.5 ,73 ,56 ,2017-02-19 11:01 ,1.3 ,340 ,6.4 ,100 ,2017-02-19 11:32 ,2.0 ,5.3 ,0.5 ,2017-02-19 01:03 ,1.5 ,2017-02-19 23:52 ,8.5 ,74.5 ,17.90 ,12.3 ,-4.1 ,8 ,2017-02-19 13:00 ,6.9 
20,1013.8 ,1014.9 ,1016.7 ,2017-02-20 23:57 ,1010.7 ,2017-02-20 15:27 ,22.3 ,24.8 ,2017-02-20 15:43 ,19.1 ,2017-02-20 00:11 ,19.9 ,86 ,79 ,2017-02-20 22:56 ,1.1 ,20 ,7.7 ,30 ,2017-02-20 22:18 ,2.5 ,2.1 ,0.7 ,2017-02-20 00:10 ,1.9 ,2017-02-20 00:01 ,0.0 ,0.0 ,3.04 ,14.6 ,1.3 ,3 ,2017-02-20 12:00 ,9.6 
