ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.5 ,1007.6 ,1008.0 ,2021-06-01 22:25 ,1005.5 ,2021-06-01 16:29 ,27.5 ,30.0 ,2021-06-01 12:43 ,25.6 ,2021-06-01 06:04 ,24.7 ,85 ,75 ,2021-06-01 12:37 ,1.2 ,320 ,4.2 ,140 ,2021-06-01 14:03 ,2.5 ,2.6 ,0.5 ,2021-06-01 05:20 ,1.5 ,2021-06-01 05:20 ,1.3 ,9.7 ,11.01 ,31.6 ,-2.6 ,9 ,2021-06-01 13:00 ,8.6 
02,1007.2 ,1008.3 ,1008.9 ,2021-06-02 21:52 ,1005.2 ,2021-06-02 15:58 ,28.9 ,31.9 ,2021-06-02 13:34 ,26.1 ,2021-06-02 04:43 ,25.1 ,80 ,69 ,2021-06-02 13:35 ,1.1 ,200 ,6.0 ,210 ,2021-06-02 13:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,65.6 ,22.87 ,26.9 ,5.3 ,12 ,2021-06-02 13:00 ,4.9 
03,1006.2 ,1007.3 ,1008.1 ,2021-06-03 00:01 ,1004.0 ,2021-06-03 16:25 ,29.6 ,33.0 ,2021-06-03 14:12 ,26.4 ,2021-06-03 05:03 ,24.7 ,76 ,56 ,2021-06-03 07:47 ,1.7 ,200 ,7.9 ,230 ,2021-06-03 13:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,85.7 ,27.64 ,36.3 ,6.5 ,14 ,2021-06-03 12:00 ,4.0 
04,1002.6 ,1003.7 ,1005.1 ,2021-06-04 00:01 ,1001.3 ,2021-06-04 15:23 ,29.4 ,32.3 ,2021-06-04 14:04 ,27.7 ,2021-06-04 02:54 ,25.1 ,78 ,70 ,2021-06-04 14:05 ,2.6 ,200 ,13.7 ,190 ,2021-06-04 12:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,85.7 ,26.67 ,31.3 ,-6.2 ,14 ,2021-06-04 12:00 ,6.9 
05,1001.8 ,1002.9 ,1004.7 ,2021-06-05 23:19 ,1000.0 ,2021-06-05 14:20 ,27.7 ,30.4 ,2021-06-05 16:20 ,26.2 ,2021-06-05 20:25 ,24.9 ,85 ,69 ,2021-06-05 16:24 ,1.5 ,230 ,11.5 ,200 ,2021-06-05 15:17 ,8.5 ,5.6 ,1.5 ,2021-06-05 09:48 ,4.0 ,2021-06-05 09:30 ,0.3 ,2.2 ,8.15 ,28.1 ,-1.1 ,5 ,2021-06-05 12:00 ,9.5 
06,1004.9 ,1006.0 ,1007.8 ,2021-06-06 22:26 ,1002.9 ,2021-06-06 02:33 ,25.4 ,26.7 ,2021-06-06 00:01 ,24.4 ,2021-06-06 07:20 ,24.5 ,94 ,87 ,2021-06-06 23:42 ,1.3 ,20 ,9.0 ,210 ,2021-06-06 14:32 ,70.0 ,13.1 ,4.0 ,2021-06-06 06:42 ,14.5 ,2021-06-06 06:03 ,0.0 ,0.0 ,1.94 ,14.5 ,-4.2 ,2 ,2021-06-06 14:00 ,9.8 
07,1008.8 ,1009.9 ,1010.8 ,2021-06-07 22:00 ,1006.7 ,2021-06-07 01:43 ,27.4 ,30.2 ,2021-06-07 11:37 ,25.4 ,2021-06-07 01:10 ,24.8 ,86 ,73 ,2021-06-07 11:27 ,1.3 ,320 ,5.5 ,120 ,2021-06-07 12:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,17.8 ,16.39 ,28.8 ,-3.8 ,11 ,2021-06-07 12:00 ,8.9 
08,1009.8 ,1010.9 ,1011.5 ,2021-06-08 09:21 ,1007.8 ,2021-06-08 03:02 ,26.8 ,29.0 ,2021-06-08 14:16 ,24.1 ,2021-06-08 07:18 ,24.3 ,86 ,75 ,2021-06-08 10:56 ,1.0 ,180 ,8.0 ,120 ,2021-06-08 06:36 ,8.0 ,1.9 ,3.0 ,2021-06-08 07:11 ,7.5 ,2021-06-08 06:56 ,0.2 ,1.5 ,11.79 ,26.9 ,-1.9 ,9 ,2021-06-08 14:00 ,8.4 
09,1008.1 ,1009.2 ,1009.7 ,2021-06-09 00:01 ,1006.4 ,2021-06-09 16:04 ,28.0 ,31.3 ,2021-06-09 13:38 ,26.0 ,2021-06-09 03:44 ,24.2 ,80 ,66 ,2021-06-09 10:23 ,1.4 ,360 ,7.1 ,90 ,2021-06-09 14:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,40.1 ,21.04 ,32.9 ,4.8 ,13 ,2021-06-09 13:00 ,8.5 
10,1007.2 ,1008.3 ,1009.2 ,2021-06-10 21:57 ,1005.5 ,2021-06-10 15:47 ,28.2 ,31.4 ,2021-06-10 13:10 ,25.8 ,2021-06-10 05:27 ,24.8 ,82 ,69 ,2021-06-10 08:09 ,1.3 ,130 ,4.9 ,150 ,2021-06-10 14:45 ,11.5 ,1.6 ,5.0 ,2021-06-10 21:53 ,11.0 ,2021-06-10 21:27 ,9.8 ,72.8 ,25.38 ,33.8 ,-4.0 ,14 ,2021-06-10 12:00 ,7.4 
