ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1002.6 ,1012.4 ,1005.0 ,2020-05-01 08:49 ,1000.2 ,2020-05-01 16:39 ,27.0 ,32.6 ,2020-05-01 14:04 ,21.9 ,2020-05-01 04:42 ,17.2 ,56 ,34 ,2020-05-01 13:24 ,0.9 ,340 ,6.3 ,350 ,2020-05-01 14:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,53.1 ,23.15 ,12.5 ,5.9 ,9 ,2020-05-01 13:00 ,6.5 
02,1000.0 ,1009.7 ,1002.1 ,2020-05-02 07:27 ,997.9 ,2020-05-02 16:39 ,27.8 ,32.9 ,2020-05-02 11:15 ,24.0 ,2020-05-02 03:24 ,19.8 ,62 ,51 ,2020-05-02 13:11 ,1.4 ,220 ,9.8 ,270 ,2020-05-02 13:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,42.2 ,18.99 ,13.3 ,5.3 ,8 ,2020-05-02 12:00 ,6.1 
03,999.0 ,1008.7 ,1000.9 ,2020-05-03 22:44 ,997.2 ,2020-05-03 15:27 ,28.2 ,32.8 ,2020-05-03 13:34 ,24.4 ,2020-05-03 02:33 ,22.1 ,70 ,59 ,2020-05-03 10:30 ,1.8 ,230 ,7.4 ,280 ,2020-05-03 14:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,56.7 ,22.53 ,14.3 ,5.6 ,9 ,2020-05-03 13:00 ,6.6 
04,1000.4 ,1010.1 ,1001.8 ,2020-05-04 22:09 ,998.9 ,2020-05-04 14:47 ,28.7 ,34.7 ,2020-05-04 12:48 ,25.4 ,2020-05-04 05:44 ,22.7 ,71 ,52 ,2020-05-04 12:35 ,1.9 ,210 ,7.6 ,270 ,2020-05-04 12:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,81.9 ,25.15 ,15.9 ,6.8 ,9 ,2020-05-04 12:00 ,5.0 
05,999.3 ,1009.0 ,1001.1 ,2020-05-05 00:01 ,997.4 ,2020-05-05 17:13 ,29.1 ,35.0 ,2020-05-05 12:08 ,25.5 ,2020-05-05 04:51 ,22.9 ,70 ,53 ,2020-05-05 10:43 ,2.0 ,190 ,8.0 ,280 ,2020-05-05 13:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,77.2 ,23.61 ,16.0 ,4.5 ,8 ,2020-05-05 12:00 ,5.1 
06,999.5 ,1009.1 ,1001.4 ,2020-05-06 20:03 ,998.0 ,2020-05-06 15:18 ,29.5 ,34.8 ,2020-05-06 12:48 ,26.7 ,2020-05-06 05:12 ,22.5 ,66 ,53 ,2020-05-06 10:43 ,1.9 ,200 ,8.5 ,240 ,2020-05-06 11:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,58.0 ,21.04 ,15.8 ,6.3 ,9 ,2020-05-06 12:00 ,5.8 
07,1000.3 ,1010.0 ,1001.4 ,2020-05-07 08:41 ,998.9 ,2020-05-07 16:11 ,29.3 ,33.5 ,2020-05-07 13:19 ,26.8 ,2020-05-07 05:34 ,22.4 ,67 ,53 ,2020-05-07 14:35 ,1.3 ,220 ,7.7 ,240 ,2020-05-07 14:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,37.4 ,17.98 ,18.9 ,5.3 ,7 ,2020-05-07 13:00 ,7.9 
08,999.9 ,1009.6 ,1001.3 ,2020-05-08 08:11 ,997.8 ,2020-05-08 15:47 ,29.6 ,35.5 ,2020-05-08 13:08 ,25.2 ,2020-05-08 05:24 ,22.9 ,68 ,52 ,2020-05-08 12:54 ,1.8 ,210 ,9.2 ,260 ,2020-05-08 15:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,67.0 ,22.62 ,15.5 ,5.2 ,8 ,2020-05-08 13:00 ,5.3 
09,999.5 ,1009.2 ,1001.0 ,2020-05-09 22:41 ,997.4 ,2020-05-09 17:05 ,29.9 ,35.0 ,2020-05-09 13:09 ,26.4 ,2020-05-09 04:49 ,23.1 ,67 ,56 ,2020-05-09 13:34 ,2.3 ,180 ,9.0 ,170 ,2020-05-09 22:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,55.5 ,21.79 ,16.0 ,5.5 ,7 ,2020-05-09 13:00 ,5.8 
10,999.8 ,1009.5 ,1002.0 ,2020-05-10 20:43 ,996.9 ,2020-05-10 15:09 ,29.6 ,36.9 ,2020-05-10 12:16 ,26.4 ,2020-05-10 23:05 ,23.3 ,69 ,50 ,2020-05-10 11:43 ,2.0 ,250 ,9.3 ,250 ,2020-05-10 18:02 ,T ,0.5 ,T ,2020-05-10 19:03 ,T ,2020-05-10 19:03 ,9.3 ,70.6 ,24.56 ,15.6 ,-6.3 ,9 ,2020-05-10 12:00 ,3.9 
