ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.3 ,1017.3 ,1009.1 ,2019-12-01 00:17 ,1004.8 ,2019-12-01 14:26 ,22.5 ,29.5 ,2019-12-01 11:56 ,19.6 ,2019-12-01 06:57 ,16.4 ,70 ,38 ,2019-12-01 11:56 ,1.4 ,340 ,7.7 ,340 ,2019-12-01 14:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,89.8 ,15.43 ,12.4 ,3.4 ,5 ,2019-12-01 12:00 ,4.6 
02,1008.5 ,1018.6 ,1009.8 ,2019-12-02 19:15 ,1006.8 ,2019-12-02 02:49 ,18.3 ,22.0 ,2019-12-02 12:43 ,14.0 ,2019-12-02 23:49 ,11.8 ,66 ,53 ,2019-12-02 12:43 ,3.3 ,10 ,14.3 ,30 ,2019-12-02 14:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,90.8 ,15.48 ,15.8 ,4.1 ,5 ,2019-12-02 12:00 ,1.9 
03,1009.5 ,1019.7 ,1011.3 ,2019-12-03 09:12 ,1007.5 ,2019-12-03 14:54 ,17.6 ,22.9 ,2019-12-03 14:03 ,13.9 ,2019-12-03 02:06 ,9.0 ,57 ,47 ,2019-12-03 11:39 ,2.2 ,360 ,9.3 ,10 ,2019-12-03 05:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,72.1 ,12.81 ,12.0 ,2.6 ,4 ,2019-12-03 12:00 ,7.0 
04,1010.1 ,1020.3 ,1011.5 ,2019-12-04 19:41 ,1008.1 ,2019-12-04 13:35 ,18.2 ,22.7 ,2019-12-04 13:10 ,14.8 ,2019-12-04 02:29 ,10.7 ,62 ,48 ,2019-12-04 13:04 ,2.2 ,350 ,8.8 ,360 ,2019-12-04 17:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,7.88 ,16.1 ,-2.6 ,3 ,2019-12-04 12:00 ,8.8 
05,1010.6 ,1020.9 ,1012.0 ,2019-12-05 10:21 ,1009.2 ,2019-12-05 15:20 ,15.4 ,16.1 ,2019-12-05 00:20 ,14.8 ,2019-12-05 17:32 ,13.3 ,88 ,76 ,2019-12-05 00:06 ,2.5 ,360 ,10.5 ,350 ,2019-12-05 05:38 ,25.5 ,15.3 ,1.5 ,2019-12-05 23:38 ,4.5 ,2019-12-05 10:22 ,0.0 ,0.0 ,2.21 ,11.5 ,-0.2 ,1 ,2019-12-05 14:00 ,10.0 
06,1009.5 ,1019.7 ,1011.0 ,2019-12-06 00:01 ,1007.9 ,2019-12-06 03:09 ,15.5 ,16.5 ,2019-12-06 09:24 ,14.7 ,2019-12-06 23:13 ,13.8 ,89 ,83 ,2019-12-06 22:55 ,2.4 ,360 ,10.4 ,30 ,2019-12-06 18:16 ,17.5 ,20.7 ,1.0 ,2019-12-06 12:06 ,3.0 ,2019-12-06 13:00 ,0.0 ,0.0 ,3.15 ,12.5 ,-0.4 ,1 ,2019-12-06 11:00 ,10.0 
07,1010.7 ,1020.9 ,1012.9 ,2019-12-07 22:53 ,1008.8 ,2019-12-07 14:30 ,16.0 ,19.9 ,2019-12-07 11:22 ,13.5 ,2019-12-07 03:40 ,10.3 ,69 ,58 ,2019-12-07 11:09 ,3.6 ,10 ,11.9 ,10 ,2019-12-07 01:59 ,T ,1.2 ,T ,2019-12-07 00:05 ,T ,2019-12-07 00:05 ,4.7 ,44.2 ,11.80 ,16.8 ,4.8 ,4 ,2019-12-07 12:00 ,8.4 
08,1011.6 ,1021.8 ,1013.2 ,2019-12-08 08:36 ,1009.6 ,2019-12-08 14:34 ,17.2 ,23.4 ,2019-12-08 13:03 ,13.0 ,2019-12-08 23:53 ,8.5 ,58 ,40 ,2019-12-08 13:46 ,1.8 ,360 ,9.8 ,20 ,2019-12-08 16:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,91.2 ,15.71 ,14.6 ,3.1 ,5 ,2019-12-08 12:00 ,2.1 
09,1010.1 ,1020.3 ,1012.2 ,2019-12-09 00:02 ,1008.0 ,2019-12-09 16:37 ,16.7 ,23.3 ,2019-12-09 14:01 ,12.0 ,2019-12-09 05:57 ,11.1 ,72 ,47 ,2019-12-09 14:00 ,0.5 ,220 ,5.1 ,210 ,2019-12-09 13:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,45.2 ,10.47 ,15.5 ,2.2 ,3 ,2019-12-09 13:00 ,5.0 
10,1007.6 ,1017.7 ,1009.8 ,2019-12-10 08:31 ,1005.1 ,2019-12-10 14:49 ,18.5 ,25.7 ,2019-12-10 13:01 ,14.1 ,2019-12-10 05:31 ,12.9 ,73 ,40 ,2019-12-10 13:33 ,0.7 ,340 ,5.6 ,310 ,2019-12-10 15:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,80.0 ,14.29 ,12.0 ,2.4 ,5 ,2019-12-10 12:00 ,3.8 
