ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1004.8 ,1014.8 ,1007.1 ,2020-04-01 22:12 ,1002.3 ,2020-04-01 14:52 ,21.9 ,26.2 ,2020-04-01 10:51 ,18.7 ,2020-04-01 23:38 ,15.8 ,69 ,57 ,2020-04-01 14:27 ,2.0 ,350 ,9.8 ,340 ,2020-04-01 12:50 ,T ,0.2 ,T ,2020-04-01 01:57 ,T ,2020-04-01 01:57 ,7.8 ,63.3 ,18.85 ,14.4 ,-5.9 ,6 ,2020-04-01 12:00 ,6.1 
02,1007.6 ,1017.7 ,1010.9 ,2020-04-02 09:51 ,1005.0 ,2020-04-02 02:32 ,20.6 ,25.6 ,2020-04-02 12:38 ,17.8 ,2020-04-02 06:14 ,15.5 ,73 ,65 ,2020-04-02 15:43 ,1.4 ,350 ,9.1 ,360 ,2020-04-02 15:20 ,20.0 ,5.5 ,5.5 ,2020-04-02 05:58 ,11.5 ,2020-04-02 05:56 ,2.2 ,17.8 ,10.77 ,11.6 ,-2.0 ,6 ,2020-04-02 13:00 ,9.8 
03,1007.1 ,1017.2 ,1008.7 ,2020-04-03 08:08 ,1005.3 ,2020-04-03 15:12 ,21.4 ,27.6 ,2020-04-03 11:49 ,18.8 ,2020-04-03 04:43 ,16.5 ,74 ,60 ,2020-04-03 11:49 ,1.5 ,350 ,7.5 ,350 ,2020-04-03 15:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,31.5 ,14.20 ,10.5 ,2.4 ,5 ,2020-04-03 13:00 ,8.5 
04,1007.4 ,1017.4 ,1009.2 ,2020-04-04 20:58 ,1005.3 ,2020-04-04 05:27 ,20.5 ,24.4 ,2020-04-04 13:44 ,18.0 ,2020-04-04 23:42 ,14.6 ,69 ,61 ,2020-04-04 11:24 ,2.3 ,350 ,10.5 ,310 ,2020-04-04 16:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,17.7 ,14.22 ,12.3 ,4.0 ,6 ,2020-04-04 14:00 ,7.3 
05,1008.1 ,1018.2 ,1009.4 ,2020-04-05 10:22 ,1006.3 ,2020-04-05 16:12 ,18.5 ,21.9 ,2020-04-05 09:26 ,16.1 ,2020-04-05 17:44 ,13.2 ,73 ,53 ,2020-04-05 08:18 ,1.7 ,350 ,7.7 ,10 ,2020-04-05 13:10 ,2.5 ,5.9 ,0.5 ,2020-04-05 16:38 ,2.0 ,2020-04-05 16:43 ,0.9 ,7.2 ,6.39 ,12.4 ,-1.0 ,3 ,2020-04-05 11:00 ,9.1 
06,1006.3 ,1016.4 ,1008.6 ,2020-04-06 00:01 ,1003.7 ,2020-04-06 15:56 ,18.2 ,21.3 ,2020-04-06 11:01 ,15.8 ,2020-04-06 00:26 ,15.7 ,85 ,74 ,2020-04-06 11:28 ,0.9 ,350 ,6.0 ,360 ,2020-04-06 13:12 ,11.0 ,11.0 ,1.0 ,2020-04-06 17:41 ,3.0 ,2020-04-06 17:04 ,0.0 ,0.0 ,4.80 ,12.5 ,-1.5 ,3 ,2020-04-06 11:00 ,10.0 
07,1004.4 ,1014.5 ,1005.8 ,2020-04-07 21:57 ,1001.8 ,2020-04-07 03:35 ,19.1 ,23.9 ,2020-04-07 12:04 ,16.5 ,2020-04-07 06:39 ,15.8 ,81 ,68 ,2020-04-07 14:41 ,2.0 ,340 ,9.2 ,350 ,2020-04-07 17:37 ,5.5 ,4.7 ,1.0 ,2020-04-07 02:35 ,2.0 ,2020-04-07 02:01 ,8.0 ,64.2 ,21.96 ,15.3 ,3.7 ,8 ,2020-04-07 12:00 ,5.3 
08,1005.0 ,1015.0 ,1007.0 ,2020-04-08 21:16 ,1003.1 ,2020-04-08 15:04 ,20.9 ,26.9 ,2020-04-08 13:54 ,15.9 ,2020-04-08 04:52 ,16.2 ,75 ,62 ,2020-04-08 14:16 ,1.0 ,310 ,6.7 ,360 ,2020-04-08 15:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,60.8 ,19.85 ,11.8 ,3.9 ,7 ,2020-04-08 12:00 ,6.1 
09,1006.2 ,1016.2 ,1007.8 ,2020-04-09 22:48 ,1004.1 ,2020-04-09 15:30 ,22.6 ,28.3 ,2020-04-09 14:19 ,19.0 ,2020-04-09 05:13 ,15.7 ,67 ,36 ,2020-04-09 16:27 ,1.5 ,340 ,9.1 ,320 ,2020-04-09 13:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,60.7 ,21.00 ,14.5 ,5.0 ,8 ,2020-04-09 13:00 ,4.8 
10,1007.4 ,1017.3 ,1009.2 ,2020-04-10 08:49 ,1005.2 ,2020-04-10 16:03 ,23.8 ,29.8 ,2020-04-10 13:21 ,18.3 ,2020-04-10 05:48 ,16.4 ,64 ,47 ,2020-04-10 16:54 ,1.0 ,240 ,6.2 ,310 ,2020-04-10 12:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,65.4 ,21.63 ,13.9 ,5.2 ,8 ,2020-04-10 12:00 ,5.0 
