ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1015.0 ,1025.3 ,1017.7 ,2020-01-01 09:33 ,1013.6 ,2020-01-01 15:00 ,17.3 ,21.6 ,2020-01-01 14:32 ,14.8 ,2020-01-01 23:38 ,13.5 ,79 ,68 ,2020-01-01 14:32 ,1.4 ,340 ,6.1 ,360 ,2020-01-01 11:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,16.9 ,7.57 ,16.1 ,4.8 ,3 ,2020-01-01 13:00 ,6.9 
02,1014.0 ,1024.2 ,1016.2 ,2020-01-02 08:54 ,1012.3 ,2020-01-02 14:03 ,18.2 ,24.7 ,2020-01-02 14:06 ,13.9 ,2020-01-02 06:24 ,14.9 ,82 ,57 ,2020-01-02 13:17 ,0.8 ,330 ,6.5 ,280 ,2020-01-02 14:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,86.5 ,14.58 ,11.0 ,0.6 ,5 ,2020-01-02 13:00 ,0.6 
03,1012.1 ,1022.2 ,1014.4 ,2020-01-03 09:36 ,1009.7 ,2020-01-03 14:23 ,18.7 ,23.8 ,2020-01-03 12:38 ,14.6 ,2020-01-03 06:40 ,15.6 ,83 ,63 ,2020-01-03 12:35 ,0.6 ,160 ,5.5 ,340 ,2020-01-03 12:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,74.2 ,12.49 ,7.8 ,2.1 ,4 ,2020-01-03 12:00 ,1.9 
04,1010.3 ,1020.4 ,1012.4 ,2020-01-04 09:11 ,1008.2 ,2020-01-04 14:36 ,19.3 ,24.6 ,2020-01-04 13:17 ,15.9 ,2020-01-04 06:23 ,16.4 ,84 ,63 ,2020-01-04 12:35 ,0.6 ,340 ,5.5 ,350 ,2020-01-04 14:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,45.1 ,11.28 ,4.8 ,1.3 ,4 ,2020-01-04 13:00 ,2.6 
05,1010.6 ,1020.7 ,1012.7 ,2020-01-05 09:11 ,1008.8 ,2020-01-05 14:31 ,19.8 ,25.1 ,2020-01-05 13:12 ,16.0 ,2020-01-05 05:31 ,16.7 ,83 ,60 ,2020-01-05 14:15 ,0.8 ,170 ,5.8 ,230 ,2020-01-05 12:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,68.5 ,13.14 ,4.3 ,2.1 ,5 ,2020-01-05 13:00 ,4.9 
06,1009.7 ,1019.8 ,1012.1 ,2020-01-06 09:02 ,1007.6 ,2020-01-06 23:39 ,20.0 ,24.5 ,2020-01-06 13:02 ,18.2 ,2020-01-06 23:41 ,16.9 ,83 ,62 ,2020-01-06 13:17 ,0.8 ,340 ,4.6 ,340 ,2020-01-06 16:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,52.5 ,10.51 ,5.6 ,1.9 ,4 ,2020-01-06 13:00 ,8.0 
07,1007.4 ,1017.5 ,1010.1 ,2020-01-07 10:52 ,1005.4 ,2020-01-07 14:37 ,20.4 ,26.1 ,2020-01-07 14:31 ,17.0 ,2020-01-07 05:33 ,16.1 ,77 ,50 ,2020-01-07 15:04 ,0.5 ,180 ,4.2 ,10 ,2020-01-07 10:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,67.5 ,13.35 ,8.3 ,1.9 ,4 ,2020-01-07 13:00 ,4.3 
08,1008.0 ,1018.1 ,1009.8 ,2020-01-08 08:51 ,1005.5 ,2020-01-08 14:42 ,19.5 ,26.2 ,2020-01-08 12:44 ,15.2 ,2020-01-08 23:51 ,14.3 ,73 ,53 ,2020-01-08 13:37 ,1.1 ,330 ,6.8 ,10 ,2020-01-08 16:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,89.9 ,15.34 ,12.8 ,3.0 ,4 ,2020-01-08 13:00 ,0.0 
09,1007.9 ,1018.0 ,1010.6 ,2020-01-09 09:11 ,1005.8 ,2020-01-09 16:46 ,19.1 ,25.7 ,2020-01-09 13:41 ,14.9 ,2020-01-09 00:13 ,14.6 ,76 ,57 ,2020-01-09 13:28 ,0.9 ,340 ,6.4 ,340 ,2020-01-09 14:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,70.2 ,13.59 ,10.5 ,5.7 ,4 ,2020-01-09 13:00 ,3.5 
10,1006.2 ,1016.3 ,1008.3 ,2020-01-10 07:38 ,1004.5 ,2020-01-10 15:58 ,19.3 ,25.3 ,2020-01-10 11:28 ,15.4 ,2020-01-10 04:44 ,15.8 ,81 ,55 ,2020-01-10 12:02 ,0.8 ,310 ,5.2 ,240 ,2020-01-10 12:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,62.6 ,13.56 ,9.8 ,1.6 ,4 ,2020-01-10 12:00 ,5.3 
