ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1002.8 ,1012.7 ,1004.1 ,2021-05-01 09:55 ,1001.3 ,2021-05-01 02:51 ,24.8 ,29.8 ,2021-05-01 11:47 ,20.4 ,2021-05-01 05:36 ,18.2 ,68 ,46 ,2021-05-01 11:04 ,1.1 ,250 ,6.8 ,250 ,2021-05-01 14:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,38.4 ,17.75 ,11.6 ,2.1 ,8 ,2021-05-01 11:00 ,5.8 
02,1004.4 ,1014.3 ,1006.3 ,2021-05-02 10:27 ,1003.1 ,2021-05-02 01:38 ,25.5 ,31.8 ,2021-05-02 12:12 ,19.9 ,2021-05-02 05:24 ,19.5 ,71 ,41 ,2021-05-02 11:41 ,1.3 ,330 ,8.2 ,350 ,2021-05-02 15:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,56.0 ,21.41 ,12.6 ,5.6 ,8 ,2021-05-02 12:00 ,5.3 
03,1003.9 ,1013.8 ,1006.1 ,2021-05-03 08:34 ,1002.1 ,2021-05-03 16:58 ,25.3 ,29.5 ,2021-05-03 13:34 ,22.8 ,2021-05-03 23:09 ,20.6 ,76 ,42 ,2021-05-03 14:01 ,1.4 ,20 ,7.2 ,10 ,2021-05-03 16:17 ,T ,1.4 ,T ,2021-05-03 19:55 ,T ,2021-05-03 19:55 ,0.0 ,0.0 ,10.57 ,11.3 ,-6.3 ,5 ,2021-05-03 13:00 ,10.0 
04,1002.1 ,1011.9 ,1003.7 ,2021-05-04 07:02 ,999.7 ,2021-05-04 15:42 ,26.9 ,32.3 ,2021-05-04 14:16 ,22.5 ,2021-05-04 03:40 ,21.6 ,74 ,53 ,2021-05-04 14:16 ,1.1 ,250 ,5.6 ,200 ,2021-05-04 14:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.6 ,19.9 ,15.48 ,9.8 ,1.2 ,6 ,2021-05-04 15:00 ,7.9 
05,1003.7 ,1013.6 ,1005.8 ,2021-05-05 22:22 ,1001.8 ,2021-05-05 02:24 ,25.6 ,30.1 ,2021-05-05 11:08 ,21.2 ,2021-05-05 23:52 ,20.9 ,76 ,60 ,2021-05-05 14:16 ,1.5 ,350 ,10.1 ,50 ,2021-05-05 12:09 ,T ,0.2 ,T ,2021-05-05 10:31 ,T ,2021-05-05 10:31 ,4.3 ,32.1 ,16.08 ,16.4 ,-0.2 ,9 ,2021-05-05 14:00 ,4.6 
06,1005.2 ,1015.0 ,1006.5 ,2021-05-06 07:20 ,1003.5 ,2021-05-06 15:10 ,26.1 ,32.6 ,2021-05-06 13:17 ,20.6 ,2021-05-06 04:10 ,19.6 ,68 ,51 ,2021-05-06 12:57 ,1.1 ,340 ,7.0 ,340 ,2021-05-06 15:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,67.8 ,24.18 ,11.5 ,5.9 ,9 ,2021-05-06 13:00 ,3.5 
07,1003.2 ,1012.9 ,1005.5 ,2021-05-07 08:38 ,1000.4 ,2021-05-07 16:55 ,27.4 ,32.6 ,2021-05-07 13:57 ,23.5 ,2021-05-07 03:08 ,21.3 ,70 ,53 ,2021-05-07 12:30 ,1.2 ,200 ,6.3 ,250 ,2021-05-07 14:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,50.2 ,20.68 ,13.9 ,4.5 ,9 ,2021-05-07 14:00 ,3.1 
08,1000.5 ,1010.3 ,1002.1 ,2021-05-08 06:20 ,998.9 ,2021-05-08 15:58 ,28.0 ,33.1 ,2021-05-08 11:44 ,25.1 ,2021-05-08 23:51 ,22.7 ,74 ,53 ,2021-05-08 11:10 ,1.8 ,230 ,8.5 ,260 ,2021-05-08 11:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,51.7 ,22.92 ,14.0 ,4.5 ,11 ,2021-05-08 12:00 ,6.8 
09,1000.0 ,1009.8 ,1002.4 ,2021-05-09 21:18 ,997.8 ,2021-05-09 16:01 ,28.6 ,34.7 ,2021-05-09 13:00 ,24.7 ,2021-05-09 05:41 ,22.1 ,69 ,46 ,2021-05-09 11:55 ,1.4 ,240 ,6.4 ,230 ,2021-05-09 15:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,83.5 ,26.88 ,17.5 ,5.5 ,11 ,2021-05-09 13:00 ,4.1 
10,999.7 ,1009.4 ,1001.7 ,2021-05-10 08:56 ,997.6 ,2021-05-10 01:46 ,28.5 ,33.2 ,2021-05-10 11:30 ,25.5 ,2021-05-10 05:11 ,22.5 ,71 ,50 ,2021-05-10 10:57 ,1.8 ,200 ,7.8 ,160 ,2021-05-10 10:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,57.6 ,22.80 ,13.9 ,4.8 ,10 ,2021-05-10 11:00 ,5.9 
