ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.8 ,1012.3 ,1010.2 ,2018-06-01 21:48 ,1006.7 ,2018-06-01 01:58 ,24.7 ,27.6 ,2018-06-01 00:01 ,22.2 ,2018-06-01 21:01 ,19.3 ,72 ,65 ,2018-06-01 15:19 ,4.3 ,80 ,14.3 ,80 ,2018-06-01 15:07 ,1.2 ,4.4 ,0.5 ,2018-06-01 06:12 ,0.8 ,2018-06-01 06:08 ,0.0 ,0.0 ,8.81 ,15.0 ,-4.4 ,7 ,2018-06-01 12:00 ,9.8 
02,1008.2 ,1011.7 ,1009.7 ,2018-06-02 08:21 ,1006.9 ,2018-06-02 16:24 ,25.2 ,28.0 ,2018-06-02 12:51 ,22.9 ,2018-06-02 00:12 ,18.6 ,67 ,58 ,2018-06-02 12:28 ,3.8 ,80 ,11.3 ,70 ,2018-06-02 12:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,6.6 ,14.54 ,14.0 ,4.0 ,8 ,2018-06-02 13:00 ,9.0 
03,1005.8 ,1009.3 ,1007.2 ,2018-06-03 07:05 ,1004.1 ,2018-06-03 16:22 ,27.2 ,31.8 ,2018-06-03 10:18 ,25.2 ,2018-06-03 00:01 ,21.5 ,72 ,60 ,2018-06-03 10:17 ,2.7 ,80 ,9.9 ,60 ,2018-06-03 22:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,24.3 ,14.33 ,14.0 ,3.7 ,6 ,2018-06-03 14:00 ,8.3 
04,1005.5 ,1009.0 ,1007.0 ,2018-06-04 22:10 ,1003.9 ,2018-06-04 14:03 ,28.6 ,36.0 ,2018-06-04 11:53 ,25.5 ,2018-06-04 03:59 ,22.4 ,70 ,50 ,2018-06-04 11:49 ,2.8 ,80 ,11.3 ,80 ,2018-06-04 14:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,49.4 ,19.94 ,13.8 ,6.5 ,10 ,2018-06-04 12:00 ,6.3 
05,1005.7 ,1009.2 ,1007.6 ,2018-06-05 21:28 ,1004.0 ,2018-06-05 15:52 ,29.8 ,37.4 ,2018-06-05 12:25 ,25.7 ,2018-06-05 23:03 ,22.5 ,66 ,42 ,2018-06-05 10:52 ,1.9 ,80 ,10.1 ,70 ,2018-06-05 15:15 ,4.5 ,4.2 ,0.9 ,2018-06-05 21:51 ,2.8 ,2018-06-05 21:07 ,6.4 ,47.1 ,18.74 ,21.0 ,-1.9 ,9 ,2018-06-05 11:00 ,6.5 
06,1005.6 ,1009.1 ,1007.0 ,2018-06-06 21:36 ,1003.9 ,2018-06-06 13:30 ,28.3 ,36.7 ,2018-06-06 11:28 ,25.9 ,2018-06-06 00:12 ,24.0 ,79 ,48 ,2018-06-06 11:28 ,1.8 ,90 ,8.3 ,50 ,2018-06-06 12:57 ,30.0 ,2.7 ,7.5 ,2018-06-06 13:57 ,22.5 ,2018-06-06 13:57 ,4.6 ,33.8 ,13.23 ,17.8 ,/ ,8 ,2018-06-06 11:00 ,9.0 
07,1003.8 ,1007.2 ,1005.2 ,2018-06-07 00:01 ,1001.7 ,2018-06-07 16:29 ,29.4 ,34.6 ,2018-06-07 11:15 ,25.9 ,2018-06-07 03:43 ,23.1 ,70 ,51 ,2018-06-07 12:55 ,4.4 ,80 ,13.5 ,100 ,2018-06-07 13:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,42.6 ,20.65 ,28.8 ,6.2 ,11 ,2018-06-07 12:00 ,8.0 
08,1000.4 ,1003.8 ,1003.4 ,2018-06-08 00:02 ,998.6 ,2018-06-08 15:05 ,30.1 ,33.9 ,2018-06-08 11:41 ,27.7 ,2018-06-08 23:59 ,23.3 ,68 ,55 ,2018-06-08 10:08 ,4.2 ,80 ,12.8 ,100 ,2018-06-08 15:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,55.1 ,19.75 ,37.5 ,3.5 ,10 ,2018-06-08 13:00 ,8.0 
09,997.3 ,1000.7 ,999.4 ,2018-06-09 00:04 ,995.0 ,2018-06-09 15:35 ,28.8 ,33.5 ,2018-06-09 11:36 ,26.9 ,2018-06-09 04:52 ,22.0 ,67 ,55 ,2018-06-09 11:26 ,3.4 ,80 ,10.8 ,100 ,2018-06-09 18:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,37.5 ,17.19 ,36.3 ,6.1 ,10 ,2018-06-09 12:00 ,8.3 
10,996.9 ,1000.3 ,998.2 ,2018-06-10 21:30 ,995.4 ,2018-06-10 16:26 ,28.0 ,32.2 ,2018-06-10 09:34 ,26.0 ,2018-06-10 19:29 ,22.7 ,74 ,60 ,2018-06-10 09:51 ,1.7 ,160 ,8.1 ,70 ,2018-06-10 14:30 ,13.0 ,1.2 ,4.0 ,2018-06-10 14:46 ,8.5 ,2018-06-10 14:30 ,0.7 ,5.1 ,8.79 ,14.5 ,-1.6 ,5 ,2018-06-10 10:00 ,9.5 
11,998.2 ,1001.7 ,1001.5 ,2018-06-11 22:31 ,995.3 ,2018-06-11 03:27 ,25.8 ,27.0 ,2018-06-11 08:31 ,23.9 ,2018-06-11 23:46 ,21.9 ,79 ,71 ,2018-06-11 23:53 ,1.3 ,190 ,9.0 ,300 ,2018-06-11 07:17 ,8.5 ,9.7 ,1.5 ,2018-06-11 12:14 ,4.5 ,2018-06-11 12:01 ,0.0 ,0.0 ,2.27 ,15.3 ,-0.1 ,1 ,2018-06-11 13:00 ,9.8 
12,1000.3 ,1003.7 ,1001.9 ,2018-06-12 07:54 ,998.4 ,2018-06-12 23:47 ,28.1 ,33.3 ,2018-06-12 12:36 ,22.4 ,2018-06-12 05:00 ,17.1 ,53 ,36 ,2018-06-12 14:15 ,2.9 ,110 ,11.7 ,80 ,2018-06-12 13:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,50.6 ,21.73 ,26.8 ,7.0 ,10 ,2018-06-12 13:00 ,5.5 
13,997.5 ,1000.9 ,999.7 ,2018-06-13 07:07 ,995.4 ,2018-06-13 16:44 ,28.0 ,31.5 ,2018-06-13 13:07 ,25.5 ,2018-06-13 23:41 ,18.7 ,57 ,45 ,2018-06-13 00:22 ,3.9 ,100 ,13.0 ,60 ,2018-06-13 14:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,13.2 ,13.60 ,12.5 ,4.7 ,9 ,2018-06-13 13:00 ,9.3 
14,995.0 ,998.5 ,996.5 ,2018-06-14 21:24 ,994.0 ,2018-06-14 03:27 ,26.1 ,30.2 ,2018-06-14 10:37 ,24.4 ,2018-06-14 23:10 ,21.4 ,76 ,64 ,2018-06-14 10:42 ,3.9 ,80 ,13.3 ,80 ,2018-06-14 13:08 ,2.3 ,5.9 ,0.7 ,2018-06-14 20:41 ,1.7 ,2018-06-14 20:17 ,1.2 ,8.8 ,9.62 ,18.5 ,-0.2 ,7 ,2018-06-14 11:00 ,9.3 
15,997.2 ,1000.7 ,1001.6 ,2018-06-15 23:37 ,994.2 ,2018-06-15 02:49 ,25.0 ,25.9 ,2018-06-15 12:09 ,24.2 ,2018-06-15 05:31 ,21.5 ,81 ,77 ,2018-06-15 15:37 ,1.7 ,110 ,7.9 ,70 ,2018-06-15 00:07 ,4.3 ,17.6 ,0.7 ,2018-06-15 10:51 ,1.3 ,2018-06-15 10:30 ,0.0 ,0.0 ,3.64 ,10.8 ,-1.7 ,3 ,2018-06-15 12:00 ,10.0 
