ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1004.8 ,1005.5 ,1006.5 ,2012-05-01 06:33 ,1002.7 ,2012-05-01 16:44 ,29.7 ,35.9 ,2012-05-01 14:00 ,24.3 ,2012-05-01 04:47 ,22.2 ,65 ,48 ,2012-05-01 12:40 ,1.8 ,270 ,13.9 ,290 ,2012-05-01 12:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,45.2 ,15.94 ,21.3 ,4.8 ,8 ,2012-05-01 12:00 ,7.0 
02,1004.9 ,1005.6 ,1008.0 ,2012-05-02 22:12 ,1002.9 ,2012-05-02 17:11 ,28.1 ,34.7 ,2012-05-02 10:54 ,22.3 ,2012-05-02 22:46 ,22.2 ,71 ,53 ,2012-05-02 10:30 ,2.6 ,90 ,16.4 ,280 ,2012-05-02 11:34 ,32.0 ,5.2 ,7.5 ,2012-05-02 20:12 ,25.0 ,2012-05-02 19:41 ,4.0 ,30.6 ,14.50 ,14.3 ,-4.0 ,9 ,2012-05-02 12:00 ,7.8 
03,1007.2 ,1008.0 ,1008.9 ,2012-05-03 08:55 ,1005.7 ,2012-05-03 16:37 ,23.4 ,26.3 ,2012-05-03 11:24 ,21.7 ,2012-05-03 23:05 ,18.7 ,75 ,68 ,2012-05-03 10:37 ,3.9 ,80 ,11.8 ,80 ,2012-05-03 15:33 ,4.0 ,3.5 ,1.5 ,2012-05-03 22:42 ,1.7 ,2012-05-03 22:40 ,0.1 ,0.8 ,8.40 ,11.6 ,-1.7 ,5 ,2012-05-03 12:00 ,9.3 
04,1007.6 ,1008.4 ,1009.5 ,2012-05-04 21:51 ,1005.0 ,2012-05-04 02:08 ,21.0 ,22.3 ,2012-05-04 02:04 ,20.2 ,2012-05-04 09:02 ,17.6 ,81 ,76 ,2012-05-04 19:28 ,3.6 ,90 ,11.8 ,70 ,2012-05-04 03:37 ,38.0 ,9.1 ,7.0 ,2012-05-04 08:41 ,19.0 ,2012-05-04 08:09 ,0.0 ,0.0 ,1.88 ,9.3 ,-1.0 ,2 ,2012-05-04 12:00 ,9.6 
05,1009.2 ,1010.0 ,1010.6 ,2012-05-05 07:29 ,1007.9 ,2012-05-05 01:31 ,23.9 ,28.5 ,2012-05-05 13:17 ,21.1 ,2012-05-05 00:04 ,16.8 ,65 ,52 ,2012-05-05 12:26 ,2.5 ,80 ,10.4 ,100 ,2012-05-05 13:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,76.2 ,20.99 ,10.9 ,5.0 ,8 ,2012-05-05 13:00 ,4.9 
06,1010.0 ,1010.8 ,1011.9 ,2012-05-06 08:14 ,1008.5 ,2012-05-06 16:04 ,24.5 ,30.7 ,2012-05-06 13:21 ,19.3 ,2012-05-06 05:13 ,15.2 ,59 ,31 ,2012-05-06 15:14 ,2.3 ,90 ,9.2 ,80 ,2012-05-06 17:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,83.7 ,22.52 ,13.8 ,4.5 ,8 ,2012-05-06 12:00 ,1.1 
07,1009.1 ,1009.8 ,1010.7 ,2012-05-07 07:38 ,1007.3 ,2012-05-07 16:13 ,26.4 ,32.6 ,2012-05-07 12:10 ,20.0 ,2012-05-07 05:11 ,16.8 ,57 ,38 ,2012-05-07 12:33 ,1.6 ,170 ,7.8 ,320 ,2012-05-07 13:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,81.3 ,21.52 ,11.1 ,4.3 ,7 ,2012-05-07 13:00 ,1.0 
08,1005.6 ,1006.3 ,1008.1 ,2012-05-08 00:01 ,1002.6 ,2012-05-08 18:03 ,28.9 ,34.4 ,2012-05-08 12:54 ,23.0 ,2012-05-08 04:03 ,20.8 ,62 ,50 ,2012-05-08 13:32 ,1.7 ,280 ,11.8 ,270 ,2012-05-08 14:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,50.1 ,17.14 ,9.9 ,-4.7 ,7 ,2012-05-08 11:00 ,6.1 
09,1007.6 ,1008.3 ,1010.9 ,2012-05-09 22:20 ,1004.7 ,2012-05-09 02:08 ,26.8 ,33.0 ,2012-05-09 11:45 ,23.4 ,2012-05-09 17:21 ,21.6 ,74 ,59 ,2012-05-09 00:04 ,2.2 ,80 ,14.4 ,90 ,2012-05-09 15:24 ,2.5 ,5.4 ,1.5 ,2012-05-09 15:38 ,1.5 ,2012-05-09 14:54 ,1.4 ,10.6 ,8.93 ,9.9 ,-2.9 ,6 ,2012-05-09 12:00 ,9.6 
10,1010.0 ,1010.7 ,1011.6 ,2012-05-10 03:46 ,1008.8 ,2012-05-10 14:33 ,22.7 ,24.9 ,2012-05-10 08:35 ,20.9 ,2012-05-10 23:02 ,19.1 ,80 ,74 ,2012-05-10 12:11 ,3.5 ,90 ,9.7 ,90 ,2012-05-10 14:01 ,25.0 ,10.0 ,6.0 ,2012-05-10 03:49 ,10.5 ,2012-05-10 03:31 ,0.0 ,0.0 ,4.02 ,9.9 ,-0.7 ,2 ,2012-05-10 11:00 ,9.8 
11,1008.3 ,1009.0 ,1009.8 ,2012-05-11 07:10 ,1006.4 ,2012-05-11 17:21 ,23.8 ,26.9 ,2012-05-11 15:39 ,20.8 ,2012-05-11 02:53 ,19.7 ,78 ,71 ,2012-05-11 15:39 ,4.4 ,80 ,12.2 ,70 ,2012-05-11 17:59 ,2.8 ,5.1 ,1.0 ,2012-05-11 05:08 ,1.0 ,2012-05-11 05:05 ,1.3 ,9.8 ,8.74 ,15.6 ,2.1 ,4 ,2012-05-11 12:00 ,8.9 
12,1006.3 ,1007.0 ,1008.1 ,2012-05-12 00:01 ,1004.4 ,2012-05-12 14:06 ,26.5 ,32.2 ,2012-05-12 12:33 ,23.9 ,2012-05-12 03:50 ,21.4 ,74 ,61 ,2012-05-12 12:33 ,2.6 ,80 ,10.1 ,90 ,2012-05-12 02:04 ,21.5 ,2.1 ,8.5 ,2012-05-12 16:21 ,15.0 ,2012-05-12 15:32 ,5.3 ,40.0 ,14.57 ,22.8 ,-3.1 ,9 ,2012-05-12 13:00 ,5.6 
13,1004.8 ,1005.5 ,1006.3 ,2012-05-13 09:04 ,1002.9 ,2012-05-13 15:25 ,27.8 ,32.3 ,2012-05-13 14:25 ,23.7 ,2012-05-13 05:11 ,21.9 ,71 ,56 ,2012-05-13 17:32 ,1.3 ,270 ,7.1 ,270 ,2012-05-13 13:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,27.9 ,13.41 ,11.5 ,3.9 ,6 ,2012-05-13 11:00 ,6.6 
14,1006.4 ,1007.1 ,1007.8 ,2012-05-14 07:46 ,1004.6 ,2012-05-14 15:52 ,29.5 ,34.9 ,2012-05-14 12:31 ,24.4 ,2012-05-14 05:03 ,22.5 ,67 ,54 ,2012-05-14 12:51 ,1.3 ,360 ,8.1 ,310 ,2012-05-14 14:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,67.7 ,19.95 ,12.8 ,4.2 ,8 ,2012-05-14 12:00 ,5.1 
15,1007.0 ,1007.7 ,1009.3 ,2012-05-15 21:58 ,1005.2 ,2012-05-15 13:20 ,29.2 ,35.6 ,2012-05-15 12:16 ,25.8 ,2012-05-15 05:22 ,22.6 ,68 ,51 ,2012-05-15 12:13 ,1.4 ,160 ,11.9 ,350 ,2012-05-15 15:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,43.6 ,17.13 ,13.0 ,5.3 ,8 ,2012-05-15 13:00 ,5.8 
16,1006.2 ,1006.9 ,1008.2 ,2012-05-16 00:01 ,1004.5 ,2012-05-16 14:59 ,27.1 ,30.6 ,2012-05-16 10:57 ,25.9 ,2012-05-16 03:44 ,22.4 ,76 ,65 ,2012-05-16 10:49 ,1.0 ,360 ,8.5 ,310 ,2012-05-16 15:06 ,2.0 ,4.8 ,0.5 ,2012-05-16 12:41 ,1.0 ,2012-05-16 15:01 ,0.4 ,3.0 ,5.87 ,8.9 ,-4.9 ,4 ,2012-05-16 11:00 ,9.8 
17,1007.9 ,1008.6 ,1010.5 ,2012-05-17 22:07 ,1005.3 ,2012-05-17 02:16 ,24.4 ,27.8 ,2012-05-17 09:09 ,20.8 ,2012-05-17 17:00 ,19.6 ,75 ,65 ,2012-05-17 17:10 ,1.5 ,150 ,11.0 ,80 ,2012-05-17 12:26 ,19.0 ,6.0 ,3.0 ,2012-05-17 12:23 ,11.0 ,2012-05-17 11:51 ,0.0 ,0.0 ,2.60 ,10.0 ,-2.1 ,2 ,2012-05-17 10:00 ,9.6 
18,1010.1 ,1010.9 ,1011.8 ,2012-05-18 23:02 ,1008.9 ,2012-05-18 02:26 ,25.2 ,30.1 ,2012-05-18 10:10 ,20.4 ,2012-05-18 04:18 ,18.4 ,66 ,53 ,2012-05-18 09:34 ,2.7 ,80 ,12.8 ,90 ,2012-05-18 12:34 ,2.5 ,3.8 ,0.5 ,2012-05-18 22:50 ,2.0 ,2012-05-18 22:56 ,3.5 ,26.2 ,12.65 ,11.0 ,-1.4 ,6 ,2012-05-18 10:00 ,7.8 
19,1008.0 ,1008.7 ,1011.3 ,2012-05-19 00:01 ,1005.8 ,2012-05-19 18:33 ,24.8 ,29.2 ,2012-05-19 12:08 ,21.2 ,2012-05-19 03:47 ,21.1 ,80 ,69 ,2012-05-19 12:08 ,0.6 ,200 ,8.4 ,180 ,2012-05-19 15:39 ,9.0 ,9.8 ,1.5 ,2012-05-19 00:10 ,3.0 ,2012-05-19 00:10 ,0.2 ,1.5 ,8.04 ,9.3 ,-1.8 ,5 ,2012-05-19 12:00 ,10.0 
20,1005.9 ,1006.6 ,1008.8 ,2012-05-20 22:12 ,1003.2 ,2012-05-20 03:54 ,23.9 ,24.6 ,2012-05-20 00:04 ,22.9 ,2012-05-20 21:06 ,20.5 ,81 ,73 ,2012-05-20 18:18 ,1.7 ,100 ,8.8 ,90 ,2012-05-20 16:39 ,27.0 ,11.2 ,4.0 ,2012-05-20 06:40 ,8.0 ,2012-05-20 06:09 ,0.1 ,0.7 ,2.53 ,11.4 ,-1.8 ,2 ,2012-05-20 12:00 ,9.8 
21,1008.8 ,1009.6 ,1011.1 ,2012-05-21 22:17 ,1007.0 ,2012-05-21 01:58 ,24.5 ,28.3 ,2012-05-21 12:52 ,22.4 ,2012-05-21 05:07 ,18.3 ,69 ,58 ,2012-05-21 13:20 ,3.4 ,80 ,13.7 ,90 ,2012-05-21 11:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,38.0 ,18.42 ,17.4 ,5.1 ,9 ,2012-05-21 13:00 ,7.8 
22,1009.2 ,1010.0 ,1010.4 ,2012-05-22 00:09 ,1007.9 ,2012-05-22 16:21 ,24.6 ,28.6 ,2012-05-22 12:18 ,22.1 ,2012-05-22 05:31 ,16.8 ,62 ,52 ,2012-05-22 13:00 ,3.4 ,80 ,11.8 ,80 ,2012-05-22 14:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,69.3 ,21.43 ,20.6 ,6.0 ,8 ,2012-05-22 11:00 ,4.0 
23,1007.7 ,1008.4 ,1009.4 ,2012-05-23 00:01 ,1005.7 ,2012-05-23 14:37 ,25.8 ,30.8 ,2012-05-23 13:54 ,22.4 ,2012-05-23 02:30 ,19.7 ,69 ,61 ,2012-05-23 11:01 ,3.8 ,80 ,10.9 ,90 ,2012-05-23 16:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,58.0 ,20.64 ,16.3 ,4.0 ,9 ,2012-05-23 13:00 ,5.3 
24,1006.3 ,1007.0 ,1007.5 ,2012-05-24 00:01 ,1004.6 ,2012-05-24 14:57 ,27.8 ,32.7 ,2012-05-24 11:21 ,24.6 ,2012-05-24 05:01 ,21.0 ,67 ,53 ,2012-05-24 11:21 ,1.2 ,330 ,8.0 ,290 ,2012-05-24 12:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,42.4 ,15.12 ,12.5 ,4.3 ,6 ,2012-05-24 11:00 ,4.3 
25,1007.2 ,1007.9 ,1009.8 ,2012-05-25 22:47 ,1005.7 ,2012-05-25 15:41 ,27.6 ,33.7 ,2012-05-25 11:29 ,23.8 ,2012-05-25 05:22 ,20.8 ,67 ,49 ,2012-05-25 11:13 ,2.0 ,80 ,11.7 ,100 ,2012-05-25 21:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,62.4 ,20.79 ,9.9 ,5.5 ,7 ,2012-05-25 13:00 ,4.4 
26,1008.0 ,1008.7 ,1009.7 ,2012-05-26 22:55 ,1006.0 ,2012-05-26 14:08 ,26.4 ,31.8 ,2012-05-26 12:28 ,24.2 ,2012-05-26 04:29 ,20.8 ,72 ,61 ,2012-05-26 12:57 ,3.7 ,90 ,10.9 ,80 ,2012-05-26 15:48 ,1.5 ,0.5 ,1.0 ,2012-05-26 23:41 ,1.5 ,2012-05-26 23:35 ,6.0 ,44.5 ,17.29 ,11.3 ,-4.0 ,9 ,2012-05-26 13:00 ,7.6 
