ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.9 ,1013.4 ,1011.6 ,2017-05-01 06:28 ,1008.0 ,2017-05-01 14:26 ,25.5 ,31.7 ,2017-05-01 11:56 ,20.0 ,2017-05-01 05:44 ,17.1 ,61 ,42 ,2017-05-01 12:20 ,1.4 ,60 ,5.9 ,40 ,2017-05-01 13:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,53.7 ,18.97 ,18.5 ,-3.6 ,8 ,2017-05-01 12:00 ,4.8 
02,1009.2 ,1012.7 ,1010.9 ,2017-05-02 08:26 ,1007.9 ,2017-05-02 14:16 ,25.9 ,30.4 ,2017-05-02 12:35 ,22.4 ,2017-05-02 06:27 ,19.0 ,66 ,51 ,2017-05-02 12:36 ,1.1 ,150 ,5.1 ,120 ,2017-05-02 04:02 ,0.4 ,1.6 ,0.2 ,2017-05-02 04:58 ,0.2 ,2017-05-02 04:58 ,0.6 ,4.6 ,10.67 ,13.0 ,-2.5 ,6 ,2017-05-02 13:00 ,10.0 
03,1009.1 ,1012.6 ,1011.0 ,2017-05-03 08:10 ,1007.6 ,2017-05-03 15:00 ,25.4 ,29.5 ,2017-05-03 12:31 ,23.2 ,2017-05-03 06:13 ,20.8 ,76 ,65 ,2017-05-03 12:31 ,2.7 ,50 ,10.9 ,60 ,2017-05-03 15:26 ,0.4 ,1.5 ,0.4 ,2017-05-03 05:52 ,0.4 ,2017-05-03 05:52 ,3.7 ,28.3 ,17.79 ,12.3 ,4.6 ,10 ,2017-05-03 13:00 ,7.0 
04,1008.3 ,1011.8 ,1010.0 ,2017-05-04 22:22 ,1006.8 ,2017-05-04 13:03 ,27.4 ,32.3 ,2017-05-04 12:49 ,23.4 ,2017-05-04 02:42 ,21.1 ,69 ,56 ,2017-05-04 12:36 ,1.1 ,190 ,7.1 ,310 ,2017-05-04 14:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,33.6 ,16.84 ,10.3 ,3.8 ,7 ,2017-05-04 13:00 ,7.8 
05,1010.3 ,1013.8 ,1012.8 ,2017-05-05 22:14 ,1008.2 ,2017-05-05 02:53 ,27.2 ,32.2 ,2017-05-05 13:18 ,25.0 ,2017-05-05 05:42 ,22.3 ,75 ,60 ,2017-05-05 13:16 ,1.2 ,80 ,6.2 ,150 ,2017-05-05 15:08 ,3.8 ,0.8 ,3.7 ,2017-05-05 15:05 ,3.7 ,2017-05-05 15:05 ,3.2 ,24.4 ,14.21 ,9.5 ,-2.5 ,6 ,2017-05-05 12:00 ,7.8 
06,1012.6 ,1016.1 ,1014.1 ,2017-05-06 22:22 ,1011.1 ,2017-05-06 01:36 ,24.2 ,26.7 ,2017-05-06 13:16 ,22.5 ,2017-05-06 23:20 ,20.3 ,79 ,72 ,2017-05-06 13:16 ,3.5 ,60 ,10.7 ,60 ,2017-05-06 06:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.5 ,9.86 ,13.3 ,2.5 ,6 ,2017-05-06 12:00 ,10.0 
07,1012.0 ,1015.5 ,1013.4 ,2017-05-07 00:01 ,1009.8 ,2017-05-07 16:33 ,23.8 ,26.9 ,2017-05-07 11:51 ,22.4 ,2017-05-07 01:03 ,18.6 ,73 ,65 ,2017-05-07 11:39 ,4.9 ,50 ,14.5 ,60 ,2017-05-07 16:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,60.0 ,24.06 ,17.5 ,5.3 ,10 ,2017-05-07 12:00 ,4.5 
08,1007.9 ,1011.4 ,1010.9 ,2017-05-08 00:01 ,1005.4 ,2017-05-08 15:57 ,26.7 ,32.6 ,2017-05-08 11:17 ,22.7 ,2017-05-08 04:32 ,20.5 ,69 ,53 ,2017-05-08 10:51 ,1.2 ,340 ,7.4 ,40 ,2017-05-08 00:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,35.7 ,13.86 ,11.5 ,-2.6 ,8 ,2017-05-08 11:00 ,6.8 
09,1008.3 ,1011.8 ,1010.9 ,2017-05-09 22:26 ,1005.4 ,2017-05-09 03:10 ,25.7 ,28.5 ,2017-05-09 11:06 ,23.6 ,2017-05-09 07:39 ,21.7 ,79 ,70 ,2017-05-09 11:37 ,1.3 ,260 ,7.3 ,290 ,2017-05-09 06:55 ,3.2 ,2.0 ,1.5 ,2017-05-09 07:23 ,2.6 ,2017-05-09 06:43 ,0.9 ,6.8 ,8.78 ,14.5 ,-1.5 ,6 ,2017-05-09 12:00 ,9.5 
10,1010.3 ,1013.8 ,1011.9 ,2017-05-10 21:15 ,1008.8 ,2017-05-10 16:12 ,28.2 ,33.2 ,2017-05-10 13:41 ,23.3 ,2017-05-10 04:44 ,21.5 ,68 ,51 ,2017-05-10 12:14 ,2.4 ,40 ,10.0 ,50 ,2017-05-10 10:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,60.5 ,23.37 ,26.3 ,4.8 ,9 ,2017-05-10 12:00 ,9.0 
11,1010.2 ,1013.7 ,1011.8 ,2017-05-11 07:32 ,1008.8 ,2017-05-11 16:35 ,28.6 ,35.0 ,2017-05-11 11:36 ,25.8 ,2017-05-11 05:18 ,21.5 ,66 ,47 ,2017-05-11 11:41 ,1.4 ,160 ,8.1 ,310 ,2017-05-11 12:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,30.2 ,18.77 ,11.8 ,4.2 ,8 ,2017-05-11 12:00 ,7.3 
12,1006.7 ,1010.1 ,1009.2 ,2017-05-12 00:01 ,1004.4 ,2017-05-12 15:50 ,27.0 ,32.6 ,2017-05-12 13:16 ,24.6 ,2017-05-12 04:53 ,21.8 ,74 ,58 ,2017-05-12 11:42 ,1.5 ,50 ,7.2 ,310 ,2017-05-12 13:58 ,6.2 ,3.1 ,3.5 ,2017-05-12 16:55 ,3.6 ,2017-05-12 15:59 ,0.8 ,6.0 ,10.35 ,13.9 ,/ ,6 ,2017-05-12 12:00 ,9.3 
13,1005.8 ,1009.3 ,1008.2 ,2017-05-13 22:27 ,1003.5 ,2017-05-13 04:13 ,25.0 ,26.9 ,2017-05-13 12:32 ,24.1 ,2017-05-13 22:51 ,22.2 ,85 ,78 ,2017-05-13 14:34 ,1.4 ,60 ,7.0 ,310 ,2017-05-13 07:17 ,9.5 ,6.7 ,2.5 ,2017-05-13 05:35 ,4.5 ,2017-05-13 00:07 ,0.0 ,0.0 ,3.87 ,12.0 ,-4.0 ,3 ,2017-05-13 13:00 ,10.0 
14,1007.2 ,1010.7 ,1009.0 ,2017-05-14 09:27 ,1005.6 ,2017-05-14 13:37 ,26.2 ,32.0 ,2017-05-14 13:44 ,23.5 ,2017-05-14 05:12 ,21.0 ,73 ,54 ,2017-05-14 13:44 ,2.0 ,50 ,9.2 ,50 ,2017-05-14 15:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,26.3 ,15.58 ,13.0 ,1.7 ,9 ,2017-05-14 12:00 ,8.3 
15,1006.4 ,1009.9 ,1007.9 ,2017-05-15 06:21 ,1004.3 ,2017-05-15 14:04 ,26.0 ,31.9 ,2017-05-15 10:47 ,21.6 ,2017-05-15 23:51 ,21.3 ,76 ,58 ,2017-05-15 09:35 ,1.8 ,40 ,11.1 ,50 ,2017-05-15 12:50 ,42.0 ,8.3 ,8.0 ,2017-05-15 14:55 ,24.0 ,2017-05-15 14:45 ,6.1 ,45.8 ,17.37 ,20.8 ,-4.3 ,10 ,2017-05-15 13:00 ,8.3 
16,1005.5 ,1009.0 ,1006.8 ,2017-05-16 00:01 ,1004.3 ,2017-05-16 15:46 ,21.2 ,22.0 ,2017-05-16 09:47 ,20.4 ,2017-05-16 23:50 ,19.1 ,88 ,84 ,2017-05-16 15:45 ,1.8 ,80 ,6.8 ,20 ,2017-05-16 01:31 ,32.5 ,20.6 ,3.0 ,2017-05-16 08:59 ,6.0 ,2017-05-16 08:52 ,0.0 ,0.0 ,3.63 ,9.0 ,/ ,2 ,2017-05-16 13:00 ,10.0 
17,1006.8 ,1010.3 ,1009.4 ,2017-05-17 21:30 ,1004.3 ,2017-05-17 02:21 ,23.2 ,27.0 ,2017-05-17 12:36 ,20.2 ,2017-05-17 05:17 ,18.7 ,77 ,58 ,2017-05-17 15:24 ,3.0 ,50 ,12.7 ,40 ,2017-05-17 13:41 ,6.0 ,5.9 ,1.5 ,2017-05-17 04:26 ,4.0 ,2017-05-17 04:09 ,4.1 ,30.7 ,18.51 ,20.0 ,/ ,8 ,2017-05-17 13:00 ,8.5 
18,1009.2 ,1012.7 ,1010.7 ,2017-05-18 21:05 ,1007.8 ,2017-05-18 01:36 ,25.8 ,29.8 ,2017-05-18 12:18 ,23.2 ,2017-05-18 00:01 ,18.8 ,65 ,54 ,2017-05-18 12:17 ,4.2 ,50 ,12.5 ,60 ,2017-05-18 14:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,37.4 ,21.27 ,21.5 ,-5.2 ,10 ,2017-05-18 12:00 ,9.0 
19,1008.6 ,1012.1 ,1010.1 ,2017-05-19 08:38 ,1007.0 ,2017-05-19 15:34 ,24.7 ,27.4 ,2017-05-19 12:09 ,21.9 ,2017-05-19 20:59 ,19.0 ,71 ,63 ,2017-05-19 07:57 ,3.6 ,60 ,11.9 ,80 ,2017-05-19 11:31 ,3.8 ,8.2 ,0.5 ,2017-05-19 17:48 ,1.5 ,2017-05-19 19:20 ,0.0 ,0.0 ,10.19 ,19.5 ,-0.5 ,6 ,2017-05-19 12:00 ,9.8 
